Price,Close
Ticker,EXP
Date,
2021-03-04,119.9612
2021-03-05,122.6752
2021-03-08,124.0371
2021-03-09,123.3367
2021-03-10,127.1694
2021-03-11,129.8834
2021-03-12,129.9029
2021-03-15,131.4885
2021-03-16,128.2881
2021-03-17,129.6694
2021-03-18,127.7725
2021-03-19,126.7316
2021-03-22,124.2608
2021-03-23,119.9417
2021-03-24,121.0604
2021-03-25,125.3795
2021-03-26,128.1908
2021-03-29,126.9846
2021-03-30,130.4573
2021-03-31,130.7492
2021-04-01,131.5955
2021-04-05,134.1733
2021-04-06,133.969
2021-04-07,133.327
2021-04-08,133.8522
2021-04-09,135.0002
2021-04-12,138.2589
2021-04-13,136.3425
2021-04-14,137.1305
2021-04-15,138.6188
2021-04-16,139.7861
2021-04-19,139.3095
2021-04-20,136.1577
2021-04-21,138.3367
2021-04-22,135.0293
2021-04-23,136.6441
2021-04-26,139.8348
2021-04-27,139.0857
2021-04-28,138.7647
2021-04-29,138.8425
2021-04-30,134.3775
2021-05-03,136.4204
2021-05-04,138.22
2021-05-05,140.1655
2021-05-06,140.4768
2021-05-07,143.006
2021-05-10,145.185
2021-05-11,146.7706
2021-05-12,141.3231
2021-05-13,146.0702
2021-05-14,147.5002
2021-05-17,147.5488
2021-05-18,143.5507
2021-05-19,135.4573
2021-05-20,137.8212
2021-05-21,140.4865
2021-05-24,141.0313
2021-05-25,139.4554
2021-05-26,141.4496
2021-05-27,144.0955
2021-05-28,142.7628
2021-06-01,143.4924
2021-06-02,140.3795
2021-06-03,142.364
2021-06-04,143.113
2021-06-07,145.8951
2021-06-08,148.434
2021-06-09,148.2978
2021-06-10,144.9418
2021-06-11,147.0916
2021-06-14,146.3134
2021-06-15,142.9963
2021-06-16,140.8854
2021-06-17,134.3663
2021-06-18,132.5733
2021-06-21,136.9973
2021-06-22,137.7671
2021-06-23,137.8061
2021-06-24,139.7453
2021-06-25,139.4821
2021-06-28,138.6344
2021-06-29,137.1532
2021-06-30,138.4785
2021-07-01,139.4626
2021-07-02,138.6734
2021-07-06,135.8865
2021-07-07,136.666
2021-07-08,133.1093
2021-07-09,135.9644
2021-07-12,137.1045
2021-07-13,134.7464
2021-07-14,134.9705
2021-07-15,134.6489
2021-07-16,131.8523
2021-07-19,127.7303
2021-07-20,130.985
2021-07-21,133.6257
2021-07-22,131.2481
2021-07-23,132.9436
2021-07-26,131.3066
2021-07-27,130.1373
2021-07-28,136.325
2021-07-29,139.2775
2021-07-30,137.7087
2021-08-02,137.2604
2021-08-03,139.4335
2021-08-04,138.9462
2021-08-05,140.213
2021-08-06,141.7234
2021-08-09,141.6357
2021-08-10,146.0499
2021-08-11,151.1073
2021-08-12,151.0586
2021-08-13,149.5969
2021-08-16,149.0025
2021-08-17,147.3557
2021-08-18,147.2485
2021-08-19,145.3191
2021-08-20,146.732
2021-08-23,147.765
2021-08-24,149.9087
2021-08-25,152.9392
2021-08-26,152.111
2021-08-27,153.1439
2021-08-30,153.0464
2021-08-31,152.832
2021-09-01,152.0525
2021-09-02,153.3193
2021-09-03,150.4155
2021-09-07,145.5043
2021-09-08,142.2691
2021-09-09,142.3178
2021-09-10,141.8111
2021-09-13,143.7015
2021-09-14,139.9207
2021-09-15,140.1837
2021-09-16,132.1501
2021-09-17,131.4668
2021-09-20,129.1045
2021-09-21,128.2846
2021-09-22,130.1685
2021-09-23,131.7792
2021-09-24,132.3161
2021-09-27,136.5135
2021-09-28,133.6338
2021-09-29,132.892
2021-09-30,128.0308
2021-10-01,131.5937
2021-10-04,132.2282
2021-10-05,130.5297
2021-10-06,131.1935
2021-10-07,133.6436
2021-10-08,133.9169
2021-10-11,131.4961
2021-10-12,133.8291
2021-10-13,135.2347
2021-10-14,138.0558
2021-10-15,137.7629
2021-10-18,141.1013
2021-10-19,136.6404
2021-10-20,139.2955
2021-10-21,138.9831
2021-10-22,137.9874
2021-10-25,141.9798
2021-10-26,138.9147
2021-10-27,134.6783
2021-10-28,145.328
2021-10-29,144.8204
2021-11-01,147.2022
2021-11-02,152.0341
2021-11-03,148.8421
2021-11-04,148.7933
2021-11-05,151.878
2021-11-08,156.583
2021-11-09,158.3009
2021-11-10,154.3378
2021-11-11,155.802
2021-11-12,159.8335
2021-11-15,158.096
2021-11-16,158.3693
2021-11-17,156.5049
2021-11-18,156.8172
2021-11-19,157.3541
2021-11-22,157.6079
2021-11-23,160.4582
2021-11-24,160.4094
2021-11-26,155.4506
2021-11-29,157.2272
2021-11-30,150.5406
2021-12-01,148.9202
2021-12-02,154.699
2021-12-03,151.7803
2021-12-06,153.8497
2021-12-07,158.5645
2021-12-08,160.468
2021-12-09,159.1209
2021-12-10,160.7706
2021-12-13,156.3682
2021-12-14,157.2174
2021-12-15,158.0862
2021-12-16,157.8711
2021-12-17,156.1896
2021-12-20,150.8418
2021-12-21,157.4409
2021-12-22,158.3013
2021-12-23,159.9242
2021-12-27,162.515
2021-12-28,162.5345
2021-12-29,164.2258
2021-12-30,162.251
2021-12-31,162.7398
2022-01-03,161.3516
2022-01-04,163.2287
2022-01-05,159.9731
2022-01-06,158.9074
2022-01-07,157.3921
2022-01-10,155.2315
2022-01-11,158.311
2022-01-12,159.0345
2022-01-13,159.1714
2022-01-14,155.3194
2022-01-18,151.3404
2022-01-19,147.7231
2022-01-20,145.0737
2022-01-21,141.4857
2022-01-24,142.6686
2022-01-25,138.4647
2022-01-26,139.6282
2022-01-27,138.1323
2022-01-28,140.6058
2022-01-31,142.5904
2022-02-01,144.096
2022-02-02,144.7119
2022-02-03,140.3223
2022-02-04,139.6966
2022-02-07,138.3572
2022-02-08,140.2831
2022-02-09,141.2119
2022-02-10,139.8628
2022-02-11,138.67
2022-02-14,136.5192
2022-02-15,140.3908
2022-02-16,141.2217
2022-02-17,137.1156
2022-02-18,135.3558
2022-02-22,132.8726
2022-02-23,128.3656
2022-02-24,130.5066
2022-02-25,134.2413
2022-02-28,133.772
2022-03-01,127.9843
2022-03-02,133.5374
2022-03-03,131.8754
2022-03-04,131.1421
2022-03-07,123.272
2022-03-08,124.7092
