Price,Close
Ticker,SNN
Date,
2021-03-04,33.4334
2021-03-05,33.8641
2021-03-08,33.3455
2021-03-09,33.6004
2021-03-10,34.0135
2021-03-11,34.4266
2021-03-12,34.5760
2021-03-15,34.2420
2021-03-16,34.4529
2021-03-17,34.2684
2021-03-18,33.7850
2021-03-19,33.3104
2021-03-22,33.1785
2021-03-23,32.5106
2021-03-24,32.2996
2021-03-25,32.9588
2021-03-26,33.1258
2021-03-29,33.2928
2021-03-30,33.2840
2021-03-31,33.3104
2021-04-01,33.5653
2021-04-05,33.8339
2021-04-06,33.8250
2021-04-07,33.6827
2021-04-08,34.0741
2021-04-09,34.2521
2021-04-12,34.2966
2021-04-13,34.5190
2021-04-14,34.7859
2021-04-15,35.3197
2021-04-16,35.9424
2021-04-19,35.1062
2021-04-20,35.2752
2021-04-21,36.4051
2021-04-22,36.5741
2021-04-23,36.8410
2021-04-26,36.3695
2021-04-27,36.7698
2021-04-28,37.1613
2021-04-29,38.4157
2021-04-30,38.4068
2021-05-03,38.7004
2021-05-04,37.5972
2021-05-05,38.2556
2021-05-06,38.7805
2021-05-07,39.1363
2021-05-10,38.6826
2021-05-11,38.1132
2021-05-12,37.2236
2021-05-13,37.7307
2021-05-14,38.2378
2021-05-17,37.9264
2021-05-18,38.1577
2021-05-19,38.2289
2021-05-20,38.9762
2021-05-21,38.9406
2021-05-24,39.0385
2021-05-25,39.0207
2021-05-26,39.0919
2021-05-27,38.4602
2021-05-28,38.7182
2021-06-01,38.4246
2021-06-02,38.3445
2021-06-03,37.7040
2021-06-04,37.7485
2021-06-07,36.8944
2021-06-08,37.1702
2021-06-09,37.8107
2021-06-10,39.0919
2021-06-11,39.0296
2021-06-14,39.1541
2021-06-15,38.9851
2021-06-16,38.6114
2021-06-17,38.6826
2021-06-18,37.4905
2021-06-21,38.3534
2021-06-22,38.4780
2021-06-23,38.3801
2021-06-24,38.6826
2021-06-25,38.9673
2021-06-28,38.5492
2021-06-29,38.4335
2021-06-30,38.6470
2021-07-01,39.0296
2021-07-02,39.2965
2021-07-06,39.0919
2021-07-07,39.2876
2021-07-08,38.7004
2021-07-09,38.7449
2021-07-12,38.7360
2021-07-13,38.5047
2021-07-14,37.9175
2021-07-15,37.2769
2021-07-16,37.0812
2021-07-19,35.9157
2021-07-20,36.6186
2021-07-21,37.9264
2021-07-22,37.9887
2021-07-23,38.1666
2021-07-26,37.3926
2021-07-27,37.9887
2021-07-28,38.8783
2021-07-29,36.5296
2021-07-30,36.4140
2021-08-02,35.2752
2021-08-03,35.1506
2021-08-04,34.4923
2021-08-05,34.4745
2021-08-06,34.0030
2021-08-09,34.0030
2021-08-10,33.9051
2021-08-11,34.0208
2021-08-12,34.0208
2021-08-13,34.0119
2021-08-16,34.0564
2021-08-17,34.0208
2021-08-18,33.9318
2021-08-19,34.2432
2021-08-20,34.6435
2021-08-23,34.3766
2021-08-24,34.5635
2021-08-25,34.6702
2021-08-26,34.4656
2021-08-27,34.2877
2021-08-30,34.2076
2021-08-31,34.1097
2021-09-01,34.7770
2021-09-02,34.5902
2021-09-03,34.4923
2021-09-07,33.8517
2021-09-08,33.7628
2021-09-09,33.2468
2021-09-10,33.0332
2021-09-13,33.0421
2021-09-14,32.7930
2021-09-15,32.5439
2021-09-16,33.2823
2021-09-17,32.7663
2021-09-20,32.2414
2021-09-21,32.1258
2021-09-22,32.3126
2021-09-23,32.8286
2021-09-24,32.4905
2021-09-27,32.5528
2021-09-28,31.9656
2021-09-29,31.3073
2021-09-30,30.8032
2021-10-01,31.5477
2021-10-04,31.1081
2021-10-05,31.1709
2021-10-06,30.5969
2021-10-07,30.7135
2021-10-08,30.6776
2021-10-11,30.5520
2021-10-12,30.4354
2021-10-13,30.9108
2021-10-14,31.2965
2021-10-15,31.7450
2021-10-18,31.1620
2021-10-19,31.8437
2021-10-20,31.9962
2021-10-21,32.0052
2021-10-22,31.9962
2021-10-25,32.0590
2021-10-26,32.3370
2021-10-27,31.8527
2021-10-28,31.7809
2021-10-29,31.1709
2021-11-01,31.5836
2021-11-02,31.1440
2021-11-03,31.9424
2021-11-04,32.0590
2021-11-05,33.3238
2021-11-08,32.8842
2021-11-09,32.3729
2021-11-10,32.0679
2021-11-11,31.3593
2021-11-12,31.9244
2021-11-15,32.1756
2021-11-16,31.8616
2021-11-17,31.6822
2021-11-18,31.1620
2021-11-19,31.0633
2021-11-22,30.4533
2021-11-23,30.1304
2021-11-24,30.4354
2021-11-26,29.4666
2021-11-29,29.5294
2021-11-30,28.8387
2021-12-01,28.8925
2021-12-02,29.6909
2021-12-03,29.1078
2021-12-06,29.8613
2021-12-07,30.3008
2021-12-08,29.7896
2021-12-09,29.3411
2021-12-10,29.2334
2021-12-13,28.7401
2021-12-14,28.6862
2021-12-15,28.7131
2021-12-16,29.0271
2021-12-17,29.2872
2021-12-20,28.7939
2021-12-21,29.8793
2021-12-22,30.3547
2021-12-23,30.5341
2021-12-27,31.0185
2021-12-28,30.9108
2021-12-29,31.0723
2021-12-30,31.0812
2021-12-31,31.0543
2022-01-03,31.5028
2022-01-04,31.7361
2022-01-05,31.7361
2022-01-06,31.5746
2022-01-07,31.6733
2022-01-10,32.4626
2022-01-11,32.6331
2022-01-12,31.3593
2022-01-13,31.2696
2022-01-14,31.2786
2022-01-18,30.2829
2022-01-19,30.7224
2022-01-20,30.7135
2022-01-21,30.4264
2022-01-24,29.9241
2022-01-25,29.8793
2022-01-26,29.7985
2022-01-27,30.0228
2022-01-28,29.9690
2022-01-31,30.3726
2022-02-01,30.6058
2022-02-02,30.6776
2022-02-03,30.2739
2022-02-04,30.3547
2022-02-07,29.0989
2022-02-08,29.7806
2022-02-09,30.1573
2022-02-10,29.9241
2022-02-11,29.2783
2022-02-14,29.1617
2022-02-15,29.6550
2022-02-16,29.7626
2022-02-17,29.3500
2022-02-18,29.2334
2022-02-22,30.9736
2022-02-23,31.5387
2022-02-24,30.7314
2022-02-25,31.9244
2022-02-28,31.9693
2022-03-01,31.3145
2022-03-02,31.6015
2022-03-03,30.4533
2022-03-04,29.8075
2022-03-07,28.4710
2022-03-08,28.2916
2022-03-09,28.6055
2022-03-10,27.7264
2022-03-11,27.6637
2022-03-14,27.9148
2022-03-15,28.1929
2022-03-16,29.6281
2022-03-17,29.5743
2022-03-18,29.8344
2022-03-21,29.4756
2022-03-22,29.6819
2022-03-23,29.0450
2022-03-24,29.2244
2022-03-25,29.1975
2022-03-28,29.2334
2022-03-29,29.8613
2022-03-30,29.3321
2022-03-31,29.0245
2022-04-01,29.3794
2022-04-04,29.3885
2022-04-05,29.3066
2022-04-06,29.1701
2022-04-07,29.4704
2022-04-08,29.0973
2022-04-11,28.8244
2022-04-12,28.5059
2022-04-13,28.5514
2022-04-14,28.3240
2022-04-18,28.1602
2022-04-19,29.2702
2022-04-20,29.6069
2022-04-21,30.6714
2022-04-22,29.9253
2022-04-25,29.5341
2022-04-26,28.6970
2022-04-27,28.7243
2022-04-28,30.1983
2022-04-29,29.4795
2022-05-02,29.2338
2022-05-03,29.5796
2022-05-04,30.5349
2022-05-05,29.6251
2022-05-06,29.3976
2022-05-09,27.9418
2022-05-10,27.8508
2022-05-11,27.0411
2022-05-12,27.2048
2022-05-13,28.5423
2022-05-16,28.8608
2022-05-17,29.3885
2022-05-18,28.6333
2022-05-19,28.7061
2022-05-20,29.0973
2022-05-23,29.5978
2022-05-24,29.6887
