Price,Close
Ticker,ACN
Date,
2022-07-15,258.1942
2022-07-18,255.465
2022-07-19,266.2961
2022-07-20,267.8365
2022-07-21,273.8749
2022-07-22,273.8749
2022-07-25,275.0921
2022-07-26,271.1838
2022-07-27,282.9277
2022-07-28,288.7758
2022-07-29,291.2292
2022-08-01,289.7838
2022-08-02,287.6348
2022-08-03,293.0455
2022-08-04,295.3657
2022-08-05,294.1675
2022-08-08,295.0994
2022-08-09,294.586
2022-08-10,300.9476
2022-08-11,298.9887
2022-08-12,304.7132
2022-08-15,304.6086
2022-08-16,305.0366
2022-08-17,302.821
2022-08-18,303.7814
2022-08-19,299.8161
2022-08-22,294.7857
2022-08-23,291.6476
2022-08-24,291.2292
2022-08-25,294.567
2022-08-26,283.4982
2022-08-29,280.655
2022-08-30,278.1446
2022-08-31,274.3028
2022-09-01,274.6166
2022-09-02,270.1283
2022-09-06,269.5482
2022-09-07,272.6862
2022-09-08,273.8273
2022-09-09,276.2903
2022-09-12,280.769
2022-09-13,267.7035
2022-09-14,264.8601
2022-09-15,260.4194
2022-09-16,259.2973
2022-09-19,261.4844
2022-09-20,256.9771
2022-09-21,252.3936
2022-09-22,249.4457
2022-09-23,247.2205
2022-09-26,244.9003
2022-09-27,243.7592
2022-09-28,249.0748
2022-09-29,245.5945
2022-09-30,244.6721
2022-10-03,251.8896
2022-10-04,260.8473
2022-10-05,260.8758
2022-10-06,256.2448
2022-10-07,246.9638
2022-10-10,245.1951
2022-10-11,240.5641
2022-10-12,238.8544
2022-10-13,245.913
2022-10-14,241.3856
2022-10-17,250.4595
2022-10-18,252.2074
2022-10-19,252.217
2022-10-20,250.0392
2022-10-21,257.4798
2022-10-24,262.9624
2022-10-25,268.0247
2022-10-26,267.3179
2022-10-27,266.3341
2022-10-28,274.8731
2022-10-31,271.1671
2022-11-01,268.8462
2022-11-02,260.2306
2022-11-03,245.359
2022-11-04,249.4471
2022-11-07,257.0023
2022-11-08,256.9641
2022-11-09,254.4902
2022-11-10,274.1472
2022-11-11,277.0795
2022-11-14,275.9525
2022-11-15,279.5247
2022-11-16,278.4358
2022-11-17,274.2619
2022-11-18,273.6505
2022-11-21,274.1472
2022-11-22,279.754
2022-11-23,281.3203
2022-11-25,283.1065
2022-11-28,277.5667
2022-11-29,275.0642
2022-11-30,287.4333
2022-12-01,289.2481
2022-12-02,286.6692
2022-12-05,279.6107
2022-12-06,272.6094
2022-12-07,273.832
2022-12-08,279.0471
2022-12-09,275.4749
2022-12-12,279.2286
2022-12-13,282.1036
2022-12-14,278.3786
2022-12-15,268.5118
2022-12-16,252.6181
2022-12-19,243.9454
2022-12-20,250.1538
2022-12-21,256.859
2022-12-22,252.8855
2022-12-23,254.1559
2022-12-27,253.4109
2022-12-28,251.3191
2022-12-29,256.3433
2022-12-30,254.8723
2023-01-03,258.1389
2023-01-04,257.2602
2023-01-05,251.1854
2023-01-06,257.136
2023-01-09,261.4724
2023-01-10,262.5994
2023-01-11,269.5717
2023-01-12,272.2188
2023-01-13,270.5884
2023-01-17,273.2162
2023-01-18,266.522
2023-01-19,261.7171
2023-01-20,268.9868
2023-01-23,267.903
2023-01-24,263.6161
2023-01-25,261.976
2023-01-26,263.031
2023-01-27,265.9178
2023-01-30,263.0886
2023-01-31,267.6248
2023-02-01,271.9886
2023-02-02,282.0587
2023-02-03,277.3785
2023-02-06,272.8326
2023-02-07,276.0358
2023-02-08,273.0532
2023-02-09,273.4847
2023-02-10,272.3339
2023-02-13,276.5442
2023-02-14,273.1107
2023-02-15,275.8727
2023-02-16,269.706
2023-02-17,265.7067
2023-02-21,258.1302
2023-02-22,258.5906
2023-02-23,260.125
2023-02-24,255.6175
2023-02-27,255.349
2023-02-28,254.6776
2023-03-01,252.7979
2023-03-02,254.3995
2023-03-03,258.1782
2023-03-06,258.5906
2023-03-07,253.3829
2023-03-08,252.865
2023-03-09,249.1247
2023-03-10,242.5935
2023-03-13,241.0207
2023-03-14,242.1427
2023-03-15,236.0911
2023-03-16,242.5647
2023-03-17,239.7643
2023-03-20,242.2099
2023-03-21,247.0723
2023-03-22,242.9004
2023-03-23,260.5375
2023-03-24,260.8636
2023-03-27,262.7433
2023-03-28,263.7407
2023-03-29,268.4784
2023-03-30,271.0871
2023-03-31,274.1081
2023-04-03,274.1369
2023-04-04,274.1369
2023-04-05,269.8115
2023-04-06,270.1664
2023-04-10,270.1472
2023-04-11,274.6068
2023-04-12,273.2108
2023-04-13,274.6646
2023-04-14,268.8684
2023-04-17,269.5713
2023-04-18,269.552
2023-04-19,269.4942
2023-04-20,265.306
2023-04-21,266.057
2023-04-24,266.9427
2023-04-25,260.6362
2023-04-26,261.1273
2023-04-27,265.2097
2023-04-28,269.8697
2023-05-01,269.0321
2023-05-02,266.4517
2023-05-03,264.9497
2023-05-04,256.5924
2023-05-05,255.774
2023-05-08,254.9749
2023-05-09,253.6847
2023-05-10,258.8936
2023-05-11,262.1479
2023-05-12,266.885
2023-05-15,267.1931
2023-05-16,268.8106
2023-05-17,274.0484
2023-05-18,276.7924
2023-05-19,279.1321
2023-05-22,280.1334
2023-05-23,277.3894
2023-05-24,276.157
2023-05-25,280.9133
2023-05-26,292.3131
2023-05-30,296.9636
2023-05-31,294.5469
2023-06-01,293.8537
2023-06-02,299.8135
2023-06-05,293.1316
2023-06-06,296.588
2023-06-07,299.4669
2023-06-08,295.9044
2023-06-09,297.2428
2023-06-12,299.9002
2023-06-13,303.4434
2023-06-14,303.3374
2023-06-15,311.7333
2023-06-16,307.6606
2023-06-20,305.6
2023-06-21,301.5562
2023-06-22,295.8275
2023-06-23,287.3354
2023-06-26,286.3533
2023-06-27,289.6269
2023-06-28,290.503
2023-06-29,296.8673
2023-06-30,297.108
2023-07-03,299.4091
2023-07-05,298.3789
2023-07-06,296.5207
2023-07-07,294.3929
2023-07-10,296.9828
2023-07-11,298.2056
2023-07-12,303.3078
2023-07-13,304.5929
2023-07-14,305.1342
2023-07-17,309.0091
2023-07-18,311.5698
2023-07-19,308.062
2023-07-20,301.9453
2023-07-21,304.1968
2023-07-24,302.7376
2023-07-25,306.8929
2023-07-26,305.8492
2023-07-27,308.0814
2023-07-28,304.9215
2023-07-31,305.6946
2023-08-01,310.159
2023-08-02,307.0764
2023-08-03,306.4483
2023-08-04,301.4911
2023-08-07,305.2308
2023-08-08,304.535
2023-08-09,301.0369
2023-08-10,299.9547
2023-08-11,298.6404
2023-08-14,301.2108
2023-08-15,297.0461
2023-08-16,297.2779
2023-08-17,295.3453
2023-08-18,292.7362
2023-08-21,296.186
2023-08-22,298.4955
2023-08-23,304.7186
2023-08-24,303.559
2023-08-25,308.0234
2023-08-28,310.101
2023-08-29,312.5555
2023-08-30,312.3622
2023-08-31,312.8647
2023-09-01,316.701
2023-09-05,315.1741
2023-09-06,315.3094
2023-09-07,317.1454
2023-09-08,314.5074
2023-09-11,314.8939
2023-09-12,304.2838
2023-09-13,303.3368
2023-09-14,305.9265
2023-09-15,302.0033
2023-09-18,305.2404
2023-09-19,306.6416
2023-09-20,306.1294
2023-09-21,301.4911
2023-09-22,305.4433
2023-09-25,306.313
2023-09-26,300.1479
2023-09-27,303.7909
2023-09-28,290.6393
2023-09-29,296.7657
2023-10-02,297.8771
2023-10-03,295.9155
2023-10-04,298.969
2023-10-05,299.2299
2023-10-06,301.6747
2023-10-09,301.5008
2023-10-10,301.8004
2023-10-11,303.2655
2023-10-12,295.3282
2023-10-13,292.8733
2023-10-16,296.2791
2023-10-17,299.1028
2023-10-18,294.7557
2023-10-19,293.9503
2023-10-20,288.1867
2023-10-23,286.1878
2023-10-24,287.3036
2023-10-25,283.9948
2023-10-26,283.3738
2023-10-27,281.4332
2023-10-30,284.0143
2023-10-31,288.274
2023-11-01,291.7186
2023-11-02,298.9767
2023-11-03,304.1873
2023-11-06,303.7992
2023-11-07,305.8369
2023-11-08,308.3888
2023-11-09,304.8957
2023-11-10,310.2033
2023-11-13,306.2638
2023-11-14,310.9796
2023-11-15,315.8409
2023-11-16,317.6069
2023-11-17,318.1018
2023-11-20,321.0807
2023-11-21,320.4597
2023-11-22,323.2445
2023-11-24,324.1275
2023-11-27,322.5653
2023-11-28,322.6914
2023-11-29,323.4483
2023-11-30,323.2542
2023-12-01,328.0282
2023-12-04,326.4466
2023-12-05,325.8643
2023-12-06,325.4569
2023-12-07,325.156
2023-12-08,327.2229
2023-12-11,332.1521
2023-12-12,333.0351
2023-12-13,333.4427
2023-12-14,332.5596
2023-12-15,333.9375
2023-12-18,331.7057
2023-12-19,331.3758
2023-12-20,329.4255
2023-12-21,338.401
2023-12-22,343.9319
2023-12-26,342.9421
2023-12-27,343.3206
2023-12-28,341.1567
2023-12-29,340.4969
2024-01-02,336.6253
2024-01-03,327.8924
2024-01-04,327.087
2024-01-05,326.631
2024-01-08,330.2503
2024-01-09,332.5791
2024-01-10,335.0825
2024-01-11,337.6442
2024-01-12,345.756
2024-01-16,344.0386
2024-01-17,344.4087
2024-01-18,350.1544
2024-01-19,354.3908
2024-01-22,357.6143
2024-01-23,360.195
2024-01-24,359.2601
2024-01-25,362.2208
2024-01-26,361.3735
2024-01-29,363.5939
2024-01-30,361.5974
2024-01-31,354.3713
2024-02-01,361.2177
2024-02-02,363.2043
2024-02-05,360.6625
2024-02-06,355.1699
2024-02-07,357.0689
2024-02-08,358.8511
2024-02-09,361.9578
2024-02-12,357.8286
2024-02-13,353.3293
2024-02-14,361.2858
2024-02-15,361.802
2024-02-16,359.825
2024-02-20,353.4656
2024-02-21,351.4789
2024-02-22,361.6072
2024-02-23,367.4601
2024-02-26,367.616
2024-02-27,368.0347
2024-02-28,368.1516
2024-02-29,364.9865
2024-03-01,371.0342
2024-03-04,373.6832
2024-03-05,367.0316
2024-03-06,370.8784
2024-03-07,376.7995
2024-03-08,368.288
2024-03-11,363.4673
2024-03-12,370.5376
2024-03-13,368.8235
2024-03-14,368.3268
2024-03-15,364.8112
2024-03-18,362.9316
2024-03-19,368.2003
2024-03-20,370.4986
2024-03-21,336.0139
2024-03-22,328.6807
2024-03-25,325.0968
2024-03-26,327.5997
2024-03-27,332.0308
2024-03-28,337.5526
2024-04-01,330.3071
2024-04-02,327.6678
2024-04-03,323.5971
2024-04-04,321.8344
2024-04-05,324.2983
2024-04-08,323.1296
2024-04-09,325.7104
2024-04-10,317.1463
2024-04-11,317.9186
2024-04-12,308.3475
2024-04-15,306.2651
2024-04-16,306.9202
2024-04-17,307.5068
2024-04-18,308.9341
2024-04-19,309.7944
2024-04-22,310.3223
2024-04-23,309.7455
2024-04-24,306.5291
2024-04-25,302.0906
2024-04-26,301.1228
2024-04-29,296.3812
2024-04-30,294.1815
2024-05-01,291.9818
2024-05-02,293.6243
2024-05-03,296.9189
2024-05-06,299.2164
2024-05-07,303.7135
2024-05-08,305.0137
2024-05-09,299.754
2024-05-10,299.4803
2024-05-13,300.5362
2024-05-14,300.0865
2024-05-15,301.6213
2024-05-16,301.113
2024-05-17,296.8015
2024-05-20,298.8644
2024-05-21,296.8505
2024-05-22,300.2428
2024-05-23,299.0893
2024-05-24,294.2597
2024-05-28,291.0726
2024-05-29,287.2012
2024-05-30,278.4317
2024-05-31,275.9778
2024-06-03,275.4597
2024-06-04,281.6188
2024-06-05,284.5127
2024-06-06,285.2165
2024-06-07,281.9512
2024-06-10,283.9359
2024-06-11,287.6411
2024-06-12,279.3409
2024-06-13,276.0072
2024-06-14,280.299
2024-06-17,279.1454
2024-06-18,278.9694
2024-06-20,299.3141
2024-06-21,302.0711
2024-06-24,300.3406
2024-06-25,300.3015
2024-06-26,297.8086
2024-06-27,296.4105
2024-06-28,296.6256
2024-07-01,295.7848
2024-07-02,297.0362
2024-07-03,298.9133
2024-07-05,292.4511
2024-07-08,292.7737
2024-07-09,291.3952
2024-07-10,288.8338
2024-07-11,292.6044
2024-07-12,305.016
2024-07-15,312.1251
2024-07-16,319.1263
2024-07-17,319.7155
2024-07-18,322.1702
2024-07-19,323.2405
2024-07-22,325.5186
2024-07-23,324.3599
2024-07-24,322.7397
2024-07-25,324.1537
2024-07-26,322.5237
2024-07-29,320.3046
2024-07-30,323.2504
2024-07-31,324.6447
2024-08-01,322.1506
2024-08-02,317.3097
2024-08-05,308.0697
2024-08-06,312.9205
2024-08-07,312.2724
2024-08-08,310.1711
2024-08-09,310.1219
2024-08-12,308.2858
2024-08-13,313.5587
2024-08-14,314.0497
2024-08-15,319.2539
2024-08-16,321.0116
2024-08-19,323.4861
2024-08-20,324.3992
2024-08-21,327.5709
2024-08-22,324.5956
2024-08-23,327.2468
2024-08-26,330.6934
2024-08-27,334.2283
2024-08-28,331.2924
2024-08-29,334.0613
2024-08-30,335.7699
2024-09-03,335.7012
2024-09-04,337.773
2024-09-05,334.7683
2024-09-06,333.6981
2024-09-09,335.6325
2024-09-10,341.416
2024-09-11,343.9788
2024-09-12,343.5665
2024-09-13,343.262
2024-09-16,347.72
2024-09-17,330.9487
2024-09-18,330.1042
2024-09-19,329.1812
2024-09-20,330.1435
2024-09-23,333.0794
2024-09-24,333.4821
2024-09-25,330.9585
2024-09-26,349.3794
2024-09-27,343.3799
2024-09-30,347.0916
2024-10-01,345.6187
2024-10-02,349.8507
2024-10-03,354.7113
2024-10-04,355.6932
2024-10-07,350.3515
2024-10-08,353.8669
2024-10-09,358.4819
2024-10-10,355.9875
2024-10-11,355.6621
2024-10-14,359.4678
2024-10-15,363.4707
2024-10-16,367.02
2024-10-17,369.8693
2024-10-18,371.5552
2024-10-21,370.7369
2024-10-22,366.5566
2024-10-23,365.413
2024-10-24,359.1031
2024-10-25,355.7213
2024-10-28,356.234
2024-10-29,357.9298
2024-10-30,341.6916
2024-10-31,339.9662
2024-11-01,340.8043
2024-11-04,339.0592
2024-11-05,340.6268
2024-11-06,351.117
2024-11-07,355.6326
2024-11-08,350.5255
2024-11-11,352.2706
2024-11-12,355.534
2024-11-13,365.0087
2024-11-14,356.9734
2024-11-15,348.5931
2024-11-18,347.8241
2024-11-19,348.9678
2024-11-20,352.0438
2024-11-21,355.9678
2024-11-22,353.6114
2024-11-25,356.2044
2024-11-26,358.0678
2024-11-27,357.0622
2024-11-29,357.2692
2024-12-02,356.2932
2024-12-03,347.5776
2024-12-04,354.9622
2024-12-05,353.0889
2024-12-06,357.5946
2024-12-09,354.4396
2024-12-10,357.7917
2024-12-11,358.7185
2024-12-12,355.11
2024-12-13,353.6311
2024-12-16,352.034
2024-12-17,352.2706
2024-12-18,342.717
2024-12-19,366.9214
2024-12-20,361.2129
2024-12-23,353.7199
2024-12-24,356.5396
2024-12-26,355.3565
2024-12-27,351.1664
2024-12-30,347.5283
2024-12-31,346.8381
2025-01-02,343.9099
2025-01-03,348.8691
2025-01-06,346.3846
2025-01-07,351.3734
2025-01-08,352.6945
2025-01-10,344.8663
2025-01-13,344.2254
2025-01-14,344.0776
2025-01-15,344.8072
2025-01-16,347.0943
2025-01-17,349.1042
2025-01-21,352.8964
2025-01-22,355.5597
2025-01-23,359.6687
2025-01-24,358.8271
2025-01-27,369.4609
2025-01-28,374.6492
2025-01-29,370.7184
2025-01-30,376.9858
2025-01-31,381.1443
2025-02-03,381.4017
2025-02-04,387.7484
2025-02-05,394.3128
2025-02-06,383.5107
2025-02-07,382.1641
2025-02-10,383.0652
2025-02-11,386.1543
2025-02-12,384.9859
2025-02-13,385.679
2025-02-14,384.1642
2025-02-18,383.7285
2025-02-19,386.3622
2025-02-20,381.0354
2025-02-21,360.6589
2025-02-24,360.3123
2025-02-25,359.3618
2025-02-26,354.8073
2025-02-27,353.3419
2025-02-28,345.0547
2025-03-03,341.5793
2025-03-04,342.3615
2025-03-05,344.817
2025-03-06,338.4605
2025-03-07,338.7971
2025-03-10,331.9851
2025-03-11,324.5494
2025-03-12,321.1236
2025-03-13,313.9354
2025-03-14,315.6681
2025-03-17,322.49
2025-03-18,320.8662
2025-03-19,321.2622
2025-03-20,297.9352
2025-03-21,302.3016
2025-03-24,304.1432
2025-03-25,305.8462
2025-03-26,308.0838
2025-03-27,305.4798
2025-03-28,301.3213
2025-03-31,308.9551
2025-04-01,310.4799
2025-04-02,313.2027
2025-04-03,298.4797
2025-04-04,282.2418
2025-04-07,281.9052
2025-04-08,278.6082
2025-04-09,296.9747
2025-04-10,283.8006
2025-04-11,282.925
2025-04-14,288.3479
2025-04-15,287.2235
2025-04-16,283.8205
2025-04-17,280.9449
2025-04-21,277.8404
2025-04-22,282.5469
2025-04-23,286.726
2025-04-24,289.9598
2025-04-25,291.93
2025-04-28,291.7906
2025-04-29,296.9847
2025-04-30,297.6613
2025-05-01,299.0344
2025-05-02,303.8105
2025-05-05,306.1787
2025-05-06,302.2881
2025-05-07,304.5667
2025-05-08,307.3429
2025-05-09,306.3677
2025-05-12,320.4871
2025-05-13,320.925
2025-05-14,318.8155
2025-05-15,321.6016
2025-05-16,316.109
2025-05-19,317.8006
2025-05-20,318.5866
2025-05-21,316.1389
2025-05-22,314.8752
2025-05-23,308.0394
2025-05-27,313.8603
2025-05-28,314.4175
2025-05-29,316.1488
2025-05-30,315.2434
2025-06-02,312.9051
2025-06-03,311.3429
2025-06-04,314.8254
2025-06-05,313.8105
2025-06-06,316.0692
2025-06-09,315.0443
2025-06-10,319.323
2025-06-11,317.6314
2025-06-12,316.5468
2025-06-13,310.1588
2025-06-16,312.7657
2025-06-17,310.4772
2025-06-18,304.8553
2025-06-20,283.9499
2025-06-23,293.532
2025-06-24,299.2235
2025-06-25,293.1339
2025-06-26,294.6066
2025-06-27,293.9897
2025-06-30,297.4026
2025-07-01,301.114
2025-07-02,300.7857
2025-07-03,303.2633
2025-07-07,299.0444
2025-07-08,301.8205
2025-07-09,295.92
2025-07-10,288.36
2025-07-11,281.06
2025-07-14,279.99
2025-07-15,276.07
2025-07-16,279.67
2025-07-17,282.7
2025-07-18,282.44
2025-07-21,282.45
2025-07-22,286.96
2025-07-23,286.04
2025-07-24,281.71
2025-07-25,283.15
2025-07-28,277.04
2025-07-29,278.9
2025-07-30,274.0
2025-07-31,267.1
2025-08-01,255.37
2025-08-04,258.78
2025-08-05,247.07
2025-08-06,247.54
2025-08-07,241.72
2025-08-08,239.2
2025-08-11,238.61
2025-08-12,237.87
2025-08-13,245.68
2025-08-14,246.16
2025-08-15,247.01
2025-08-18,249.13
2025-08-19,255.88
2025-08-20,255.05
2025-08-21,253.99
2025-08-22,259.22
2025-08-25,256.05
2025-08-26,255.42
2025-08-27,257.12
2025-08-28,256.17
2025-08-29,259.97
2025-09-02,256.17
2025-09-03,254.15
2025-09-04,252.94
2025-09-05,254.95
2025-09-08,255.57
2025-09-09,251.99
2025-09-10,243.11
2025-09-11,244.15
2025-09-12,238.54
2025-09-15,237.87
2025-09-16,236.81
2025-09-17,241.24
2025-09-18,239.55
2025-09-19,239.7
2025-09-22,239.99
2025-09-23,235.5
2025-09-24,239.08
2025-09-25,232.56
2025-09-26,238.97
2025-09-29,247.0
2025-09-30,246.6
2025-10-01,243.71
2025-10-02,244.34
2025-10-03,245.32
2025-10-06,248.17
2025-10-07,251.23
2025-10-08,252.98
2025-10-09,252.04
2025-10-10,240.94
2025-10-13,243.56
2025-10-14,244.2
2025-10-15,239.71
2025-10-16,234.02
2025-10-17,238.39
2025-10-20,242.18
2025-10-21,250.51
2025-10-22,249.14
2025-10-23,249.81
2025-10-24,247.65
2025-10-27,250.77
2025-10-28,253.35
2025-10-29,247.75
2025-10-30,249.25
2025-10-31,250.1
2025-11-03,248.44
2025-11-04,242.9
2025-11-05,247.82
2025-11-06,241.34
2025-11-07,245.76
2025-11-10,244.55
2025-11-11,242.56
