Price,Close
Ticker,PX
Date,
2024-07-19,9.5108
2024-07-22,9.589
2024-07-23,9.6866
2024-07-24,9.5499
2024-07-25,9.8136
2024-07-26,9.9307
2024-07-29,9.7257
2024-07-30,9.6573
2024-07-31,9.7354
2024-08-01,9.423
2024-08-02,9.1203
2024-08-05,8.6906
2024-08-06,8.5148
2024-08-07,8.3879
2024-08-08,8.5734
2024-08-09,9.0812
2024-08-12,9.5011
2024-08-13,9.5987
2024-08-14,9.4718
2024-08-15,9.6573
2024-08-16,9.7745
2024-08-19,10.0772
2024-08-20,9.8624
2024-08-21,9.8624
2024-08-22,9.7647
2024-08-23,10.1065
2024-08-26,9.8526
2024-08-27,9.6768
2024-08-28,9.5304
2024-08-29,9.7257
2024-08-30,9.8482
2024-09-03,9.76
2024-09-04,9.8678
2024-09-05,9.8678
2024-09-06,9.7796
2024-09-09,9.8188
2024-09-10,9.907
2024-09-11,9.9266
2024-09-12,9.956
2024-09-13,10.2891
2024-09-16,10.3283
2024-09-17,10.5243
2024-09-18,10.2989
2024-09-19,10.7203
2024-09-20,10.6223
2024-09-23,10.5439
2024-09-24,10.6811
2024-09-25,10.6713
2024-09-26,10.5537
2024-09-27,10.6027
2024-09-30,10.4949
2024-10-01,10.5733
2024-10-02,10.5341
2024-10-03,10.7203
2024-10-04,10.8281
2024-10-07,10.7595
2024-10-08,10.7595
2024-10-09,10.7987
2024-10-10,10.8281
2024-10-11,10.8967
2024-10-14,10.9653
2024-10-15,10.9751
2024-10-16,11.1809
2024-10-17,11.0241
2024-10-18,11.0633
2024-10-21,10.9555
2024-10-22,11.0437
2024-10-23,10.7301
2024-10-24,10.8575
2024-10-25,10.8967
2024-10-28,10.9751
2024-10-29,11.1123
2024-10-30,11.0241
2024-10-31,10.8281
2024-11-01,10.6713
2024-11-04,10.6321
2024-11-05,10.9065
2024-11-06,11.2004
2024-11-07,11.1319
2024-11-08,11.4454
2024-11-11,11.9844
2024-11-12,11.8374
2024-11-13,11.563
2024-11-14,11.661
2024-11-15,11.7884
2024-11-18,11.857
2024-11-19,12.053
2024-11-20,12.8761
2024-11-21,13.3269
2024-11-22,13.5131
2024-11-25,13.709
2024-11-26,13.6404
2024-11-27,13.8854
2024-11-29,13.851
2024-12-02,13.851
2024-12-03,13.7037
2024-12-04,13.6546
2024-12-05,13.4581
2024-12-06,13.0062
2024-12-09,13.0553
2024-12-10,13.1045
2024-12-11,13.3795
2024-12-12,13.0455
2024-12-13,13.016
2024-12-16,13.075
2024-12-17,13.2518
2024-12-18,12.6329
2024-12-19,12.4954
2024-12-20,12.6624
2024-12-23,12.4954
2024-12-24,12.5936
2024-12-26,12.7213
2024-12-27,12.3775
2024-12-30,12.2105
2024-12-31,12.3873
2025-01-02,12.6133
2025-01-03,12.6722
2025-01-06,12.9375
2025-01-07,12.9571
2025-01-08,13.1634
2025-01-10,12.4856
2025-01-13,12.5445
2025-01-14,12.7606
2025-01-15,13.1045
2025-01-16,13.1929
2025-01-17,13.1536
2025-01-21,13.409
2025-01-22,13.2125
2025-01-23,13.517
2025-01-24,13.5269
2025-01-27,13.1634
2025-01-28,13.4483
2025-01-29,13.4188
2025-01-30,13.4777
2025-01-31,13.4188
2025-02-03,13.1143
2025-02-04,13.0553
2025-02-05,13.517
2025-02-06,13.3402
2025-02-07,13.1929
2025-02-10,13.3697
2025-02-11,13.2027
2025-02-12,12.682
2025-02-13,12.4856
2025-02-14,12.3873
2025-02-18,13.1634
2025-02-19,12.9571
2025-02-20,12.7606
2025-02-21,12.6919
2025-02-24,12.4561
2025-02-25,12.4168
2025-02-26,12.5838
2025-02-27,12.4365
2025-02-28,12.5793
2025-03-03,12.4217
2025-03-04,11.8405
2025-03-05,11.8996
2025-03-06,11.4366
2025-03-07,11.4662
2025-03-10,10.9835
2025-03-11,11.0229
2025-03-12,11.1313
2025-03-13,10.8751
2025-03-14,11.2987
2025-03-17,11.545
2025-03-18,11.4957
2025-03-19,11.742
2025-03-20,11.7814
2025-03-21,11.6829
2025-03-24,12.0966
2025-03-25,12.0769
2025-03-26,11.9095
2025-03-27,11.673
2025-03-28,11.5745
2025-03-31,11.5745
2025-04-01,11.5154
2025-04-02,11.7617
2025-04-03,10.3728
2025-04-04,9.3384
2025-04-07,9.7817
2025-04-08,9.4665
2025-04-09,10.4417
2025-04-10,10.2841
2025-04-11,10.3925
2025-04-14,10.6584
2025-04-15,10.8357
2025-04-16,10.7471
2025-04-17,10.8554
2025-04-21,10.2447
2025-04-22,10.5698
2025-04-23,10.7372
2025-04-24,11.0229
2025-04-25,11.0426
2025-04-28,11.082
2025-04-29,11.1608
2025-04-30,10.9047
2025-05-01,11.1017
2025-05-02,11.3972
2025-05-05,11.279
2025-05-06,11.1904
2025-05-07,11.2396
2025-05-08,11.545
2025-05-09,11.4859
2025-05-12,11.8306
2025-05-13,11.7814
2025-05-14,11.939
2025-05-15,12.0178
2025-05-16,11.9489
2025-05-19,11.7912
2025-05-20,11.4957
2025-05-21,11.0623
2025-05-22,11.0229
2025-05-23,11.0426
2025-05-27,11.279
2025-05-28,11.3184
2025-05-29,10.6781
2025-05-30,10.735
2025-06-02,10.4186
2025-06-03,9.9837
2025-06-04,10.2407
2025-06-05,9.8453
2025-06-06,9.7564
2025-06-09,9.7761
2025-06-10,9.8849
2025-06-11,9.7564
2025-06-12,9.6773
2025-06-13,9.2621
2025-06-16,9.2325
2025-06-17,8.9063
2025-06-18,8.9063
2025-06-20,8.8074
2025-06-23,9.0051
2025-06-24,9.3017
2025-06-25,9.6872
2025-06-26,10.043
2025-06-27,9.9837
2025-06-30,10.1023
2025-07-01,10.3692
2025-07-02,10.557
2025-07-03,10.6262
2025-07-07,10.3692
2025-07-08,10.5966
2025-07-09,10.6163
2025-07-10,10.9129
2025-07-11,10.7053
2025-07-14,10.7745
2025-07-15,10.6855
2025-07-16,11.3676
2025-07-17,11.6839
2025-07-18,11.6246
2025-07-21,11.4566
2025-07-22,11.763
2025-07-23,11.9706
2025-07-24,12.0101
2025-07-25,12.1683
2025-07-28,12.2869
2025-07-29,12.2572
2025-07-30,12.2078
2025-07-31,12.1584
2025-08-01,11.7531
2025-08-04,11.9508
2025-08-05,11.9706
2025-08-06,11.9903
2025-08-07,11.9211
2025-08-08,12.3561
2025-08-11,12.0991
2025-08-12,12.366
2025-08-13,12.6724
2025-08-14,12.6032
2025-08-15,12.3857
2025-08-18,12.3857
2025-08-19,12.0892
2025-08-20,12.2572
2025-08-21,12.3462
2025-08-22,12.6032
2025-08-25,12.3758
2025-08-26,12.3264
2025-08-27,12.2869
2025-08-28,12.2078
2025-08-29,12.2351
2025-09-02,12.1756
2025-09-03,11.9773
2025-09-04,12.0963
2025-09-05,11.9277
2025-09-08,12.2252
2025-09-09,11.888
2025-09-10,12.0566
2025-09-11,12.2648
2025-09-12,12.0368
2025-09-15,11.8583
2025-09-16,11.7889
2025-09-17,11.6203
2025-09-18,12.0368
2025-09-19,11.8682
2025-09-22,11.7691
2025-09-23,11.6699
2025-09-24,11.194
2025-09-25,11.1444
2025-09-26,11.1345
2025-09-29,11.0849
2025-09-30,10.7875
2025-10-01,10.5991
2025-10-02,10.5991
2025-10-03,10.7974
2025-10-06,10.8371
2025-10-07,10.8569
2025-10-08,10.4801
2025-10-09,10.6388
2025-10-10,10.1628
2025-10-13,10.4206
2025-10-14,10.5991
2025-10-15,10.728
2025-10-16,10.3909
2025-10-17,10.381
2025-10-20,10.609
2025-10-21,10.6487
2025-10-22,10.4801
2025-10-23,10.4305
2025-10-24,10.4603
2025-10-27,10.728
2025-10-28,10.7875
2025-10-29,10.5198
2025-10-30,10.0637
2025-10-31,10.0736
2025-11-03,10.2422
2025-11-04,10.2223
2025-11-05,10.49
2025-11-06,10.3017
2025-11-07,10.49
2025-11-10,10.3314
2025-11-11,10.3611
2025-11-12,10.0736
2025-11-13,9.796
2025-11-14,9.8257
2025-11-17,9.2308
2025-11-18,9.2705
2025-11-19,9.0821
