Price,Close
Ticker,PNGAY
Date,
2021-03-04,19.3904
2021-03-05,19.3291
2021-03-08,19.6053
2021-03-09,19.7588
2021-03-10,19.6360
2021-03-11,19.8355
2021-03-12,19.3367
2021-03-15,19.6360
2021-03-16,19.4595
2021-03-17,19.3137
2021-03-18,18.8840
2021-03-19,18.8917
2021-03-22,18.6922
2021-03-23,18.6001
2021-03-24,18.3852
2021-03-25,18.5234
2021-03-26,18.7689
2021-03-29,18.6538
2021-03-30,18.5003
2021-03-31,18.4543
2021-04-01,18.5924
2021-04-05,18.5617
2021-04-06,18.7382
2021-04-07,18.4236
2021-04-08,18.3929
2021-04-09,18.0860
2021-04-12,18.0399
2021-04-13,18.0092
2021-04-14,17.9939
2021-04-15,18.0706
2021-04-16,17.8635
2021-04-19,17.7484
2021-04-20,17.7867
2021-04-21,17.8125
2021-04-22,17.3825
2021-04-23,17.6874
2021-04-26,17.4216
2021-04-27,17.3043
2021-04-28,17.1948
2021-04-29,17.4450
2021-04-30,17.1010
2021-05-03,16.8038
2021-05-04,16.5067
2021-05-05,16.5614
2021-05-06,16.4832
2021-05-07,16.4989
2021-05-10,16.4207
2021-05-11,16.5380
2021-05-12,16.2096
2021-05-13,16.1939
2021-05-14,16.6083
2021-05-17,16.5771
2021-05-18,16.5145
2021-05-19,16.4676
2021-05-20,16.4598
2021-05-21,16.4207
2021-05-24,16.4911
2021-05-25,16.7569
2021-05-26,17.0071
2021-05-27,17.1948
2021-05-28,17.1557
2021-06-01,16.8977
2021-06-02,16.8195
2021-06-03,16.7491
2021-06-04,16.6083
2021-06-07,16.5067
2021-06-08,16.4050
2021-06-09,16.4598
2021-06-10,16.3894
2021-06-11,16.2408
2021-06-14,16.3894
2021-06-15,15.9828
2021-06-16,15.9202
2021-06-17,15.8264
2021-06-18,15.5762
2021-06-21,15.4667
2021-06-22,15.3807
2021-06-23,15.6700
2021-06-24,15.6153
2021-06-25,15.8499
2021-06-28,15.6544
2021-06-29,15.4354
2021-06-30,15.3494
2021-07-01,15.3494
2021-07-02,15.2009
2021-07-06,15.0288
2021-07-07,15.0132
2021-07-08,14.4658
2021-07-09,14.4893
2021-07-12,14.4189
2021-07-13,14.4815
2021-07-14,14.2469
2021-07-15,14.6770
2021-07-16,14.7786
2021-07-19,14.4971
2021-07-20,14.4424
2021-07-21,14.3485
2021-07-22,14.5128
2021-07-23,14.3173
2021-07-26,13.6057
2021-07-27,12.9880
2021-07-28,13.5041
2021-07-29,13.5822
2021-07-30,13.6604
2021-08-02,13.6604
2021-08-03,13.8716
2021-08-04,13.8012
2021-08-05,13.7543
2021-08-06,13.6213
2021-08-09,13.8246
2021-08-10,13.8716
2021-08-11,13.9967
2021-08-12,13.5666
2021-08-13,13.4728
2021-08-16,13.7308
2021-08-17,13.4102
2021-08-18,13.8090
2021-08-19,13.1053
2021-08-20,13.0427
2021-08-23,12.8081
2021-08-24,12.8707
2021-08-25,12.6752
2021-08-26,12.6987
2021-08-27,12.9411
2021-08-30,12.2451
2021-08-31,12.0887
2021-09-01,12.4875
2021-09-02,12.1513
2021-09-03,12.1513
2021-09-07,12.3077
2021-09-08,12.2217
2021-09-09,12.0262
2021-09-10,11.9558
2021-09-13,11.8854
2021-09-14,11.5805
2021-09-15,11.3694
2021-09-16,11.5414
2021-09-17,10.9237
2021-09-20,10.2590
2021-09-21,10.5796
2021-09-22,10.8689
2021-09-23,10.6734
2021-09-24,10.8611
2021-09-27,11.1809
2021-09-28,11.3245
2021-09-29,11.1650
2021-09-30,10.9496
2021-10-01,10.9098
2021-10-04,10.5270
2021-10-05,10.4711
2021-10-06,10.8619
2021-10-07,11.6355
2021-10-08,11.9226
2021-10-11,12.1299
2021-10-12,11.5557
2021-10-13,11.6833
2021-10-14,11.5478
2021-10-15,11.9066
2021-10-18,11.7711
2021-10-19,12.0103
2021-10-20,12.0023
2021-10-21,12.8955
2021-10-22,12.8636
2021-10-25,12.7679
2021-10-26,12.4011
2021-10-27,12.0661
2021-10-28,12.0422
2021-10-29,11.4521
2021-11-01,11.7790
2021-11-02,11.4600
2021-11-03,11.4680
2021-11-04,11.2048
2021-11-05,11.1251
2021-11-08,11.6514
2021-11-09,11.5238
2021-11-10,11.5637
2021-11-11,12.1219
2021-11-12,12.0422
2021-11-15,11.7790
2021-11-16,11.8907
2021-11-17,11.9385
2021-11-18,11.6514
2021-11-19,11.7232
2021-11-22,11.7312
2021-11-23,11.7631
2021-11-24,11.6036
2021-11-26,11.2208
2021-11-29,11.2766
2021-11-30,11.1012
2021-12-01,10.9656
2021-12-02,11.2447
2021-12-03,11.2128
2021-12-06,11.4600
2021-12-07,11.7232
2021-12-08,11.8668
2021-12-09,11.9226
2021-12-10,11.7790
2021-12-13,11.6435
2021-12-14,11.2926
2021-12-15,11.4840
2021-12-16,11.5557
2021-12-17,11.4680
2021-12-20,11.4999
2021-12-21,11.6275
2021-12-22,11.4600
2021-12-23,11.4202
2021-12-27,11.4840
2021-12-28,11.6116
2021-12-29,11.5557
2021-12-30,11.6195
2021-12-31,11.4361
2022-01-03,11.5079
2022-01-04,11.5238
2022-01-05,11.5637
2022-01-06,11.9066
2022-01-07,12.5366
2022-01-10,12.6483
2022-01-11,12.6084
