Price,Close
Ticker,AI.PA
Date,
2021-03-04,96.1713
2021-03-05,96.1713
2021-03-08,98.7368
2021-03-09,98.5105
2021-03-10,101.3779
2021-03-11,100.8119
2021-03-12,100.3592
2021-03-15,100.6987
2021-03-16,102.2456
2021-03-17,102.2456
2021-03-18,103.1511
2021-03-19,102.4343
2021-03-22,103.4907
2021-03-23,104.5471
2021-03-24,102.6984
2021-03-25,103.4152
2021-03-26,103.1511
2021-03-29,104.698
2021-03-30,104.9244
2021-03-31,105.113
2021-04-01,105.3243
2021-04-06,105.8676
2021-04-07,105.43
2021-04-08,105.9129
2021-04-09,106.2751
2021-04-12,105.9582
2021-04-13,106.7731
2021-04-14,105.6413
2021-04-15,106.3656
2021-04-16,106.5467
2021-04-19,106.4562
2021-04-20,105.3998
2021-04-21,106.0789
2021-04-22,106.6524
2021-04-23,106.6524
2021-04-26,106.8184
2021-04-27,107.075
2021-04-28,106.8486
2021-04-29,106.924
2021-04-30,105.7318
2021-05-03,106.0638
2021-05-04,105.5205
2021-05-05,106.5618
2021-05-06,108.071
2021-05-07,108.1163
2021-05-10,108.1314
2021-05-11,106.4864
2021-05-12,106.0487
2021-05-13,106.6977
2021-05-14,107.2259
2021-05-17,107.3875
2021-05-18,106.5718
2021-05-19,105.8177
2021-05-20,107.2643
2021-05-21,107.8645
2021-05-24,108.5878
2021-05-25,108.5724
2021-05-26,107.9569
2021-05-27,107.5567
2021-05-28,107.3875
2021-05-31,107.0181
2021-06-01,107.4336
2021-06-02,108.2031
2021-06-03,108.1569
2021-06-04,108.4339
2021-06-07,108.4955
2021-06-08,108.3878
2021-06-09,109.2496
2021-06-10,108.7417
2021-06-11,108.2493
2021-06-14,108.3878
2021-06-15,111.2194
2021-06-16,112.8045
2021-06-17,111.9273
2021-06-18,111.2656
2021-06-21,114.0357
2021-06-22,116.1594
2021-06-23,114.6513
2021-06-24,116.2826
2021-06-25,115.1437
2021-06-28,114.7898
2021-06-29,114.4358
2021-06-30,113.6202
2021-07-01,113.8972
2021-07-02,114.0357
2021-07-05,113.4355
2021-07-06,113.1585
2021-07-07,114.2665
2021-07-08,112.2351
2021-07-09,113.8202
2021-07-12,115.1437
2021-07-13,115.4977
2021-07-14,115.4361
2021-07-15,115.1591
2021-07-16,114.6205
2021-07-19,113.0046
2021-07-20,113.6817
2021-07-21,114.8667
2021-07-22,114.8513
2021-07-23,115.8516
2021-07-26,114.7744
2021-07-27,114.7436
2021-07-28,115.1899
2021-07-29,112.0505
2021-07-30,112.7891
2021-08-02,111.6196
2021-08-03,112.0966
2021-08-04,111.9889
2021-08-05,113.0508
2021-08-06,113.1739
2021-08-09,113.2508
2021-08-10,113.9741
2021-08-11,114.405
2021-08-12,113.9895
2021-08-13,114.482
2021-08-16,114.6205
2021-08-17,114.9283
2021-08-18,116.0517
2021-08-19,116.6827
2021-08-20,116.6057
2021-08-23,116.3441
2021-08-24,115.6516
2021-08-25,115.4053
2021-08-26,115.8209
2021-08-27,115.9748
2021-08-30,117.0674
2021-08-31,116.8212
2021-09-01,117.5445
2021-09-02,116.775
2021-09-03,116.2979
2021-09-06,116.8212
2021-09-07,115.8055
2021-09-08,115.5592
2021-09-09,115.59
2021-09-10,115.0822
2021-09-13,115.1437
2021-09-14,114.6974
2021-09-15,113.5586
2021-09-16,113.7279
2021-09-17,110.65
2021-09-20,108.911
2021-09-21,111.2194
2021-09-22,111.2964
2021-09-23,111.6811
2021-09-24,110.9578
2021-09-27,109.8805
2021-09-28,107.8799
2021-09-29,107.4798
2021-09-30,106.6334
2021-10-01,107.7414
2021-10-04,107.0951
2021-10-05,107.4028
2021-10-06,106.2179
2021-10-07,107.9261
2021-10-08,107.1874
2021-10-11,106.4641
2021-10-12,106.4487
2021-10-13,108.08
2021-10-14,109.6189
2021-10-15,110.2653
2021-10-18,110.0037
2021-10-19,110.0806
2021-10-20,110.6808
2021-10-21,110.4653
2021-10-22,110.096
2021-10-25,109.9729
2021-10-26,110.3576
2021-10-27,111.204
2021-10-28,110.4961
2021-10-29,110.9886
2021-11-01,111.6349
2021-11-02,112.1274
2021-11-03,113.6817
2021-11-04,114.9898
2021-11-05,115.3746
2021-11-08,115.7747
2021-11-09,116.1133
2021-11-10,117.0059
2021-11-11,117.2213
2021-11-12,117.5599
2021-11-15,116.9443
2021-11-16,116.2364
2021-11-17,116.7135
2021-11-18,116.9597
2021-11-19,118.1139
2021-11-22,118.0523
2021-11-23,116.5288
2021-11-24,116.7135
2021-11-25,116.4672
2021-11-26,114.2973
2021-11-29,113.3893
2021-11-30,112.2043
2021-12-01,113.7587
2021-12-02,112.2659
2021-12-03,112.389
2021-12-06,114.4666
2021-12-07,119.5143
2021-12-08,119.5297
2021-12-09,119.1758
2021-12-10,118.8988
2021-12-13,119.2527
2021-12-14,117.6676
2021-12-15,118.4371
2021-12-16,119.0526
2021-12-17,117.5753
2021-12-20,115.1591
2021-12-21,115.2976
2021-12-22,115.6824
2021-12-23,116.575
2021-12-24,115.7901
2021-12-27,117.2675
2021-12-28,118.0985
2021-12-29,117.5291
2021-12-30,118.2524
2021-12-31,117.9754
2022-01-03,118.8834
2022-01-04,121.1764
2022-01-05,123.1462
2022-01-06,120.807
2022-01-07,120.3761
2022-01-10,120.0991
2022-01-11,120.607
2022-01-12,121.7304
2022-01-13,120.4839
2022-01-14,119.068
2022-01-17,119.4989
2022-01-18,118.1755
