Price,Close
Ticker,WIT
Date,
2021-12-02,4.1466
2021-12-03,4.0708
2021-12-06,4.0045
2021-12-07,4.1324
2021-12-08,4.1514
2021-12-09,4.1277
2021-12-10,4.1087
2021-12-13,4.0992
2021-12-14,4.085
2021-12-15,4.1087
2021-12-16,4.1751
2021-12-17,4.2698
2021-12-20,4.2698
2021-12-21,4.4073
2021-12-22,4.4594
2021-12-23,4.4784
2021-12-27,4.5684
2021-12-28,4.5637
2021-12-29,4.5873
2021-12-30,4.6253
2021-12-31,4.6253
2022-01-03,4.6205
2022-01-04,4.63
2022-01-05,4.5068
2022-01-06,4.5257
2022-01-07,4.5542
2022-01-10,4.4404
2022-01-11,4.5068
2022-01-12,4.1229
2022-01-13,4.0898
2022-01-14,4.0661
2022-01-18,3.9713
2022-01-19,3.9049
2022-01-20,3.8338
2022-01-21,3.7313
2022-01-24,3.6174
2022-01-25,3.5129
2022-01-26,3.4702
2022-01-27,3.361
2022-01-28,3.5177
2022-01-31,3.6506
2022-02-01,3.6648
2022-02-02,3.7171
2022-02-03,3.5841
2022-02-04,3.6079
2022-02-07,3.5319
2022-02-08,3.5794
2022-02-09,3.6316
2022-02-10,3.5557
2022-02-11,3.456
2022-02-14,3.399
2022-02-15,3.5462
2022-02-16,3.5367
2022-02-17,3.4939
2022-02-18,3.4797
2022-02-22,3.5604
2022-02-23,3.4987
2022-02-24,3.4085
2022-02-25,3.5272
2022-02-28,3.4607
2022-03-01,3.3753
2022-03-02,3.475
2022-03-03,3.4655
2022-03-04,3.475
2022-03-07,3.437
2022-03-08,3.5509
2022-03-09,3.6079
2022-03-10,3.5936
2022-03-11,3.5794
2022-03-14,3.6506
2022-03-15,3.6411
2022-03-16,3.774
2022-03-17,3.7693
2022-03-18,3.812
2022-03-21,3.7408
2022-03-22,3.7978
2022-03-23,3.7266
2022-03-24,3.7645
2022-03-25,3.7503
2022-03-28,3.7598
2022-03-29,3.8168
2022-03-30,3.7266
2022-03-31,3.6601
2022-04-01,3.7455
2022-04-04,3.7645
2022-04-05,3.7626
2022-04-06,3.686
2022-04-07,3.6142
2022-04-08,3.6286
2022-04-11,3.5233
2022-04-12,3.4515
2022-04-13,3.4132
2022-04-14,3.3509
2022-04-18,3.3031
2022-04-19,3.327
2022-04-20,3.3461
2022-04-21,3.2887
2022-04-22,3.236
2022-04-25,3.2839
2022-04-26,3.2121
2022-04-27,3.1834
2022-04-28,3.26
2022-04-29,3.0829
2022-05-02,3.0781
2022-05-03,3.0781
2022-05-04,3.1068
2022-05-05,3.035
2022-05-06,2.9871
2022-05-09,2.9345
2022-05-10,2.9775
2022-05-11,2.877
2022-05-12,2.9775
2022-05-13,2.944
2022-05-16,2.8914
2022-05-17,3.0063
2022-05-18,2.877
2022-05-19,2.8291
2022-05-20,2.8435
2022-05-23,2.8914
2022-05-24,2.8196
2022-05-25,2.7621
2022-05-26,2.8435
2022-05-27,2.9201
2022-05-31,2.8627
2022-06-01,2.8866
2022-06-02,2.9536
2022-06-03,2.8914
2022-06-06,2.8818
2022-06-07,2.877
2022-06-08,2.8579
2022-06-09,2.8196
2022-06-10,2.7286
2022-06-13,2.6568
2022-06-14,2.7047
2022-06-15,2.6903
2022-06-16,2.5467
2022-06-17,2.4941
2022-06-21,2.6281
2022-06-22,2.5515
2022-06-23,2.5946
2022-06-24,2.6281
2022-06-27,2.6089
2022-06-28,2.5467
2022-06-29,2.5563
2022-06-30,2.5419
2022-07-01,2.5898
2022-07-05,2.5419
2022-07-06,2.5659
2022-07-07,2.6137
2022-07-08,2.518
2022-07-11,2.4653
2022-07-12,2.451
2022-07-13,2.4462
2022-07-14,2.3983
2022-07-15,2.4175
2022-07-18,2.4222
2022-07-19,2.4845
2022-07-20,2.427
2022-07-21,2.4941
2022-07-22,2.4605
2022-07-25,2.4797
2022-07-26,2.3792
2022-07-27,2.4701
2022-07-28,2.5084
2022-07-29,2.5371
2022-08-01,2.5659
2022-08-02,2.5706
2022-08-03,2.6281
2022-08-04,2.6329
2022-08-05,2.6233
2022-08-08,2.5994
2022-08-09,2.5706
2022-08-10,2.6185
2022-08-11,2.5994
2022-08-12,2.6377
2022-08-15,2.6377
2022-08-16,2.6233
2022-08-17,2.6329
2022-08-18,2.5994
2022-08-19,2.5515
2022-08-22,2.4845
2022-08-23,2.4845
2022-08-24,2.4797
2022-08-25,2.4893
2022-08-26,2.4222
2022-08-29,2.4079
2022-08-30,2.4031
2022-08-31,2.3983
2022-09-01,2.4318
2022-09-02,2.3887
2022-09-06,2.3696
2022-09-07,2.4414
2022-09-08,2.4558
2022-09-09,2.4988
2022-09-12,2.5324
2022-09-13,2.4558
2022-09-14,2.4462
2022-09-15,2.427
2022-09-16,2.3744
2022-09-19,2.3887
2022-09-20,2.384
2022-09-21,2.3504
2022-09-22,2.3026
2022-09-23,2.2882
2022-09-26,2.293
2022-09-27,2.293
2022-09-28,2.3313
2022-09-29,2.2595
2022-09-30,2.2547
2022-10-03,2.293
2022-10-04,2.3744
2022-10-05,2.36
2022-10-06,2.3265
2022-10-07,2.2643
2022-10-10,2.36
2022-10-11,2.2738
2022-10-12,2.1973
2022-10-13,2.1925
2022-10-14,2.1255
2022-10-17,2.2164
2022-10-18,2.1925
2022-10-19,2.1637
2022-10-20,2.1829
2022-10-21,2.226
2022-10-24,2.2212
2022-10-25,2.2499
2022-10-26,2.2595
2022-10-27,2.2403
2022-10-28,2.2691
2022-10-31,2.2499
2022-11-01,2.2643
2022-11-02,2.2164
2022-11-03,2.1925
2022-11-04,2.2595
2022-11-07,2.3074
2022-11-08,2.3169
2022-11-09,2.2834
2022-11-10,2.3792
2022-11-11,2.4175
2022-11-14,2.3887
2022-11-15,2.3887
2022-11-16,2.384
2022-11-17,2.3648
2022-11-18,2.3504
2022-11-21,2.3121
2022-11-22,2.3121
2022-11-23,2.3026
2022-11-25,2.3935
2022-11-28,2.3696
2022-11-29,2.3696
2022-11-30,2.451
2022-12-01,2.4653
2022-12-02,2.4462
2022-12-05,2.4127
2022-12-06,2.3552
2022-12-07,2.3457
2022-12-08,2.36
2022-12-09,2.2547
2022-12-12,2.2978
2022-12-13,2.3121
2022-12-14,2.3026
2022-12-15,2.2212
2022-12-16,2.1925
2022-12-19,2.1925
2022-12-20,2.226
2022-12-21,2.2403
2022-12-22,2.1877
2022-12-23,2.1685
2022-12-27,2.1925
2022-12-28,2.1877
2022-12-29,2.226
2022-12-30,2.2308
2023-01-03,2.2547
2023-01-04,2.2451
2023-01-05,2.202
2023-01-06,2.2308
2023-01-09,2.2691
2023-01-10,2.2643
2023-01-11,2.293
2023-01-12,2.3169
2023-01-13,2.293
2023-01-17,2.3409
2023-01-18,2.3792
2023-01-19,2.4031
2023-01-20,2.3935
2023-01-23,2.3887
2023-01-24,2.3897
2023-01-25,2.3609
2023-01-26,2.3753
2023-01-27,2.3513
2023-01-30,2.3657
2023-01-31,2.3465
2023-02-01,2.3609
2023-02-02,2.4425
2023-02-03,2.3945
2023-02-06,2.3321
2023-02-07,2.3321
2023-02-08,2.3513
2023-02-09,2.3465
2023-02-10,2.3513
2023-02-13,2.3417
2023-02-14,2.3417
2023-02-15,2.3705
2023-02-16,2.3609
2023-02-17,2.3273
2023-02-21,2.2985
2023-02-22,2.2793
2023-02-23,2.2889
2023-02-24,2.2553
2023-02-27,2.2409
2023-02-28,2.2409
2023-03-01,2.2457
2023-03-02,2.2745
2023-03-03,2.3081
2023-03-06,2.3321
2023-03-07,2.2937
2023-03-08,2.3129
2023-03-09,2.2697
2023-03-10,2.2505
2023-03-13,2.2409
2023-03-14,2.2361
2023-03-15,2.1786
2023-03-16,2.2122
2023-03-17,2.193
2023-03-20,2.169
2023-03-21,2.145
2023-03-22,2.1018
2023-03-23,2.121
2023-03-24,2.1162
2023-03-27,2.1258
2023-03-28,2.0874
2023-03-29,2.1066
2023-03-30,2.1114
2023-03-31,2.1546
2023-04-03,2.1594
2023-04-04,2.1594
2023-04-05,2.1594
2023-04-06,2.1594
2023-04-10,2.1738
2023-04-11,2.1882
2023-04-12,2.1594
2023-04-13,2.0922
2023-04-14,2.0778
2023-04-17,2.0874
2023-04-18,2.1258
2023-04-19,2.0778
2023-04-20,2.121
2023-04-21,2.1162
2023-04-24,2.193
2023-04-25,2.145
2023-04-26,2.1642
2023-04-27,2.2505
2023-04-28,2.2553
2023-05-01,2.2745
2023-05-02,2.2697
2023-05-03,2.2361
2023-05-04,2.2265
2023-05-05,2.2217
2023-05-08,2.2169
2023-05-09,2.2313
2023-05-10,2.2361
2023-05-11,2.2361
2023-05-12,2.2265
2023-05-15,2.2601
2023-05-16,2.2361
2023-05-17,2.2313
2023-05-18,2.2265
2023-05-19,2.2361
2023-05-22,2.2937
2023-05-23,2.2601
2023-05-24,2.2745
2023-05-25,2.2697
2023-05-26,2.3321
2023-05-30,2.3129
2023-05-31,2.3417
2023-06-01,2.3657
2023-06-02,2.3753
2023-06-05,2.3129
2023-06-06,2.3129
2023-06-07,2.3273
2023-06-08,2.2841
2023-06-09,2.2841
2023-06-12,2.2841
2023-06-13,2.2697
2023-06-14,2.2601
2023-06-15,2.2553
2023-06-16,2.2409
2023-06-20,2.2217
2023-06-21,2.2169
2023-06-22,2.2217
2023-06-23,2.193
2023-06-26,2.2217
2023-06-27,2.2313
2023-06-28,2.2409
2023-06-29,2.2553
2023-06-30,2.2649
2023-07-03,2.2985
2023-07-05,2.2889
2023-07-06,2.2841
2023-07-07,2.2793
2023-07-10,2.2457
2023-07-11,2.2553
2023-07-12,2.2745
2023-07-13,2.3033
2023-07-14,2.3609
2023-07-17,2.4233
2023-07-18,2.4425
2023-07-19,2.4521
2023-07-20,2.3561
2023-07-21,2.3753
2023-07-24,2.3513
2023-07-25,2.3561
2023-07-26,2.3561
2023-07-27,2.3369
2023-07-28,2.3225
2023-07-31,2.3465
2023-08-01,2.3657
2023-08-02,2.3273
2023-08-03,2.3081
2023-08-04,2.3513
2023-08-07,2.3705
2023-08-08,2.3897
2023-08-09,2.3993
2023-08-10,2.4089
2023-08-11,2.3849
2023-08-14,2.3897
2023-08-15,2.3897
2023-08-16,2.3993
2023-08-17,2.3897
2023-08-18,2.3705
2023-08-21,2.3897
2023-08-22,2.3945
2023-08-23,2.4425
2023-08-24,2.3753
2023-08-25,2.3897
2023-08-28,2.3849
2023-08-29,2.3945
2023-08-30,2.3705
2023-08-31,2.3465
2023-09-01,2.4185
2023-09-05,2.4857
2023-09-06,2.4569
2023-09-07,2.4761
2023-09-08,2.4905
2023-09-11,2.5193
2023-09-12,2.5001
2023-09-13,2.5145
2023-09-14,2.5385
2023-09-15,2.5049
2023-09-18,2.5049
2023-09-19,2.4953
2023-09-20,2.4857
2023-09-21,2.4377
2023-09-22,2.4089
2023-09-25,2.3801
2023-09-26,2.3417
2023-09-27,2.3753
2023-09-28,2.3273
2023-09-29,2.3225
2023-10-02,2.3225
2023-10-03,2.3129
2023-10-04,2.3417
2023-10-05,2.3417
2023-10-06,2.3705
2023-10-09,2.3417
2023-10-10,2.3513
2023-10-11,2.4089
2023-10-12,2.3321
2023-10-13,2.3321
2023-10-16,2.3561
2023-10-17,2.3417
2023-10-18,2.2649
2023-10-19,2.2409
2023-10-20,2.2122
2023-10-23,2.1786
2023-10-24,2.1834
2023-10-25,2.1786
2023-10-26,2.1498
2023-10-27,2.1642
2023-10-30,2.1786
2023-10-31,2.1834
2023-11-01,2.1786
2023-11-02,2.2074
2023-11-03,2.2169
2023-11-06,2.2074
2023-11-07,2.1978
2023-11-08,2.193
2023-11-09,2.1642
2023-11-10,2.1834
2023-11-13,2.169
2023-11-14,2.2122
2023-11-15,2.2457
2023-11-16,2.2457
2023-11-17,2.2649
2023-11-20,2.2793
2023-11-21,2.2841
2023-11-22,2.2793
2023-11-24,2.2553
2023-11-27,2.2505
2023-11-28,2.2697
2023-11-29,2.2985
2023-11-30,2.3273
2023-12-01,2.3417
2023-12-04,2.3129
2023-12-05,2.3033
2023-12-06,2.3849
2023-12-07,2.3897
2023-12-08,2.4041
2023-12-11,2.3753
2023-12-12,2.3945
2023-12-13,2.4185
2023-12-14,2.4953
2023-12-15,2.5337
2023-12-18,2.5481
2023-12-19,2.5241
2023-12-20,2.4761
2023-12-21,2.4953
2023-12-22,2.6056
2023-12-26,2.644
2023-12-27,2.6728
2023-12-28,2.6728
2023-12-29,2.6728
2024-01-02,2.6248
2024-01-03,2.572
2024-01-04,2.5672
2024-01-05,2.6008
2024-01-08,2.6056
2024-01-09,2.572
2024-01-10,2.5816
2024-01-11,2.5768
2024-01-12,3.0135
2024-01-16,2.7592
2024-01-17,2.7304
2024-01-18,2.7736
2024-01-19,2.7736
2024-01-22,2.7592
2024-01-23,2.7313
2024-01-24,2.765
2024-01-25,2.7553
2024-01-26,2.7505
2024-01-29,2.7553
2024-01-30,2.7169
2024-01-31,2.7217
2024-02-01,2.7409
2024-02-02,2.7746
2024-02-05,2.7746
2024-02-06,2.8563
2024-02-07,2.8371
2024-02-08,2.813
2024-02-09,2.8179
2024-02-12,2.8756
2024-02-13,2.8756
2024-02-14,2.9477
2024-02-15,2.9717
2024-02-16,3.0919
2024-02-20,3.0391
2024-02-21,2.9669
2024-02-22,3.0391
2024-02-23,3.0535
2024-02-26,3.0391
2024-02-27,3.0294
2024-02-28,2.9621
2024-02-29,2.9765
2024-03-01,2.9862
2024-03-04,3.0054
2024-03-05,2.9381
2024-03-06,2.9333
2024-03-07,2.9765
2024-03-08,2.9669
2024-03-11,2.9477
2024-03-12,2.9669
2024-03-13,2.89
2024-03-14,2.9333
2024-03-15,2.9477
2024-03-18,2.9092
2024-03-19,2.8611
2024-03-20,2.8611
2024-03-21,2.8082
2024-03-22,2.7169
2024-03-25,2.7265
2024-03-26,2.7217
2024-03-27,2.7409
2024-03-28,2.765
2024-04-01,2.7217
2024-04-02,2.6976
2024-04-03,2.7361
2024-04-04,2.765
2024-04-05,2.7698
2024-04-08,2.7024
2024-04-09,2.7313
2024-04-10,2.6784
2024-04-11,2.6832
2024-04-12,2.6255
2024-04-15,2.5582
2024-04-16,2.5293
2024-04-17,2.5245
2024-04-18,2.4813
2024-04-19,2.5245
2024-04-22,2.6544
2024-04-23,2.6496
2024-04-24,2.6303
2024-04-25,2.6159
2024-04-26,2.6255
2024-04-29,2.6207
2024-04-30,2.5919
2024-05-01,2.587
2024-05-02,2.5822
2024-05-03,2.5967
2024-05-06,2.6303
2024-05-07,2.6399
2024-05-08,2.6207
2024-05-09,2.587
2024-05-10,2.5582
2024-05-13,2.5774
2024-05-14,2.6015
2024-05-15,2.6159
2024-05-16,2.6159
2024-05-17,2.5919
2024-05-20,2.5919
2024-05-21,2.5967
2024-05-22,2.6015
2024-05-23,2.6255
2024-05-24,2.6207
2024-05-28,2.5822
2024-05-29,2.5293
2024-05-30,2.462
2024-05-31,2.4764
2024-06-03,2.5341
2024-06-04,2.4957
2024-06-05,2.563
2024-06-06,2.6351
2024-06-07,2.7024
2024-06-10,2.6736
2024-06-11,2.6832
2024-06-12,2.6832
2024-06-13,2.6976
2024-06-14,2.664
2024-06-17,2.688
2024-06-18,2.7698
2024-06-20,2.8323
2024-06-21,2.8275
2024-06-24,2.8034
2024-06-25,2.8227
2024-06-26,2.8227
2024-06-27,2.8948
2024-06-28,2.9333
2024-07-01,2.9765
2024-07-02,3.0871
2024-07-03,3.0679
2024-07-05,3.0679
2024-07-08,3.0823
2024-07-09,3.0679
2024-07-10,3.0727
2024-07-11,3.1208
2024-07-12,3.2314
2024-07-15,3.2122
2024-07-16,3.217
2024-07-17,3.2218
2024-07-18,3.3131
2024-07-19,2.9285
2024-07-22,2.8852
2024-07-23,2.8659
2024-07-24,2.8227
2024-07-25,2.8948
2024-07-26,2.9813
2024-07-29,2.9813
2024-07-30,2.9621
2024-07-31,2.9621
2024-08-01,2.9333
2024-08-02,2.8467
2024-08-05,2.7217
2024-08-06,2.813
2024-08-07,2.7746
2024-08-08,2.8034
2024-08-09,2.8179
2024-08-12,2.7698
2024-08-13,2.8082
2024-08-14,2.813
2024-08-15,2.8467
2024-08-16,2.914
2024-08-19,2.9573
2024-08-20,2.9669
2024-08-21,3.0102
2024-08-22,2.9525
2024-08-23,2.9477
2024-08-26,2.9765
2024-08-27,2.9717
2024-08-28,3.0583
2024-08-29,3.0968
2024-08-30,3.0919
2024-09-03,3.0487
2024-09-04,3.015
2024-09-05,3.0294
2024-09-06,3.0054
2024-09-09,2.9862
2024-09-10,3.0439
2024-09-11,2.9765
2024-09-12,3.0583
2024-09-13,3.1545
2024-09-16,3.1641
2024-09-17,3.1256
2024-09-18,3.0631
2024-09-19,3.1112
2024-09-20,3.1112
2024-09-23,3.0919
2024-09-24,3.1064
2024-09-25,3.1064
2024-09-26,3.1737
2024-09-27,3.1112
2024-09-30,3.116
2024-10-01,3.1641
2024-10-02,3.1208
2024-10-03,3.0679
2024-10-04,3.0968
2024-10-07,3.0727
2024-10-08,3.0631
2024-10-09,3.0871
2024-10-10,3.015
2024-10-11,3.0631
2024-10-14,3.1737
2024-10-15,3.0679
2024-10-16,3.0871
2024-10-17,3.0535
2024-10-18,3.217
2024-10-21,3.1785
2024-10-22,3.1689
2024-10-23,3.1785
2024-10-24,3.1689
2024-10-25,3.1545
2024-10-28,3.2458
2024-10-29,3.241
2024-10-30,3.2122
2024-10-31,3.116
2024-11-01,3.1256
2024-11-04,3.0919
2024-11-05,3.1352
2024-11-06,3.2795
2024-11-07,3.2699
2024-11-08,3.2939
2024-11-11,3.366
2024-11-12,3.3276
2024-11-13,3.3035
2024-11-14,3.2651
2024-11-15,3.2314
2024-11-18,3.2218
2024-11-19,3.2747
2024-11-20,3.3083
2024-11-21,3.2651
2024-11-22,3.3564
2024-11-25,3.3997
2024-11-26,3.4141
2024-11-27,3.3805
2024-11-29,3.3612
2024-12-02,3.3949
2024-12-03,3.4045
2024-12-04,3.4237
2024-12-05,3.4718
2024-12-06,3.3564
2024-12-09,3.4526
2024-12-10,3.4814
2024-12-11,3.4814
2024-12-12,3.5007
2024-12-13,3.5295
2024-12-16,3.5391
2024-12-17,3.5584
2024-12-18,3.4911
2024-12-19,3.568
2024-12-20,3.5103
2024-12-23,3.4814
2024-12-24,3.4911
2024-12-26,3.4718
2024-12-27,3.5103
2024-12-30,3.4045
2024-12-31,3.4045
2025-01-02,3.4334
2025-01-03,3.366
2025-01-06,3.3372
2025-01-07,3.3276
2025-01-08,3.3757
2025-01-10,3.3853
2025-01-13,3.2891
2025-01-14,3.2699
2025-01-15,3.3083
2025-01-16,3.1737
2025-01-17,3.3083
2025-01-21,3.3853
2025-01-22,3.5199
2025-01-23,3.5969
2025-01-24,3.6257
2025-01-27,3.5199
2025-01-28,3.5777
2025-01-29,3.6072
2025-01-30,3.6072
2025-01-31,3.5974
2025-02-03,3.6072
2025-02-04,3.6464
2025-02-05,3.6366
2025-02-06,3.6268
2025-02-07,3.5974
2025-02-10,3.617
2025-02-11,3.6072
2025-02-12,3.5581
2025-02-13,3.5581
2025-02-14,3.5581
2025-02-18,3.6072
2025-02-19,3.5974
2025-02-20,3.5679
2025-02-21,3.4111
2025-02-24,3.3425
2025-02-25,3.3131
2025-02-26,3.3033
2025-02-27,3.2935
2025-02-28,3.2053
2025-03-03,3.1857
2025-03-04,3.1563
2025-03-05,3.2543
2025-03-06,3.2151
2025-03-07,3.1955
2025-03-10,3.1171
2025-03-11,3.0778
2025-03-12,3.019
2025-03-13,2.97
2025-03-14,3.0092
2025-03-17,2.9896
2025-03-18,2.9406
2025-03-19,3.0092
2025-03-20,2.9406
2025-03-21,2.97
2025-03-24,3.068
2025-03-25,3.0778
2025-03-26,3.0386
2025-03-27,3.068
2025-03-28,2.97
2025-03-31,2.9994
2025-04-01,2.9994
2025-04-02,3.0288
2025-04-03,2.8622
2025-04-04,2.7348
2025-04-07,2.7936
2025-04-08,2.725
2025-04-09,2.8328
2025-04-10,2.7838
2025-04-11,2.7838
2025-04-14,2.7936
2025-04-15,2.7642
2025-04-16,2.676
2025-04-17,2.6466
2025-04-21,2.6662
2025-04-22,2.7152
2025-04-23,2.774
2025-04-24,2.7936
2025-04-25,2.774
2025-04-28,2.7838
2025-04-29,2.8132
2025-04-30,2.8034
2025-05-01,2.8034
2025-05-02,2.8426
2025-05-05,2.8426
2025-05-06,2.8328
2025-05-07,2.8426
2025-05-08,2.7446
2025-05-09,2.7642
2025-05-12,2.9308
2025-05-13,2.9308
2025-05-14,2.9112
2025-05-15,2.9406
2025-05-16,2.9014
2025-05-19,2.8916
2025-05-20,2.8524
2025-05-21,2.8426
2025-05-22,2.7936
2025-05-23,2.8034
2025-05-27,2.8426
2025-05-28,2.8034
2025-05-29,2.8328
2025-05-30,2.823
2025-06-02,2.8132
2025-06-03,2.774
2025-06-04,2.7838
2025-06-05,2.8034
2025-06-06,2.8328
2025-06-09,2.8818
2025-06-10,2.9112
2025-06-11,2.9406
2025-06-12,2.9602
2025-06-13,2.9112
2025-06-16,2.97
2025-06-17,2.9602
2025-06-18,2.921
2025-06-20,2.9112
2025-06-23,2.9602
2025-06-24,3.0092
2025-06-25,3.019
2025-06-26,3.0288
2025-06-27,2.9798
2025-06-30,2.9602
2025-07-01,2.9994
2025-07-02,3.019
2025-07-03,3.0484
2025-07-07,3.019
2025-07-08,3.0288
2025-07-09,3.0092
2025-07-10,2.8622
2025-07-11,2.8524
2025-07-14,2.823
2025-07-15,2.8426
2025-07-16,2.9014
2025-07-17,2.9994
2025-07-18,2.9406
2025-07-21,2.9112
2025-07-22,2.8916
2025-07-23,2.9308
2025-07-24,2.8818
2025-07-25,2.872
2025-07-28,2.77
2025-07-29,2.8
2025-07-30,2.75
2025-07-31,2.72
2025-08-01,2.68
2025-08-04,2.67
2025-08-05,2.68
2025-08-06,2.64
2025-08-07,2.66
2025-08-08,2.66
2025-08-11,2.65
2025-08-12,2.68
2025-08-13,2.73
2025-08-14,2.71
2025-08-15,2.73
2025-08-18,2.75
2025-08-19,2.75
2025-08-20,2.79
2025-08-21,2.8
2025-08-22,2.82
2025-08-25,2.83
2025-08-26,2.78
2025-08-27,2.81
2025-08-28,2.8
2025-08-29,2.76
2025-09-02,2.76
2025-09-03,2.77
2025-09-04,2.73
2025-09-05,2.73
2025-09-08,2.75
2025-09-09,2.77
2025-09-10,2.81
2025-09-11,2.79
2025-09-12,2.77
2025-09-15,2.76
2025-09-16,2.78
2025-09-17,2.88
2025-09-18,2.86
2025-09-19,2.8
2025-09-22,2.79
2025-09-23,2.73
2025-09-24,2.72
2025-09-25,2.67
2025-09-26,2.65
2025-09-29,2.66
2025-09-30,2.63
2025-10-01,2.63
2025-10-02,2.62
2025-10-03,2.62
2025-10-06,2.66
2025-10-07,2.63
2025-10-08,2.66
2025-10-09,2.72
2025-10-10,2.66
2025-10-13,2.69
2025-10-14,2.73
2025-10-15,2.74
2025-10-16,2.67
2025-10-17,2.64
2025-10-20,2.64
2025-10-21,2.69
2025-10-22,2.72
2025-10-23,2.71
2025-10-24,2.69
2025-10-27,2.67
2025-10-28,2.68
2025-10-29,2.67
2025-10-30,2.67
2025-10-31,2.63
2025-11-03,2.61
2025-11-04,2.58
2025-11-05,2.63
2025-11-06,2.61
2025-11-07,2.6
2025-11-10,2.62
