Price,Close
Ticker,SIE.DE
Date,
2021-07-30,115.6404
2021-08-02,118.734
2021-08-03,118.523
2021-08-04,121.1069
2021-08-05,124.2532
2021-08-06,123.304
2021-08-09,121.8275
2021-08-10,122.3373
2021-08-11,124.4993
2021-08-12,125.3254
2021-08-13,124.9035
2021-08-16,124.552
2021-08-17,125.3254
2021-08-18,125.2902
2021-08-19,121.8979
2021-08-20,121.7924
2021-08-23,122.6713
2021-08-24,123.1634
2021-08-25,122.1088
2021-08-26,122.2142
2021-08-27,123.638
2021-08-30,124.2883
2021-08-31,123.7786
2021-09-01,122.3724
2021-09-02,124.552
2021-09-03,125.3078
2021-09-06,129.0166
2021-09-07,128.3838
2021-09-08,123.8841
2021-09-09,125.9757
2021-09-10,128.3838
2021-09-13,128.7881
2021-09-14,129.9306
2021-09-15,128.9463
2021-09-16,131.6356
2021-09-17,131.4071
2021-09-20,124.7805
2021-09-21,128.3311
2021-09-22,131.4774
2021-09-23,132.0575
2021-09-24,130.0361
2021-09-27,129.4384
2021-09-28,125.8
2021-09-29,126.046
2021-09-30,124.7278
2021-10-01,121.019
2021-10-04,119.4019
2021-10-05,121.1596
2021-10-06,118.8042
2021-10-07,121.0717
2021-10-08,120.9838
2021-10-11,119.8589
2021-10-12,119.648
2021-10-13,120.2983
2021-10-14,123.9719
2021-10-15,124.1477
2021-10-18,122.9173
2021-10-19,123.6028
2021-10-20,124.886
2021-10-21,121.7924
2021-10-22,122.6537
2021-10-25,122.1791
2021-10-26,124.2356
2021-10-27,123.6556
2021-10-28,122.8997
2021-10-29,123.2864
2021-11-01,123.6907
2021-11-02,127.4347
2021-11-03,126.714
2021-11-04,128.2608
2021-11-05,127.9444
2021-11-08,128.4541
2021-11-09,128.0499
2021-11-10,129.1572
2021-11-11,132.8484
2021-11-12,130.4228
2021-11-15,131.8817
2021-11-16,134.9929
2021-11-17,135.9948
2021-11-18,136.0826
2021-11-19,136.399
2021-11-22,137.0318
2021-11-23,134.7643
2021-11-24,133.534
2021-11-25,134.9753
2021-11-26,127.6456
2021-11-29,127.048
2021-11-30,124.1653
2021-12-01,130.0888
2021-12-02,129.8955
2021-12-03,128.7881
2021-12-06,131.2489
2021-12-07,131.2489
2021-12-08,133.2351
2021-12-09,132.7254
2021-12-10,132.743
2021-12-13,132.3211
2021-12-14,129.4736
2021-12-15,130.5634
2021-12-16,131.829
2021-12-17,129.9834
2021-12-20,127.1534
2021-12-21,128.8233
2021-12-22,129.7549
2021-12-23,132.0223
2021-12-27,132.532
2021-12-28,134.3074
2021-12-29,133.3933
2021-12-30,134.1843
2022-01-03,135.0983
2022-01-04,136.5924
2022-01-05,138.8247
2022-01-06,135.485
2022-01-07,133.7273
2022-01-10,129.9658
2022-01-11,132.0926
2022-01-12,133.78
2022-01-13,133.1472
2022-01-14,128.1905
2022-01-17,128.3135
2022-01-18,125.3254
2022-01-19,126.8546
2022-01-20,129.1045
2022-01-21,127.0128
2022-01-24,120.7905
2022-01-25,121.7397
2022-01-26,124.1301
2022-01-27,123.4798
2022-01-28,121.5815
2022-01-31,122.9349
2022-02-01,123.8665
2022-02-02,123.4974
2022-02-03,120.2456
2022-02-04,116.7477
2022-02-07,119.1734
2022-02-08,120.0522
2022-02-09,121.4233
2022-02-10,127.1534
2022-02-11,127.8404
2022-02-14,126.0869
2022-02-15,129.6119
2022-02-16,128.8346
2022-02-17,126.0869
2022-02-18,123.2307
2022-02-21,120.7361
2022-02-22,119.3442
2022-02-23,118.8922
2022-02-24,112.2399
2022-02-25,117.2472
2022-02-28,114.4815
2022-03-01,108.8776
2022-03-02,111.8965
2022-03-03,109.9261
2022-03-04,102.3337
2022-03-07,102.8399
2022-03-08,104.3945
2022-03-09,115.4395
2022-03-10,111.2457
2022-03-11,115.0419
2022-03-14,116.7411
2022-03-15,116.018
2022-03-16,123.1403
2022-03-17,121.6038
2022-03-18,122.9596
2022-03-21,120.2842
2022-03-22,120.3926
2022-03-23,118.4042
2022-03-24,117.6088
2022-03-25,116.0361
2022-03-28,116.7772
2022-03-29,121.5315
2022-03-30,117.5184
2022-03-31,113.5776
2022-04-01,114.5176
2022-04-04,113.6318
2022-04-05,110.2695
2022-04-06,106.6541
2022-04-07,104.8103
2022-04-08,106.7445
2022-04-11,105.0272
2022-04-12,105.4249
2022-04-13,105.0995
2022-04-14,105.7503
2022-04-19,105.8588
2022-04-20,108.2449
2022-04-21,108.2449
2022-04-22,106.8711
2022-04-25,104.8284
2022-04-26,102.153
2022-04-27,102.153
2022-04-28,105.0814
2022-04-29,106.4553
2022-05-02,104.0511
2022-05-03,103.5449
2022-05-04,104.6476
2022-05-05,105.3707
2022-05-06,105.3707
2022-05-09,100.9599
2022-05-10,103.6895
2022-05-11,105.5695
2022-05-12,102.9484
2022-05-13,102.9484
2022-05-16,102.6772
2022-05-17,105.2984
2022-05-18,102.6953
2022-05-19,101.6468
2022-05-20,104.0149
2022-05-23,105.4791
2022-05-24,103.2195
2022-05-25,103.2195
2022-05-26,107.1241
2022-05-27,107.1241
2022-05-30,107.1241
2022-05-31,110.6672
2022-06-01,110.7938
2022-06-02,110.7938
2022-06-03,112.0953
2022-06-06,113.7403
2022-06-07,112.9811
2022-06-08,112.2218
2022-06-09,109.9803
2022-06-10,104.033
2022-06-13,100.8695
2022-06-14,98.7183
2022-06-15,98.5014
2022-06-16,92.4637
2022-06-17,93.6568
2022-06-20,93.5845
2022-06-21,93.2229
2022-06-22,91.7768
2022-06-23,89.716
2022-06-24,92.753
2022-06-27,94.1268
2022-06-28,94.1268
2022-06-29,91.6502
2022-06-30,87.7547
2022-07-01,86.7695
2022-07-04,87.9625
2022-07-05,84.7268
2022-07-06,86.8147
2022-07-07,88.3151
2022-07-08,90.2402
2022-07-11,87.4925
2022-07-12,87.4925
2022-07-13,86.8689
2022-07-14,86.6429
2022-07-15,90.4752
