Price,Close
Ticker,MC.PA
Date,
2021-07-08,589.6293
2021-07-09,611.0302
2021-07-12,614.351
2021-07-13,618.6866
2021-07-14,619.5167
2021-07-15,611.7681
2021-07-16,603.5583
2021-07-19,590.2751
2021-07-20,595.0718
2021-07-21,608.0783
2021-07-22,609.1852
2021-07-23,621.7305
2021-07-26,621.1771
2021-07-27,617.6718
2021-07-28,634.8293
2021-07-29,630.9551
2021-07-30,621.6382
2021-08-02,633.7224
2021-08-03,641.9321
2021-08-04,640.8253
2021-08-05,643.3159
2021-08-06,643.3159
2021-08-09,643.3159
2021-08-10,647.1901
2021-08-11,650.142
2021-08-12,656.7837
2021-08-13,654.7542
2021-08-16,641.0098
2021-08-17,636.9509
2021-08-18,604.1118
2021-08-19,565.5534
2021-08-20,571.9183
2021-08-23,587.231
2021-08-24,575.8848
2021-08-25,573.8555
2021-08-26,573.3942
2021-08-27,574.7779
2021-08-30,576.5305
2021-08-31,578.191
2021-09-01,596.6399
2021-09-02,596.8244
2021-09-03,585.6628
2021-09-06,598.3926
2021-09-07,602.359
2021-09-08,598.3926
2021-09-09,607.3404
2021-09-10,612.0448
2021-09-13,606.049
2021-09-14,596.6399
2021-09-15,573.0253
2021-09-16,579.2979
2021-09-17,582.0652
2021-09-20,570.7191
2021-09-21,586.6775
2021-09-22,593.4114
2021-09-23,603.3738
2021-09-24,593.0424
2021-09-27,588.0612
2021-09-28,569.9812
2021-09-29,576.9918
2021-09-30,572.0106
2021-10-01,581.1428
2021-10-04,572.933
2021-10-05,583.449
2021-10-06,576.346
2021-10-07,588.4302
2021-10-08,579.0212
2021-10-11,582.711
2021-10-12,584.7405
2021-10-13,603.1895
2021-10-14,615.4578
2021-10-15,613.2441
2021-10-18,599.5917
2021-10-19,595.902
2021-10-20,605.2186
2021-10-21,608.5395
2021-10-22,615.5501
2021-10-25,608.6318
2021-10-26,613.4285
2021-10-27,612.7828
2021-10-28,619.6089
2021-10-29,624.6824
2021-11-01,630.4016
2021-11-02,631.6931
2021-11-03,629.5713
2021-11-04,638.7958
2021-11-05,653.9241
2021-11-08,652.5403
2021-11-09,652.4481
2021-11-10,644.4228
2021-11-11,650.6954
2021-11-12,666.8383
2021-11-15,664.9012
2021-11-16,673.111
2021-11-17,669.79
2021-11-18,672.004
2021-11-19,676.6163
2021-11-22,671.8196
2021-11-23,662.4106
2021-11-24,669.79
2021-11-25,677.7232
2021-11-26,638.3347
2021-11-29,643.1313
2021-11-30,636.0905
2021-12-01,646.1886
2021-12-02,636.0905
2021-12-03,634.6082
2021-12-06,639.3329
2021-12-07,671.6656
2021-12-08,662.1233
2021-12-09,662.4012
2021-12-10,657.7691
2021-12-13,656.8426
2021-12-14,649.987
2021-12-15,659.5293
2021-12-16,660.8263
2021-12-17,647.5781
2021-12-20,646.4666
2021-12-21,649.8943
2021-12-22,662.7718
2021-12-23,668.8862
2021-12-24,664.6247
2021-12-27,672.8699
2021-12-28,677.0388
2021-12-29,674.3523
2021-12-30,676.2978
2021-12-31,673.5184
2022-01-03,677.2242
2022-01-04,689.2679
2022-01-05,702.2379
2022-01-06,673.6111
2022-01-07,663.1423
2022-01-10,651.006
2022-01-11,657.7691
2022-01-12,656.5648
2022-01-13,639.2404
2022-01-14,625.7144
2022-01-17,635.9052
2022-01-18,623.4909
2022-01-19,646.374
2022-01-20,652.1178
2022-01-21,645.9106
2022-01-24,614.0413
2022-01-25,617.9323
2022-01-26,633.3111
2022-01-27,642.946
2022-01-28,663.6983
2022-01-31,669.4421
2022-02-01,678.3359
2022-02-02,675.6492
2022-02-03,659.3441
2022-02-04,654.1559
2022-02-07,663.4202
2022-02-08,654.1559
2022-02-09,663.8835
2022-02-10,654.2486
2022-02-11,634.6082
2022-02-14,620.7117
2022-02-15,642.946
2022-02-16,637.017
2022-02-17,633.7743
2022-02-18,635.8126
2022-02-21,622.7498
2022-02-22,619.9706
2022-02-23,616.8206
2022-02-24,589.1202
2022-02-25,617.5617
2022-02-28,611.3547
2022-03-01,579.7631
2022-03-02,591.0657
2022-03-03,571.9813
2022-03-04,535.2943
2022-03-07,526.03
2022-03-08,509.632
2022-03-09,558.2699
2022-03-10,544.6513
2022-03-11,551.1364
2022-03-14,554.6568
2022-03-15,546.5969
2022-03-16,582.6351
2022-03-17,583.469
2022-03-18,592.3627
2022-03-21,586.6188
2022-03-22,596.5317
2022-03-23,578.3735
2022-03-24,578.7441
2022-03-25,579.9485
2022-03-28,588.9349
2022-03-29,622.3792
2022-03-30,611.9104
2022-03-31,601.6271
2022-04-01,601.8124
2022-04-04,615.0603
2022-04-05,612.2811
2022-04-06,589.3981
2022-04-07,578.0955
2022-04-08,585.2292
2022-04-11,574.2972
2022-04-12,584.488
2022-04-13,587.4526
2022-04-14,592.9185
2022-04-19,587.4526
2022-04-20,595.0494
2022-04-21,605.3329
2022-04-22,592.5479
2022-04-25,570.3135
2022-04-26,569.0952
2022-04-27,577.8102
2022-04-28,578.3726
2022-04-29,580.5278
2022-05-02,568.4395
2022-05-03,562.7231
2022-05-04,555.9761
2022-05-05,537.8902
2022-05-06,526.5515
2022-05-09,508.4655
2022-05-10,514.9315
2022-05-11,536.9532
2022-05-12,529.8312
2022-05-13,544.7311
2022-05-16,538.8273
2022-05-17,552.9774
2022-05-18,542.1071
2022-05-19,532.7363
2022-05-20,521.5849
2022-05-23,525.6143
2022-05-24,517.0868
2022-05-25,516.3371
2022-05-26,535.2664
2022-05-27,556.0699
2022-05-30,570.3135
2022-05-31,559.6307
2022-06-01,560.1929
2022-06-02,569.845
2022-06-03,570.782
2022-06-06,575.1864
2022-06-07,570.1262
2022-06-08,563.8477
2022-06-09,550.6346
2022-06-10,536.8594
2022-06-13,515.4001
2022-06-14,509.7775
2022-06-15,517.0868
2022-06-16,505.4669
2022-06-17,510.4334
2022-06-20,508.3719
2022-06-21,518.6799
2022-06-22,516.9931
2022-06-23,530.3935
2022-06-24,550.4471
2022-06-27,543.7002
2022-06-28,552.0403
2022-06-29,551.9465
2022-06-30,545.1059
2022-07-01,543.5128
2022-07-04,548.4793
2022-07-05,536.0161
2022-07-06,560.0055
2022-07-07,569.3764
2022-07-08,568.7206
2022-07-11,566.2841
2022-07-12,572.2815
2022-07-13,568.0646
2022-07-14,568.252
2022-07-15,570.1262
2022-07-18,575.655
2022-07-19,588.5867
2022-07-20,586.3378
2022-07-21,593.4596
2022-07-22,594.7716
2022-07-25,597.3018
2022-07-26,585.8694
2022-07-27,595.9899
2022-07-28,621.1977
2022-07-29,632.5364
2022-08-01,644.9997
2022-08-02,636.2847
2022-08-03,642.4695
2022-08-04,649.4041
2022-08-05,639.2834
2022-08-08,645.7494
2022-08-09,636.7534
2022-08-10,646.5928
2022-08-11,649.9662
2022-08-12,650.8096
2022-08-15,655.4952
2022-08-16,654.9328
2022-08-17,656.3385
2022-08-18,662.4296
2022-08-19,654.3706
2022-08-22,639.6583
2022-08-23,637.0345
2022-08-24,643.5941
2022-08-25,644.4375
2022-08-26,626.9139
2022-08-29,621.1977
2022-08-30,620.1668
2022-08-31,606.7664
2022-09-01,592.9912
2022-09-02,604.0488
2022-09-05,595.0527
2022-09-06,597.9576
2022-09-07,601.0501
2022-09-08,603.018
2022-09-09,611.2645
2022-09-12,617.4493
2022-09-13,609.9525
2022-09-14,613.0449
2022-09-15,601.0501
2022-09-16,599.2697
2022-09-19,600.6754
2022-09-20,594.1157
2022-09-21,603.1118
2022-09-22,585.5881
2022-09-23,565.2532
2022-09-26,568.6268
2022-09-27,566.1903
2022-09-28,574.6241
2022-09-29,569.7512
2022-09-30,572.0003
2022-10-03,569.7512
2022-10-04,606.1104
2022-10-05,597.2081
2022-10-06,595.1464
2022-10-07,579.3096
2022-10-10,572.0941
2022-10-11,572.0941
2022-10-12,582.7769
2022-10-13,578.6537
2022-10-14,585.8694
2022-10-17,597.5829
2022-10-18,596.0836
2022-10-19,585.6818
2022-10-20,594.1157
2022-10-21,591.7729
2022-10-24,595.8962
2022-10-25,616.6058
2022-10-26,621.2913
2022-10-27,614.1694
2022-10-28,608.4531
2022-10-31,598.8011
2022-11-01,609.8588
2022-11-02,596.6458
2022-11-03,590.3673
2022-11-04,624.29
2022-11-07,614.7317
2022-11-08,616.1373
2022-11-09,616.6058
2022-11-10,643.5941
2022-11-11,661.7736
2022-11-14,656.6196
2022-11-15,659.8995
2022-11-16,654.6517
2022-11-17,652.965
2022-11-18,654.277
2022-11-21,655.3077
2022-11-22,653.9958
2022-11-23,657.7441
2022-11-24,658.0253
2022-11-25,656.1511
2022-11-28,654.7454
2022-11-29,657.8378
2022-11-30,690.9171
2022-12-01,680.2558
2022-12-02,674.8779
2022-12-05,674.1231
2022-12-06,673.84
2022-12-07,672.519
2022-12-08,678.3688
2022-12-09,679.5953
2022-12-12,675.727
2022-12-13,685.6337
2022-12-14,686.2941
2022-12-15,661.952
2022-12-16,654.5928
2022-12-19,648.4601
2022-12-20,644.3088
2022-12-21,652.4228
2022-12-22,645.3466
2022-12-23,635.7231
2022-12-27,651.1964
2022-12-28,647.7997
2022-12-29,657.1402
2022-12-30,641.4784
2023-01-02,654.8759
2023-01-03,663.0842
2023-01-04,696.2951
2023-01-05,687.2375
2023-01-06,706.4847
2023-01-09,716.6744
2023-01-10,713.5609
2023-01-11,728.6567
2023-01-12,729.9777
2023-01-13,740.9222
2023-01-16,747.9039
2023-01-17,752.3384
2023-01-18,756.5841
2023-01-19,732.7137
2023-01-20,738.5633
2023-01-23,743.5639
2023-01-24,749.8853
2023-01-25,747.5265
2023-01-26,756.301
2023-01-27,755.7349
2023-01-30,753.6592
2023-01-31,754.7914
2023-02-01,750.5457
2023-02-02,763.3771
2023-02-03,782.53
2023-02-06,768.189
2023-02-07,761.7732
2023-02-08,754.8857
2023-02-09,763.4716
2023-02-10,752.5271
2023-02-13,764.5093
2023-02-14,764.6979
2023-02-15,776.1142
2023-02-16,776.7747
2023-02-17,772.1516
2023-02-20,767.6228
2023-02-21,763.1885
2023-02-22,763.7546
2023-02-23,763.2828
2023-02-24,733.3741
2023-02-27,749.8853
2023-02-28,744.413
2023-03-01,747.4322
2023-03-02,758.8483
2023-03-03,769.0381
2023-03-06,778.3786
2023-03-07,769.9816
2023-03-08,764.6038
2023-03-09,759.6976
2023-03-10,757.2445
2023-03-13,737.5256
2023-03-14,755.2631
2023-03-15,730.9211
2023-03-16,756.3953
2023-03-17,742.8091
2023-03-20,759.0371
2023-03-21,761.1128
2023-03-22,768.8494
2023-03-23,774.416
2023-03-24,767.4341
2023-03-27,770.8307
2023-03-28,768.189
2023-03-29,775.5482
2023-03-30,780.2656
2023-03-31,796.6823
2023-04-03,796.3992
2023-04-04,802.9094
2023-04-05,796.871
2023-04-06,782.2469
2023-04-11,793.1914
2023-04-12,789.3231
2023-04-13,833.9502
2023-04-14,842.3472
2023-04-17,824.2322
2023-04-18,827.9119
2023-04-19,834.988
2023-04-20,845.8382
2023-04-21,850.1781
2023-04-24,851.0272
2023-04-25,845.7025
2023-04-26,832.3903
2023-04-27,834.0067
2023-04-28,828.2064
2023-05-02,826.0195
2023-05-03,836.0037
2023-05-04,830.7739
2023-05-05,833.8165
2023-05-08,841.0431
2023-05-09,837.1447
2023-05-10,829.4426
2023-05-11,843.9908
2023-05-12,841.8989
2023-05-15,837.8102
2023-05-16,832.9608
2023-05-17,831.4394
2023-05-18,829.6328
2023-05-19,831.3443
2023-05-22,835.0527
2023-05-23,793.2145
2023-05-24,776.9547
2023-05-25,782.9452
2023-05-26,802.0575
2023-05-29,798.7296
2023-05-30,794.9261
2023-05-31,773.9119
2023-06-01,766.2098
2023-06-02,790.0766
2023-06-05,774.007
2023-06-06,772.3905
2023-06-07,772.7709
2023-06-08,777.8105
2023-06-09,779.7122
2023-06-12,793.785
2023-06-13,800.5362
2023-06-14,808.2382
2023-06-15,802.2477
2023-06-16,825.9243
2023-06-19,811.4712
2023-06-20,804.4348
2023-06-21,797.113
2023-06-22,797.9688
2023-06-23,789.3159
2023-06-26,793.9752
2023-06-27,798.3492
2023-06-28,807.9529
2023-06-29,812.9926
2023-06-30,820.5995
2023-07-03,812.8975
2023-07-04,814.609
2023-07-05,805.861
2023-07-06,775.9087
2023-07-07,784.8469
2023-07-10,790.0766
2023-07-11,807.5726
2023-07-12,824.1177
2023-07-13,834.1969
2023-07-14,848.4598
2023-07-17,816.7961
2023-07-18,817.0814
2023-07-19,808.6186
2023-07-20,812.0416
2023-07-21,825.2587
2023-07-24,815.4648
2023-07-25,812.0416
2023-07-26,770.2034
2023-07-27,799.0147
2023-07-28,799.8705
2023-07-31,806.4315
2023-08-01,788.27
2023-08-02,773.5315
2023-08-03,771.3445
2023-08-04,775.9087
2023-08-07,777.2399
2023-08-08,767.541
2023-08-09,767.3508
2023-08-10,793.6899
2023-08-11,780.0925
2023-08-14,776.0989
2023-08-15,764.5933
2023-08-16,763.4523
2023-08-17,746.5269
2023-08-18,738.7297
2023-08-21,745.3857
2023-08-22,751.3763
2023-08-23,751.5664
2023-08-24,745.1956
2023-08-25,746.7171
2023-08-28,759.2685
2023-08-29,770.2034
2023-08-30,764.4982
2023-08-31,743.7694
2023-09-01,737.6838
2023-09-04,734.641
2023-09-05,721.8043
2023-09-06,695.5603
2023-09-07,688.5239
2023-09-08,703.6426
2023-09-11,705.7346
2023-09-12,698.3178
2023-09-13,693.7536
2023-09-14,706.1149
2023-09-15,723.8011
2023-09-18,706.0199
2023-09-19,700.5999
2023-09-20,700.5048
2023-09-21,693.4684
2023-09-22,696.3209
2023-09-25,678.2545
2023-09-26,668.4605
2023-09-27,664.3718
2023-09-28,671.3132
2023-09-29,681.2022
2023-10-02,679.7759
2023-10-03,670.6475
2023-10-04,677.4938
2023-10-05,685.1958
2023-10-06,693.8488
2023-10-09,675.7822
2023-10-10,697.462
2023-10-11,652.3909
2023-10-12,641.8362
2023-10-13,628.1437
2023-10-16,634.3243
2023-10-17,635.5605
2023-10-18,634.8949
2023-10-19,637.6523
2023-10-20,631.3766
2023-10-23,636.5114
2023-10-24,647.5414
2023-10-25,645.7347
2023-10-26,635.5605
2023-10-27,628.9045
2023-10-30,638.0328
2023-10-31,641.3608
2023-11-01,642.1215
2023-11-02,666.6539
2023-11-03,668.2703
2023-11-06,662.9455
2023-11-07,663.2308
2023-11-08,668.936
2023-11-09,679.3005
2023-11-10,653.3417
2023-11-13,654.673
2023-11-14,672.1689
2023-11-15,683.6744
2023-11-16,671.4083
2023-11-17,676.638
2023-11-20,682.4384
2023-11-21,669.5065
2023-11-22,677.3036
2023-11-23,676.638
2023-11-24,672.1689
2023-11-27,663.0406
2023-11-28,650.8696
2023-11-29,656.5747
2023-11-30,668.1754
2023-12-01,664.8472
2023-12-04,669.6393
2023-12-05,683.5363
2023-12-06,688.7115
2023-12-07,685.8363
2023-12-08,708.3589
2023-12-11,709.2215
2023-12-12,703.0878
2023-12-13,703.9503
2023-12-14,715.7387
2023-12-15,717.2722
2023-12-18,710.9466
2023-12-19,714.4927
2023-12-20,715.8345
2023-12-21,712.4801
2023-12-22,707.0172
2023-12-27,704.8129
2023-12-28,700.5958
2023-12-29,703.0878
2024-01-02,692.9286
2024-01-03,666.4766
2024-01-04,668.7767
2024-01-05,660.2469
2024-01-08,662.5471
2024-01-09,652.388
2024-01-10,654.5923
2024-01-11,644.2415
2024-01-12,642.0372
2024-01-15,641.3663
2024-01-16,638.5869
2024-01-17,620.473
2024-01-18,635.8076
2024-01-19,631.9739
2024-01-22,635.3283
2024-01-23,642.5164
2024-01-24,654.9756
2024-01-25,656.7966
2024-01-26,740.9448
2024-01-29,744.0117
2024-01-30,749.4746
2024-01-31,741.424
2024-02-01,738.5488
2024-02-02,745.7368
2024-02-05,748.2288
2024-02-06,747.0786
2024-02-07,751.4872
2024-02-08,771.0388
2024-02-09,773.9141
2024-02-12,787.7151
2024-02-13,767.4927
2024-02-14,769.2178
2024-02-15,781.6771
2024-02-16,781.8688
2024-02-19,787.7151
2024-02-20,786.0858
2024-02-21,787.4276
2024-02-22,805.4456
2024-02-23,814.7421
2024-02-26,807.1708
2024-02-27,815.0297
2024-02-28,812.442
2024-02-29,807.7458
2024-03-01,811.196
2024-03-04,804.8706
2024-03-05,794.6156
2024-03-06,797.97
2024-03-07,804.8706
2024-03-08,809.7585
2024-03-11,815.0297
2024-03-12,823.272
2024-03-13,831.1309
2024-03-14,836.498
2024-03-15,826.4348
2024-03-18,822.4095
2024-03-19,824.4221
2024-03-20,811.0044
2024-03-21,812.6337
2024-03-22,794.1364
2024-03-25,791.1653
2024-03-26,787.6193
2024-03-27,795.7657
2024-03-28,799.0243
2024-04-02,787.6193
2024-04-03,782.0605
2024-04-04,785.3191
2024-04-05,766.5342
2024-04-08,773.7224
2024-04-09,762.1256
2024-04-10,760.0172
2024-04-11,757.6211
2024-04-12,748.7079
2024-04-15,761.7422
2024-04-16,749.2829
2024-04-17,770.5596
2024-04-18,763.6591
2024-04-19,763.4673
2024-04-22,763.6591
2024-04-23,773.6245
2024-04-24,774.205
2024-04-25,752.7261
2024-04-26,766.4648
2024-04-29,753.8871
2024-04-30,749.2431
2024-05-02,742.0835
2024-05-03,756.5962
2024-05-06,756.306
2024-05-07,763.7558
2024-05-08,762.3045
2024-05-09,763.3688
2024-05-10,762.7883
2024-05-13,757.1767
2024-05-14,766.1746
2024-05-15,763.3688
2024-05-16,760.4662
2024-05-17,757.7573
2024-05-20,753.7904
2024-05-21,743.1477
2024-05-22,727.474
2024-05-23,728.3447
2024-05-24,725.6357
2024-05-27,731.6343
2024-05-28,721.1852
2024-05-29,700.6739
2024-05-30,710.5426
2024-05-31,711.0263
2024-06-03,714.0256
2024-06-04,711.123
2024-06-05,728.1512
2024-06-06,737.9232
2024-06-07,737.7297
2024-06-10,722.0559
2024-06-11,712.671
2024-06-12,711.5101
2024-06-13,707.7367
2024-06-14,688.2897
2024-06-17,694.0948
2024-06-18,687.0319
2024-06-19,684.0327
2024-06-20,690.4182
2024-06-21,693.998
2024-06-24,702.8992
2024-06-25,712.8646
2024-06-26,703.3829
2024-06-27,692.2565
2024-06-28,690.4182
2024-07-01,688.8702
2024-07-02,686.5481
2024-07-03,691.5792
2024-07-04,696.4167
2024-07-05,693.1273
2024-07-08,673.0997
2024-07-09,664.5856
2024-07-10,674.9379
2024-07-11,686.9352
2024-07-12,701.2544
2024-07-15,682.6781
2024-07-16,669.6166
2024-07-17,667.7784
2024-07-18,667.8752
2024-07-19,657.7162
2024-07-22,669.6166
2024-07-23,669.1329
2024-07-24,637.979
2024-07-25,631.3998
2024-07-26,641.5587
2024-07-29,633.4316
2024-07-30,631.2064
2024-07-31,631.7869
2024-08-01,621.1442
2024-08-02,610.0178
2024-08-05,604.0192
2024-08-06,601.6972
2024-08-07,610.8886
2024-08-08,612.7269
2024-08-09,615.3391
2024-08-12,614.4683
2024-08-13,613.5977
2024-08-14,623.2727
2024-08-15,634.6894
2024-08-16,636.7211
2024-08-19,652.5884
2024-08-20,655.7812
2024-08-21,656.7487
2024-08-22,655.9747
2024-08-23,658.9739
2024-08-26,659.8447
2024-08-27,648.0411
2024-08-28,644.558
2024-08-29,655.3943
2024-08-30,652.3949
2024-09-02,651.3306
2024-09-03,649.1053
2024-09-04,621.7247
2024-09-05,599.0849
2024-09-06,592.1188
2024-09-09,596.1823
2024-09-10,592.5057
2024-09-11,587.2812
2024-09-12,587.0877
2024-09-13,588.3455
2024-09-16,583.9916
2024-09-17,587.9584
2024-09-18,576.5418
2024-09-19,594.0538
2024-09-20,572.6718
2024-09-23,575.7678
2024-09-24,594.1506
2024-09-25,597.4401
2024-09-26,656.4584
2024-09-27,680.5496
2024-09-30,666.1336
2024-10-01,642.4295
2024-10-02,646.6866
2024-10-03,639.527
2024-10-04,640.3977
2024-10-07,657.7162
2024-10-08,634.2056
2024-10-09,635.0765
2024-10-10,633.7219
2024-10-11,631.8836
2024-10-14,617.0806
2024-10-15,605.0835
2024-10-16,582.8307
2024-10-17,589.6033
2024-10-18,602.955
2024-10-21,591.1512
2024-10-22,595.9888
2024-10-23,593.6667
2024-10-24,608.2762
2024-10-25,606.6315
2024-10-28,611.5658
2024-10-29,610.4048
2024-10-30,598.0205
2024-10-31,589.9902
2024-11-01,591.1512
2024-11-04,586.9909
2024-11-05,583.0241
2024-11-06,583.5079
2024-11-07,598.8914
2024-11-08,578.9606
2024-11-11,580.0248
2024-11-12,553.8052
2024-11-13,555.3532
2024-11-14,565.4154
2024-11-15,567.2536
2024-11-18,569.4789
2024-11-19,558.546
2024-11-20,556.7078
2024-11-21,556.224
2024-11-22,564.0609
2024-11-25,573.2523
2024-11-26,576.6385
2024-11-27,570.9302
2024-11-28,567.4471
2024-11-29,573.2523
2024-12-02,591.9048
2024-12-03,594.9323
2024-12-04,595.9089
2024-12-05,594.9323
2024-12-06,615.6358
2024-12-09,637.3158
2024-12-10,621.1047
2024-12-11,628.722
2024-12-12,630.8704
2024-12-13,624.0344
2024-12-16,616.4171
2024-12-17,620.714
2024-12-18,621.593
2024-12-19,612.8037
2024-12-20,613.3896
2024-12-23,614.4639
2024-12-24,616.0264
2024-12-27,620.714
2024-12-30,614.5615
2024-12-31,620.6163
2025-01-02,620.5187
2025-01-03,596.9831
2025-01-06,619.7374
2025-01-07,629.4056
2025-01-08,620.8116
2025-01-09,632.8236
2025-01-10,629.8939
2025-01-13,631.2611
2025-01-14,635.7533
2025-01-15,622.2766
2025-01-16,679.2111
2025-01-17,673.9376
2025-01-20,667.1015
2025-01-21,684.8752
2025-01-22,697.0825
2025-01-23,703.7233
2025-01-24,716.9071
2025-01-27,737.1223
2025-01-28,733.0206
2025-01-29,696.4966
2025-01-30,699.0357
2025-01-31,687.0238
2025-02-03,673.9376
2025-02-04,676.4767
2025-02-05,669.9337
2025-02-06,680.5784
2025-02-07,668.1758
2025-02-10,669.25
2025-02-11,669.1523
2025-02-12,671.6915
2025-02-13,690.6371
2025-02-14,696.3013
2025-02-17,685.0706
2025-02-18,688.5863
2025-02-19,674.7189
2025-02-20,679.2111
2025-02-21,685.9496
2025-02-24,675.8907
2025-02-25,668.1758
2025-02-26,683.8987
2025-02-27,676.8673
2025-02-28,678.6252
2025-03-03,674.6212
2025-03-04,651.7692
2025-03-05,648.7418
2025-03-06,637.7065
2025-03-07,619.8351
2025-03-10,615.5381
2025-03-11,606.2606
2025-03-12,597.4714
2025-03-13,590.8307
2025-03-14,590.9283
2025-03-17,595.4206
2025-03-18,595.7136
2025-03-19,596.2995
2025-03-20,590.3423
2025-03-21,588.3892
2025-03-24,582.3344
2025-03-25,584.2876
2025-03-26,580.5765
2025-03-27,575.303
2025-03-28,573.3499
2025-03-31,558.3105
2025-04-01,561.6309
2025-04-02,561.7286
2025-04-03,530.1851
2025-04-04,517.5872
2025-04-07,495.7118
2025-04-08,507.6261
2025-04-09,486.7273
2025-04-10,511.923
2025-04-11,512.1184
2025-04-14,517.6848
2025-04-15,477.2056
2025-04-16,473.8365
2025-04-17,474.2271
2025-04-22,475.8872
2025-04-23,488.5828
2025-04-24,495.4237
2025-04-25,494.5314
2025-04-28,497.704
2025-04-29,485.1127
2025-04-30,483.7247
2025-05-02,491.6067
2025-05-05,488.0375
2025-05-06,484.9145
2025-05-07,479.3624
2025-05-08,483.1298
2025-05-09,491.5075
2025-05-12,525.9601
2025-05-13,532.3054
2025-05-14,520.7055
2025-05-15,502.9587
2025-05-16,499.5878
2025-05-19,494.3332
2025-05-20,500.5792
2025-05-21,489.4255
2025-05-22,480.9487
2025-05-23,474.9009
2025-05-26,479.3128
2025-05-27,477.7761
2025-05-28,479.5111
2025-05-29,477.1316
2025-05-30,474.1573
2025-06-02,473.1163
2025-06-03,469.5471
2025-06-04,472.571
2025-06-05,466.0771
2025-06-06,467.2172
2025-06-09,467.5146
2025-06-10,470.7864
2025-06-11,466.5728
2025-06-12,464.8377
2025-06-13,457.4515
2025-06-16,463.3506
2025-06-17,456.7575
2025-06-18,460.0788
2025-06-19,448.6772
2025-06-20,446.0995
2025-06-23,445.9507
2025-06-24,449.6686
2025-06-25,440.9935
2025-06-26,433.8056
2025-06-27,445.455
2025-06-30,440.7953
2025-07-01,465.036
2025-07-02,484.3196
2025-07-03,481.7418
2025-07-04,473.265
2025-07-07,471.2821
2025-07-08,478.5196
2025-07-09,483.6751
2025-07-10,500.6784
2025-07-11,483.5264
2025-07-14,475.4462
2025-07-15,473.265
2025-07-16,471.53
2025-07-17,472.7693
2025-07-18,468.7043
2025-07-21,464.7881
2025-07-22,461.5659
2025-07-23,475.8427
2025-07-24,466.2257
2025-07-25,484.5179
2025-07-28,485.0136
2025-07-29,470.7368
2025-07-30,476.6359
2025-07-31,468.3078
2025-08-01,457.6993
2025-08-04,458.3438
2025-08-05,452.5934
2025-08-06,453.7832
2025-08-07,457.1541
2025-08-08,457.4019
2025-08-11,454.0806
2025-08-12,453.2379
2025-08-13,465.5813
2025-08-14,468.8531
2025-08-15,472.0257
2025-08-18,471.7778
2025-08-19,485.7076
2025-08-20,489.3264
2025-08-21,480.8495
2025-08-22,490.8631
2025-08-25,483.8734
2025-08-26,482.0888
2025-08-27,497.704
2025-08-28,508.709
2025-08-29,499.7861
2025-09-01,499.3895
2025-09-02,508.6099
2025-09-03,516.3431
2025-09-04,494.8289
2025-09-05,492.0033
2025-09-08,491.9041
2025-09-09,487.7896
2025-09-10,485.5589
2025-09-11,483.1794
2025-09-12,486.4512
2025-09-15,499.8852
2025-09-16,503.3553
2025-09-17,506.9244
2025-09-18,513.1705
2025-09-19,506.2305
2025-09-22,502.6613
2025-09-23,518.7227
2025-09-24,504.7433
2025-09-25,502.463
2025-09-26,511.2868
