Price,Close
Ticker,CAP.PA
Date,
2021-03-04,126.4658
2021-03-05,124.7227
2021-03-08,127.9796
2021-03-09,132.0162
2021-03-10,131.6492
2021-03-11,133.6217
2021-03-12,132.796
2021-03-15,132.0621
2021-03-16,132.5667
2021-03-17,130.2731
2021-03-18,130.7777
2021-03-19,131.1905
2021-03-22,131.4199
2021-03-23,130.8235
2021-03-24,130.319
2021-03-25,130.2272
2021-03-26,133.7134
2021-03-29,134.4474
2021-03-30,133.0254
2021-03-31,133.1171
2021-04-01,135.7776
2021-04-06,136.695
2021-04-07,136.6491
2021-04-08,137.6583
2021-04-09,138.5299
2021-04-12,139.1262
2021-04-13,140.8234
2021-04-14,138.5299
2021-04-15,138.8051
2021-04-16,138.9886
2021-04-19,140.6858
2021-04-20,137.6124
2021-04-21,138.0711
2021-04-22,138.2087
2021-04-23,138.2087
2021-04-26,138.3464
2021-04-27,138.6216
2021-04-28,139.2638
2021-04-29,141.0986
2021-04-30,139.8142
2021-05-03,139.9977
2021-05-04,138.117
2021-05-05,139.4014
2021-05-06,140.7316
2021-05-07,142.2913
2021-05-10,141.8784
2021-05-11,138.7592
2021-05-12,137.9794
2021-05-13,139.2638
2021-05-14,141.328
2021-05-17,140.961
2021-05-18,141.4197
2021-05-19,138.9427
2021-05-20,139.9977
2021-05-21,139.2638
2021-05-24,141.8784
2021-05-25,142.8876
2021-05-26,142.5665
2021-05-27,139.6766
2021-05-28,140.8693
2021-05-31,140.0436
2021-06-01,139.9977
2021-06-02,140.5088
2021-06-03,138.0927
2021-06-04,140.0906
2021-06-07,139.8119
2021-06-08,140.23
2021-06-09,139.6725
2021-06-10,141.9492
2021-06-11,146.2704
2021-06-14,147.2926
2021-06-15,147.1533
2021-06-16,148.0826
2021-06-17,149.3371
2021-06-18,145.4805
2021-06-21,145.5735
2021-06-22,146.224
2021-06-23,146.224
2021-06-24,150.127
2021-06-25,150.3593
2021-06-28,149.7553
2021-06-29,150.5452
2021-06-30,150.5452
2021-07-01,152.4967
2021-07-02,153.0078
2021-07-05,153.1937
2021-07-06,152.4038
2021-07-07,154.634
2021-07-08,153.2401
2021-07-09,155.2381
2021-07-12,156.632
2021-07-13,156.8179
2021-07-14,156.3997
2021-07-15,154.9128
2021-07-16,155.0522
2021-07-19,152.9613
2021-07-20,154.9593
2021-07-21,155.2846
2021-07-22,158.5371
2021-07-23,160.1169
2021-07-26,160.3957
2021-07-27,159.0017
2021-07-28,164.9956
2021-07-29,168.7593
2021-07-30,169.3633
2021-08-02,172.0118
2021-08-03,174.2421
2021-08-04,176.9835
2021-08-05,176.1007
2021-08-06,176.1936
2021-08-09,176.7977
2021-08-10,176.4724
2021-08-11,176.1007
2021-08-12,177.1229
2021-08-13,177.0764
2021-08-16,177.0764
2021-08-17,176.8906
2021-08-18,176.8906
2021-08-19,176.2401
2021-08-20,176.3795
2021-08-23,177.1694
2021-08-24,177.2158
2021-08-25,176.3795
2021-08-26,177.2158
2021-08-27,177.4946
2021-08-30,177.4946
2021-08-31,176.7047
2021-09-01,177.4946
2021-09-02,177.9128
2021-09-03,178.0057
2021-09-06,178.7027
2021-09-07,178.7027
2021-09-08,176.1472
2021-09-09,176.1007
2021-09-10,176.1936
2021-09-13,175.8219
2021-09-14,178.2381
2021-09-15,176.3795
2021-09-16,180.2825
2021-09-17,178.7492
2021-09-20,175.5896
2021-09-21,179.9108
2021-09-22,179.5391
2021-09-23,181.8158
2021-09-24,178.9815
2021-09-27,177.634
2021-09-28,167.4583
2021-09-29,168.2482
2021-09-30,167.4118
2021-10-01,166.0179
2021-10-04,163.1371
2021-10-05,164.3452
2021-10-06,163.5553
2021-10-07,166.5755
2021-10-08,163.834
2021-10-11,162.7654
2021-10-12,163.1835
2021-10-13,169.7815
2021-10-14,173.8704
2021-10-15,174.5209
2021-10-18,173.5916
2021-10-19,176.1007
2021-10-20,172.3835
2021-10-21,171.2684
2021-10-22,175.3108
2021-10-25,174.2886
2021-10-26,176.1936
2021-10-27,174.7532
2021-10-28,185.2077
2021-10-29,187.0663
2021-11-01,189.4825
2021-11-02,192.4562
2021-11-03,194.7794
2021-11-04,196.3592
2021-11-05,195.8017
2021-11-08,196.8239
2021-11-09,197.1956
2021-11-10,193.7572
2021-11-11,197.6602
2021-11-12,198.4966
2021-11-15,199.333
2021-11-16,199.6118
2021-11-17,200.3552
2021-11-18,199.9835
2021-11-19,200.541
2021-11-22,196.4521
2021-11-23,190.8764
2021-11-24,189.0178
2021-11-25,191.1552
2021-11-26,186.0441
2021-11-29,187.6239
2021-11-30,189.6683
2021-12-01,193.1996
2021-12-02,189.9471
2021-12-03,187.1592
2021-12-06,186.0441
2021-12-07,192.4562
2021-12-08,191.0623
2021-12-09,193.3855
2021-12-10,191.434
2021-12-13,190.133
2021-12-14,186.9734
2021-12-15,189.8542
2021-12-16,193.0138
2021-12-17,190.3188
2021-12-20,189.6683
2021-12-21,189.7613
2021-12-22,196.638
2021-12-23,198.4966
2021-12-24,197.4744
2021-12-27,199.8905
2021-12-28,201.0986
2021-12-29,199.7047
2021-12-30,200.4481
2021-12-31,200.2622
2022-01-03,198.4037
2022-01-04,201.8421
2022-01-05,197.5673
2022-01-06,188.9249
2022-01-07,185.9512
2022-01-10,180.7007
2022-01-11,186.5087
2022-01-12,188.9249
2022-01-13,187.438
2022-01-14,184.6502
2022-01-17,189.9471
2022-01-18,187.1592
2022-01-19,190.8764
2022-01-20,192.3633
2022-01-21,188.832
2022-01-24,177.2158
2022-01-25,175.4502
2022-01-26,179.7249
2022-01-27,180.0966
2022-01-28,179.3532
2022-01-31,183.4885
2022-02-01,186.8805
2022-02-02,190.4118
2022-02-03,183.0704
2022-02-04,179.4926
2022-02-07,180.8401
2022-02-08,181.0259
2022-02-09,186.4158
2022-02-10,185.2542
2022-02-11,183.1633
2022-02-14,179.4462
2022-02-15,173.5451
2022-02-16,170.0603
2022-02-17,172.5694
2022-02-18,172.8017
2022-02-21,169.3169
2022-02-22,171.8724
2022-02-23,172.6158
2022-02-24,169.5956
2022-02-25,175.7754
2022-02-28,174.9855
2022-03-01,169.5956
2022-03-02,171.4542
2022-03-03,170.8966
2022-03-04,159.1411
2022-03-07,158.63
2022-03-08,154.7735
2022-03-09,166.6684
2022-03-10,162.3936
2022-03-11,162.626
2022-03-14,165.6926
2022-03-15,166.7613
2022-03-16,174.6138
2022-03-17,177.3552
2022-03-18,181.3512
2022-03-21,180.0966
2022-03-22,179.8179
2022-03-23,177.7269
2022-03-24,176.2865
2022-03-25,178.6098
2022-03-28,180.5613
2022-03-29,187.0663
2022-03-30,186.137
2022-03-31,188.1815
2022-04-01,185.7188
2022-04-04,190.8764
2022-04-05,186.6017
2022-04-06,179.2603
2022-04-07,177.1694
2022-04-08,176.2865
2022-04-11,176.0542
2022-04-12,176.5189
2022-04-13,175.4502
2022-04-14,177.634
2022-04-19,174.5209
2022-04-20,178.5633
2022-04-21,181.3976
2022-04-22,178.5168
2022-04-25,174.7067
2022-04-26,172.2441
2022-04-27,173.3128
2022-04-28,182.234
2022-04-29,182.234
2022-05-02,177.8199
2022-05-03,180.329
2022-05-04,177.0764
2022-05-05,175.9613
2022-05-06,170.7572
2022-05-09,165.1815
2022-05-10,164.2057
2022-05-11,166.9936
2022-05-12,167.6906
2022-05-13,171.2219
2022-05-16,171.8724
2022-05-17,174.335
2022-05-18,169.0381
2022-05-19,165.7391
2022-05-20,167.9694
2022-05-23,170.9896
2022-05-24,168.8057
2022-05-25,169.5492
2022-05-26,171.3148
2022-05-27,173.4057
2022-05-30,173.2199
2022-05-31,167.7371
2022-06-01,165.8534
2022-06-02,168.3963
2022-06-03,169.4794
2022-06-06,171.6456
2022-06-07,169.762
2022-06-08,168.1138
2022-06-09,166.1831
2022-06-10,159.9671
2022-06-13,159.4962
2022-06-14,156.1057
2022-06-15,159.5433
2022-06-16,156.3411
2022-06-17,158.6956
2022-06-20,158.6015
2022-06-21,161.474
2022-06-22,164.7233
2022-06-23,164.3936
2022-06-24,167.9725
2022-06-27,170.4683
2022-06-28,164.5349
2022-06-29,159.1666
2022-06-30,153.9395
2022-07-01,152.3384
2022-07-04,148.1473
2022-07-05,146.3579
2022-07-06,149.8426
2022-07-07,154.5517
2022-07-08,157.7538
2022-07-11,156.5295
2022-07-12,154.9755
2022-07-13,153.2802
2022-07-14,150.5961
2022-07-15,155.5406
2022-07-18,155.776
2022-07-19,157.7538
2022-07-20,157.33
2022-07-21,161.0502
2022-07-22,161.1444
2022-07-25,159.92
2022-07-26,159.6375
2022-07-27,158.0364
2022-07-28,160.7676
2022-07-29,174.5652
2022-08-01,174.6123
2022-08-02,174.7065
2022-08-03,178.4737
2022-08-04,179.5568
2022-08-05,177.3907
2022-08-08,177.3907
2022-08-09,176.1192
2022-08-10,179.0388
2022-08-11,178.8505
2022-08-12,177.1081
2022-08-15,177.9086
2022-08-16,177.2965
2022-08-17,175.6012
2022-08-18,176.4017
2022-08-19,175.3658
2022-08-22,170.3271
2022-08-23,170.0916
2022-08-24,171.7869
2022-08-25,171.834
2022-08-26,168.0196
2022-08-29,164.3465
2022-08-30,164.9116
2022-08-31,162.9338
2022-09-01,160.2496
2022-09-02,166.0889
2022-09-05,164.582
2022-09-06,164.6762
2022-09-07,164.1582
2022-09-08,165.3354
2022-09-09,168.9614
2022-09-12,172.1636
2022-09-13,167.7841
2022-09-14,167.9254
2022-09-15,161.2386
2022-09-16,156.5766
2022-09-19,158.2718
2022-09-20,152.3855
2022-09-21,154.0337
2022-09-22,148.7124
2022-09-23,145.9341
2022-09-26,146.0753
2022-09-27,146.8759
2022-09-28,152.5739
2022-09-29,150.3606
2022-09-30,155.8702
2022-10-03,155.258
2022-10-04,163.9698
2022-10-05,162.8396
2022-10-06,161.0031
2022-10-07,154.4575
2022-10-10,153.5157
2022-10-11,151.2082
2022-10-12,150.4077
2022-10-13,152.3855
2022-10-14,152.0559
2022-10-17,156.1527
2022-10-18,155.6348
2022-10-19,153.4215
2022-10-20,156.812
2022-10-21,154.8813
2022-10-24,159.4962
2022-10-25,162.9338
2022-10-26,163.9227
2022-10-27,161.0031
2022-10-28,162.0391
2022-10-31,156.5766
2022-11-01,157.7068
