Price,Close
Ticker,SHW
Date,
2021-08-09,285.0912
2021-08-10,283.8067
2021-08-11,289.8074
2021-08-12,291.1302
2021-08-13,292.9994
2021-08-16,295.0124
2021-08-17,292.2901
2021-08-18,288.6379
2021-08-19,290.6354
2021-08-20,294.88
2021-08-23,292.6329
2021-08-24,291.0867
2021-08-25,290.7218
2021-08-26,290.28
2021-08-27,290.8563
2021-08-30,293.1994
2021-08-31,291.6246
2021-09-01,293.7757
2021-09-02,296.455
2021-09-03,295.2354
2021-09-07,290.8275
2021-09-08,284.9214
2021-09-09,285.5072
2021-09-10,288.7148
2021-09-13,290.088
2021-09-14,287.0053
2021-09-15,287.5335
2021-09-16,286.1987
2021-09-17,282.0884
2021-09-20,280.1966
2021-09-21,278.8425
2021-09-22,280.4078
2021-09-23,282.5782
2021-09-24,280.2254
2021-09-27,276.2016
2021-09-28,268.5285
2021-09-29,271.0638
2021-09-30,268.6342
2021-10-01,273.7335
2021-10-04,273.9736
2021-10-05,279.7836
2021-10-06,282.2036
2021-10-07,282.0981
2021-10-08,278.4872
2021-10-11,276.8546
2021-10-12,280.283
2021-10-13,278.4391
2021-10-14,280.6287
2021-10-15,284.6332
2021-10-18,285.5553
2021-10-19,286.4483
2021-10-20,289.9056
2021-10-21,294.6111
2021-10-22,294.4575
2021-10-25,297.4346
2021-10-26,303.4846
2021-10-27,304.7907
2021-10-28,308.6704
2021-10-29,304.0512
2021-11-01,297.7899
2021-11-02,300.3828
2021-11-03,301.7944
2021-11-04,305.9526
2021-11-05,306.3752
2021-11-08,308.0751
2021-11-09,311.1961
2021-11-10,311.7339
2021-11-11,313.0687
2021-11-12,318.2545
2021-11-15,319.6471
2021-11-16,325.2074
2021-11-17,319.9447
2021-11-18,318.1459
2021-11-19,319.5985
2021-11-22,317.2513
2021-11-23,315.0197
2021-11-24,315.5295
2021-11-26,310.9893
2021-11-29,321.5511
2021-11-30,318.6269
2021-12-01,318.348
2021-12-02,326.736
2021-12-03,329.362
2021-12-06,328.1404
2021-12-07,328.7559
2021-12-08,329.1888
2021-12-09,330.776
2021-12-10,333.2675
2021-12-13,332.8249
2021-12-14,329.7083
2021-12-15,332.4786
2021-12-16,334.9893
2021-12-17,327.4766
2021-12-20,322.9075
2021-12-21,321.7532
2021-12-22,325.8221
2021-12-23,325.4951
2021-12-27,332.3921
2021-12-28,335.1336
2021-12-29,337.9807
2021-12-30,337.0189
2021-12-31,338.7503
2022-01-03,326.2068
2022-01-04,322.9363
2022-01-05,323.5423
2022-01-06,320.8586
2022-01-07,310.9124
2022-01-10,310.9893
2022-01-11,312.1435
2022-01-12,309.3444
2022-01-13,305.3044
2022-01-14,296.7143
2022-01-18,294.5597
2022-01-19,292.2222
2022-01-20,286.3256
2022-01-21,281.6988
2022-01-24,287.1529
2022-01-25,283.0551
2022-01-26,281.6026
2022-01-27,272.3873
2022-01-28,276.7448
2022-01-31,275.6002
2022-02-01,281.9296
2022-02-02,283.1128
2022-02-03,276.8699
2022-02-04,271.0022
2022-02-07,268.5878
2022-02-08,269.0206
2022-02-09,275.706
2022-02-10,269.2708
2022-02-11,262.7008
2022-02-14,260.1805
2022-02-15,261.2291
2022-02-16,262.2487
2022-02-17,257.0447
2022-02-18,257.8623
2022-02-22,251.6194
2022-02-23,249.5225
2022-02-24,249.08
2022-02-25,257.69
2022-02-28,253.6983
2022-03-01,246.3707
2022-03-02,250.8925
2022-03-03,248.7908
2022-03-04,249.2246
2022-03-07,234.2416
2022-03-08,231.2528
2022-03-09,233.0461
2022-03-10,229.0352
2022-03-11,225.2171
2022-03-14,229.1123
2022-03-15,233.7499
2022-03-16,235.6204
2022-03-17,238.6479
2022-03-18,242.5141
2022-03-21,237.0088
2022-03-22,241.2029
2022-03-23,238.7635
2022-03-24,240.9714
2022-03-25,236.4207
2022-03-28,241.5981
2022-03-29,250.0538
2022-03-30,243.9411
2022-03-31,240.6725
2022-04-01,246.0622
2022-04-04,249.7549
2022-04-05,248.7233
2022-04-06,253.2162
2022-04-07,254.3732
2022-04-08,254.3057
2022-04-11,251.7411
2022-04-12,247.7399
2022-04-13,249.1379
2022-04-14,243.835
2022-04-18,237.3462
2022-04-19,243.2083
2022-04-20,244.0182
2022-04-21,242.5913
2022-04-22,236.141
2022-04-25,239.1299
2022-04-26,261.6429
2022-04-27,269.3658
2022-04-28,271.2266
2022-04-29,265.1042
2022-05-02,259.1458
2022-05-03,259.7146
2022-05-04,272.4029
2022-05-05,267.0229
2022-05-06,263.5809
2022-05-09,267.0422
2022-05-10,256.8222
2022-05-11,255.1831
2022-05-12,264.6994
2022-05-13,263.5326
2022-05-16,261.6429
2022-05-17,259.6085
2022-05-18,250.3527
2022-05-19,250.6522
2022-05-20,249.28
2022-05-23,250.5556
2022-05-24,248.9901
2022-05-25,256.209
2022-05-26,262.8288
2022-05-27,267.0616
2022-05-31,259.0309
2022-06-01,256.3443
2022-06-02,260.4322
2022-06-03,259.8426
2022-06-06,265.7859
2022-06-07,267.912
2022-06-08,259.0695
2022-06-09,253.1842
2022-06-10,239.1039
2022-06-13,229.8652
2022-06-14,221.7669
2022-06-15,221.2934
2022-06-16,211.5908
2022-06-17,215.3017
2022-06-21,212.7505
2022-06-22,213.7652
2022-06-23,217.3312
2022-06-24,223.4774
2022-06-27,219.5249
2022-06-28,215.8043
2022-06-29,217.8337
2022-06-30,216.3841
2022-07-01,227.3237
2022-07-05,234.0884
2022-07-06,234.5812
2022-07-07,231.4404
2022-07-08,230.2808
2022-07-11,233.8275
2022-07-12,238.2728
2022-07-13,237.4611
2022-07-14,236.2241
2022-07-15,237.3161
2022-07-18,235.0741
2022-07-19,239.1619
2022-07-20,241.143
2022-07-21,247.9657
2022-07-22,250.3044
2022-07-25,250.3044
2022-07-26,245.743
2022-07-27,224.1732
2022-07-28,234.8711
2022-07-29,233.8081
2022-08-01,234.9195
2022-08-02,235.422
2022-08-03,231.2762
2022-08-04,234.9195
2022-08-05,229.1115
2022-08-08,232.4068
2022-08-09,224.5501
2022-08-10,235.5476
2022-08-11,235.7892
2022-08-12,243.1531
2022-08-15,248.6905
2022-08-16,247.6564
2022-08-17,243.0178
2022-08-18,241.1772
2022-08-19,236.9247
2022-08-22,233.883
2022-08-23,230.6281
2022-08-24,232.0327
2022-08-25,236.8762
2022-08-26,228.3226
2022-08-29,226.6855
2022-08-30,227.6445
2022-08-31,224.8353
2022-09-01,225.0581
2022-09-02,224.5544
2022-09-06,221.2317
2022-09-07,231.1803
2022-09-08,233.2436
2022-09-09,232.8271
2022-09-12,235.3651
2022-09-13,223.6341
2022-09-14,218.7809
2022-09-15,216.8629
2022-09-16,214.6252
2022-09-19,216.1945
2022-09-20,211.9807
2022-09-21,207.1468
2022-09-22,201.5381
2022-09-23,204.6089
2022-09-26,202.4583
2022-09-27,202.0321
2022-09-28,206.4009
2022-09-29,201.3346
2022-09-30,198.3413
2022-10-03,207.6699
2022-10-04,212.6393
2022-10-05,210.5663
2022-10-06,209.9851
2022-10-07,199.1647
2022-10-10,199.3585
2022-10-11,198.1088
2022-10-12,195.2028
2022-10-13,199.2422
2022-10-14,195.3868
2022-10-17,202.5746
2022-10-18,205.9747
2022-10-19,200.7534
2022-10-20,194.9218
2022-10-21,201.3152
2022-10-24,205.8778
2022-10-25,213.3078
2022-10-26,213.9665
2022-10-27,214.9061
2022-10-28,219.149
2022-10-31,217.9866
2022-11-01,217.7444
2022-11-02,208.9777
2022-11-03,210.392
2022-11-04,209.462
2022-11-07,214.4411
2022-11-08,218.3644
2022-11-09,215.0514
2022-11-10,231.5193
2022-11-11,229.8144
2022-11-14,226.7533
2022-11-15,233.0595
2022-11-16,233.2727
2022-11-17,230.2622
2022-11-18,233.1076
2022-11-21,232.3501
2022-11-22,236.4191
2022-11-23,242.7799
2022-11-25,242.3138
2022-11-28,238.4682
2022-11-29,234.5934
2022-11-30,241.9836
2022-12-01,244.3434
2022-12-02,250.3061
2022-12-05,246.2663
2022-12-06,246.14
2022-12-07,243.8676
2022-12-08,247.1014
2022-12-09,245.5768
2022-12-12,246.5479
2022-12-13,251.384
2022-12-14,241.498
2022-12-15,237.1377
2022-12-16,233.5252
2022-12-19,231.2333
2022-12-20,231.6898
2022-12-21,235.2149
2022-12-22,234.3312
2022-12-23,235.6616
2022-12-27,232.5055
2022-12-28,230.6215
2022-12-29,234.3506
2022-12-30,230.4758
2023-01-03,232.4569
2023-01-04,237.128
2023-01-05,221.1725
2023-01-06,228.99
2023-01-09,229.194
2023-01-10,227.3391
2023-01-11,236.7201
2023-01-12,236.7007
2023-01-13,238.7789
2023-01-17,240.6435
2023-01-18,237.2154
2023-01-19,227.5722
2023-01-20,238.2254
2023-01-23,238.9343
2023-01-24,242.1584
2023-01-25,239.954
2023-01-26,218.5602
2023-01-27,221.9397
2023-01-30,224.2121
2023-01-31,229.7572
2023-02-01,236.1957
2023-02-02,238.2643
2023-02-03,234.7487
2023-02-06,236.0112
2023-02-07,231.5538
2023-02-08,228.7084
2023-02-09,224.8239
2023-02-10,223.8334
2023-02-13,226.3486
2023-02-14,225.2512
2023-02-15,225.931
2023-02-16,220.5704
2023-02-17,221.3959
2023-02-21,216.7734
2023-02-22,216.2004
2023-02-23,216.6082
2023-02-24,215.2791
2023-02-27,216.1165
2023-02-28,215.542
2023-03-01,213.2634
2023-03-02,218.1419
2023-03-03,222.3486
2023-03-06,218.5801
2023-03-07,214.7143
2023-03-08,214.2566
2023-03-09,211.4911
2023-03-10,208.4822
2023-03-13,207.9953
2023-03-14,211.2964
2023-03-15,210.8679
2023-03-16,214.5682
2023-03-17,211.6177
2023-03-20,213.7892
2023-03-21,215.0064
2023-03-22,205.7946
2023-03-23,203.5744
2023-03-24,205.7362
2023-03-27,208.3167
2023-03-28,206.1647
2023-03-29,209.6702
2023-03-30,211.3256
2023-03-31,218.8722
2023-04-03,220.6932
2023-04-04,217.3824
2023-04-05,216.9832
2023-04-06,218.103
2023-04-10,218.4925
2023-04-11,220.3426
2023-04-12,219.8557
2023-04-13,221.4819
2023-04-14,219.7291
2023-04-17,224.6466
2023-04-18,224.0332
2023-04-19,227.4608
2023-04-20,227.6361
2023-04-21,227.5095
2023-04-24,230.3529
2023-04-25,228.6293
2023-04-26,222.8939
2023-04-27,226.5844
2023-04-28,231.3072
2023-05-01,225.8541
2023-05-02,225.7957
2023-05-03,225.4451
2023-05-04,221.3748
2023-05-05,224.783
2023-05-08,224.8706
2023-05-09,223.3321
2023-05-10,223.965
2023-05-11,224.1403
2023-05-12,221.4624
2023-05-15,220.6542
2023-05-16,216.3892
2023-05-17,221.6572
2023-05-18,227.364
2023-05-19,227.2664
2023-05-22,225.1867
2023-05-23,221.6816
2023-05-24,223.3707
2023-05-25,221.1544
2023-05-26,223.7222
2023-05-30,223.0388
2023-05-31,222.3943
2023-06-01,229.3362
2023-06-02,235.1358
2023-06-05,234.0618
2023-06-06,234.6183
2023-06-07,235.0675
2023-06-08,237.4986
2023-06-09,235.0675
2023-06-12,239.1193
2023-06-13,241.3454
2023-06-14,240.0371
2023-06-15,243.5715
2023-06-16,242.0289
2023-06-20,242.4975
2023-06-21,241.4333
2023-06-22,240.4569
2023-06-23,241.199
2023-06-26,245.7585
2023-06-27,250.6208
2023-06-28,249.9666
2023-06-29,255.1121
2023-06-30,259.242
2023-07-03,257.8849
2023-07-05,252.6614
2023-07-06,251.2847
2023-07-07,249.3808
2023-07-10,250.8551
2023-07-11,255.1999
2023-07-12,256.9866
2023-07-13,260.0035
2023-07-14,260.7261
2023-07-17,261.4974
2023-07-18,261.3607
2023-07-19,261.6732
2023-07-20,260.0329
2023-07-21,262.3762
2023-07-24,261.6829
2023-07-25,269.4352
2023-07-26,274.2584
2023-07-27,270.5092
2023-07-28,273.4968
2023-07-31,269.9624
2023-08-01,273.575
2023-08-02,271.1145
2023-08-03,266.7697
2023-08-04,267.0919
2023-08-07,267.834
2023-08-08,266.3597
2023-08-09,265.0904
2023-08-10,266.4085
2023-08-11,267.2481
2023-08-14,270.0893
2023-08-15,268.7518
2023-08-16,266.6135
2023-08-17,262.2737
2023-08-18,264.3483
2023-08-21,264.5733
2023-08-22,264.6027
2023-08-23,266.2074
2023-08-24,263.448
2023-08-25,258.9468
2023-08-28,260.6396
2023-08-29,264.6516
2023-08-30,264.3189
2023-08-31,265.8845
2023-09-01,268.9179
2023-09-05,263.8002
2023-09-06,263.2914
2023-09-07,265.3365
2023-09-08,265.6203
2023-09-11,267.773
2023-09-12,262.9587
2023-09-13,262.6945
2023-09-14,262.3129
2023-09-15,256.0112
2023-09-18,254.3673
2023-09-19,255.8057
2023-09-20,254.2303
2023-09-21,248.9169
2023-09-22,249.2007
2023-09-25,250.7076
2023-09-26,248.4179
2023-09-27,245.2377
2023-09-28,250.7076
2023-09-29,249.5725
2023-10-02,247.224
2023-10-03,243.4274
2023-10-04,250.9522
2023-10-05,248.2711
2023-10-06,249.3768
2023-10-09,246.4119
2023-10-10,247.7623
2023-10-11,250.052
2023-10-12,243.7209
2023-10-13,241.6367
2023-10-16,246.9501
2023-10-17,247.41
2023-10-18,237.0865
2023-10-19,233.7596
2023-10-20,232.5951
2023-10-23,233.5149
2023-10-24,229.9335
2023-10-25,233.4856
2023-10-26,232.6049
2023-10-27,230.961
2023-10-30,230.3641
2023-10-31,233.0942
2023-11-01,233.7791
2023-11-02,240.0515
2023-11-03,245.5214
2023-11-06,245.1202
2023-11-07,246.5782
2023-11-08,250.5902
2023-11-09,246.9795
2023-11-10,250.2575
2023-11-13,248.4374
2023-11-14,260.62
2023-11-15,259.1034
2023-11-16,264.1199
2023-11-17,265.0811
2023-11-20,267.788
2023-11-21,268.2784
2023-11-22,269.367
2023-11-24,270.5243
2023-11-27,270.083
2023-11-28,268.1901
2023-11-29,268.4549
2023-11-30,273.4372
2023-12-01,276.8993
2023-12-04,276.0461
2023-12-05,277.5565
2023-12-06,281.195
2023-12-07,285.9714
2023-12-08,284.2452
2023-12-11,286.0204
2023-12-12,289.1491
2023-12-13,297.5543
2023-12-14,300.8691
2023-12-15,303.8115
2023-12-18,302.4384
2023-12-19,301.3007
2023-12-20,298.3585
2023-12-21,301.0262
2023-12-22,305.2827
2023-12-26,306.6557
2023-12-27,307.2442
2023-12-28,306.8225
2023-12-29,305.9005
2024-01-02,299.045
2024-01-03,291.0616
2024-01-04,290.0808
2024-01-05,290.9733
2024-01-08,293.7097
2024-01-09,291.7873
2024-01-10,292.6602
2024-01-11,291.699
2024-01-12,296.6911
2024-01-16,294.3079
2024-01-17,295.0925
2024-01-18,300.4769
2024-01-19,298.1721
2024-01-22,301.5656
2024-01-23,299.5844
2024-01-24,295.269
2024-01-25,298.0642
2024-01-26,296.0439
2024-01-29,302.1638
2024-01-30,301.7127
2024-01-31,298.5252
2024-02-01,303.1348
2024-02-02,304.0273
2024-02-05,298.633
2024-02-06,301.9579
2024-02-07,303.8997
2024-02-08,306.1458
2024-02-09,305.7436
2024-02-12,304.449
2024-02-13,301.3007
2024-02-14,305.0473
2024-02-15,306.4988
2024-02-16,303.1348
2024-02-20,305.2728
2024-02-21,308.2446
2024-02-22,314.4529
2024-02-23,316.5416
2024-02-26,317.0135
2024-02-27,322.1346
2024-02-28,324.0612
2024-02-29,326.3711
2024-03-01,329.5166
2024-03-04,331.3547
2024-03-05,327.5999
2024-03-06,330.7552
2024-03-07,338.7859
2024-03-08,334.8835
2024-03-11,334.5887
2024-03-12,336.8593
2024-03-13,331.0697
2024-03-14,329.2119
2024-03-15,328.9563
2024-03-18,329.5559
2024-03-19,330.8436
2024-03-20,335.2375
2024-03-21,341.3121
2024-03-22,337.0264
2024-03-25,336.1712
2024-03-26,336.1712
2024-03-27,340.9779
2024-03-28,341.4104
2024-04-01,332.3966
2024-04-02,328.2682
2024-04-03,328.5927
2024-04-04,324.2381
2024-04-05,326.1942
2024-04-08,326.6365
2024-04-09,328.8482
2024-04-10,315.6864
2024-04-11,314.4676
2024-04-12,312.826
2024-04-15,308.619
2024-04-16,303.1242
2024-04-17,304.8738
2024-04-18,304.1072
2024-04-19,300.7454
2024-04-22,303.9892
2024-04-23,297.2068
2024-04-24,298.5535
2024-04-25,299.6151
2024-04-26,301.2272
2024-04-29,300.8733
2024-04-30,294.5037
2024-05-01,298.17
2024-05-02,299.271
2024-05-03,305.9944
2024-05-06,309.6216
2024-05-07,313.3175
2024-05-08,313.5632
2024-05-09,314.9885
2024-05-10,315.3915
2024-05-13,310.4866
2024-05-14,308.6976
2024-05-15,310.978
2024-05-16,309.3673
2024-05-17,307.7712
2024-05-20,304.8355
2024-05-21,305.3675
2024-05-22,302.6681
2024-05-23,298.5992
2024-05-24,300.3233
2024-05-28,297.2593
2024-05-29,293.0231
2024-05-30,297.5746
2024-05-31,299.2987
2024-06-03,297.5549
2024-06-04,301.3085
2024-06-05,303.6631
2024-06-06,299.5548
2024-06-07,287.6243
2024-06-10,288.7671
2024-06-11,291.6143
2024-06-12,294.8556
2024-06-13,295.9984
2024-06-14,292.5896
2024-06-17,298.3628
2024-06-18,295.7422
2024-06-20,296.885
2024-06-21,296.7963
2024-06-24,296.0968
2024-06-25,290.3138
2024-06-26,292.4615
2024-06-27,292.5995
2024-06-28,294.0083
2024-07-01,291.4074
2024-07-02,290.2843
2024-07-03,292.8162
2024-07-05,291.3187
2024-07-08,295.8013
2024-07-09,294.4812
2024-07-10,300.8455
2024-07-11,309.318
2024-07-12,313.6528
2024-07-15,313.7513
2024-07-16,321.5638
2024-07-17,320.9727
2024-07-18,320.6378
2024-07-19,317.0813
2024-07-22,317.5738
2024-07-23,339.3957
2024-07-24,327.1005
2024-07-25,337.6617
2024-07-26,344.0457
2024-07-29,347.3264
2024-07-30,346.6269
2024-07-31,345.6023
2024-08-01,345.1885
2024-08-02,342.1049
2024-08-05,334.0658
2024-08-06,339.0213
2024-08-07,334.6766
2024-08-08,337.6322
2024-08-09,340.5188
2024-08-12,338.1543
2024-08-13,343.9078
2024-08-14,346.9323
2024-08-15,351.1883
2024-08-16,349.8507
2024-08-19,351.4301
2024-08-20,350.7786
2024-08-21,353.3748
2024-08-22,353.3156
2024-08-23,354.1251
2024-08-26,356.06
2024-08-27,355.3591
2024-08-28,357.057
2024-08-29,355.981
2024-08-30,364.6285
2024-09-03,359.0807
2024-09-04,358.0442
2024-09-05,355.4577
2024-09-06,356.1981
2024-09-09,359.2288
2024-09-10,367.0767
2024-09-11,366.8299
2024-09-12,369.1694
2024-09-13,370.5811
2024-09-16,374.1941
2024-09-17,373.1477
2024-09-18,370.4922
2024-09-19,374.8753
2024-09-20,373.661
2024-09-23,376.968
2024-09-24,376.662
2024-09-25,376.2869
2024-09-26,379.0016
2024-09-27,377.817
2024-09-30,376.7706
2024-10-01,375.6946
2024-10-02,373.3057
2024-10-03,368.3106
2024-10-04,366.5338
2024-10-07,363.059
2024-10-08,368.6068
2024-10-09,374.0954
2024-10-10,371.6176
2024-10-11,374.125
2024-10-14,379.2287
2024-10-15,383.5623
2024-10-16,384.3915
2024-10-17,384.0855
2024-10-18,383.3747
2024-10-21,376.8496
2024-10-22,356.7411
2024-10-23,358.0639
2024-10-24,356.9484
2024-10-25,354.4311
2024-10-28,358.6068
2024-10-29,356.978
2024-10-30,357.2445
2024-10-31,354.1646
2024-11-01,353.3748
2024-11-04,369.594
2024-11-05,373.3551
2024-11-06,375.8427
2024-11-07,379.0707
2024-11-08,381.7065
2024-11-11,384.2533
2024-11-12,378.745
2024-11-13,382.3185
2024-11-14,383.4735
2024-11-15,374.8149
2024-11-18,371.215
2024-11-19,369.3854
2024-11-20,367.5656
2024-11-21,379.0972
2024-11-22,384.0224
2024-11-25,395.3066
2024-11-26,391.776
2024-11-27,389.62
2024-11-29,393.0221
2024-12-02,391.2222
2024-12-03,390.9651
2024-12-04,387.7509
2024-12-05,380.996
2024-12-06,380.7192
2024-12-09,372.3029
2024-12-10,367.5063
2024-12-11,367.8426
2024-12-12,362.8087
2024-12-13,360.4846
2024-12-16,361.0087
2024-12-17,358.7934
2024-12-18,344.8191
2024-12-19,338.6082
2024-12-20,341.6642
2024-12-23,341.0411
2024-12-24,342.7026
2024-12-26,341.7038
2024-12-27,339.5082
2024-12-30,335.0182
2024-12-31,336.1852
2025-01-02,329.4898
2025-01-03,332.8326
2025-01-06,334.0985
2025-01-07,330.7161
2025-01-08,333.8216
2025-01-10,326.5229
2025-01-13,332.4172
2025-01-14,337.8764
2025-01-15,343.1081
2025-01-16,350.2684
2025-01-17,350.0804
2025-01-21,357.5374
2025-01-22,353.799
2025-01-23,357.1319
2025-01-24,356.1824
2025-01-27,360.1582
2025-01-28,360.1582
2025-01-29,356.4396
2025-01-30,361.5229
2025-01-31,354.2144
2025-02-03,353.7001
2025-02-04,353.6507
2025-02-05,360.4648
2025-02-06,361.1966
2025-02-07,356.5979
2025-02-10,355.2034
2025-02-11,357.389
2025-02-12,351.5837
2025-02-13,357.1517
2025-02-14,352.9287
2025-02-18,349.1014
2025-02-19,347.9739
2025-02-20,346.1641
2025-02-21,340.7741
2025-02-24,340.0818
2025-02-25,349.1409
2025-02-26,355.6286
2025-02-27,351.5936
2025-02-28,358.2791
2025-03-03,353.5712
2025-03-04,352.134
2025-03-05,359.1117
2025-03-06,356.8915
2025-03-07,360.4001
2025-03-10,354.6119
2025-03-11,349.894
2025-03-12,346.7323
2025-03-13,339.0707
2025-03-14,338.7535
2025-03-17,339.2194
2025-03-18,332.5589
2025-03-19,331.9543
2025-03-20,333.0545
2025-03-21,331.4488
2025-03-24,339.6753
2025-03-25,338.139
2025-03-26,341.3702
2025-03-27,342.5893
2025-03-28,336.7415
2025-03-31,346.098
2025-04-01,347.4657
2025-04-02,350.5284
2025-04-03,337.6336
2025-04-04,329.1196
2025-04-07,319.9515
2025-04-08,310.7339
2025-04-09,333.2725
2025-04-10,326.9887
2025-04-11,333.7879
2025-04-14,338.0003
2025-04-15,333.897
2025-04-16,328.3466
2025-04-17,330.4279
2025-04-21,319.446
2025-04-22,329.0205
2025-04-23,328.3168
2025-04-24,331.4785
2025-04-25,328.6835
2025-04-28,329.2584
2025-04-29,345.0473
2025-04-30,349.795
2025-05-01,350.5085
2025-05-02,356.4554
2025-05-05,356.6338
2025-05-06,349.3984
2025-05-07,348.4668
2025-05-08,350.4391
2025-05-09,348.7443
2025-05-12,353.9875
2025-05-13,352.8873
2025-05-14,348.2586
2025-05-15,358.2494
2025-05-16,361.0804
2025-05-19,359.5804
2025-05-20,356.6998
2025-05-21,351.5743
2025-05-22,350.581
2025-05-23,350.1539
2025-05-27,356.9183
2025-05-28,352.359
2025-05-29,353.3722
2025-05-30,356.4117
2025-06-02,353.0643
2025-06-03,355.3688
2025-06-04,359.799
2025-06-05,355.4879
2025-06-06,355.0906
2025-06-09,355.5575
2025-06-10,358.3189
2025-06-11,354.743
2025-06-12,353.8192
2025-06-13,333.635
2025-06-16,333.5158
2025-06-17,328.8174
2025-06-18,329.2545
2025-06-20,331.2709
2025-06-23,341.4723
2025-06-24,343.3795
2025-06-25,341.3233
2025-06-26,339.585
2025-06-27,343.4093
2025-06-30,341.065
2025-07-01,352.9252
2025-07-02,350.1539
2025-07-03,351.6339
2025-07-07,343.9754
2025-07-08,343.6873
2025-07-09,349.1903
2025-07-10,349.4784
2025-07-11,343.6178
2025-07-14,342.1974
2025-07-15,336.7838
2025-07-16,337.5884
2025-07-17,337.6281
2025-07-18,337.797
2025-07-21,339.0188
2025-07-22,337.797
2025-07-23,340.6479
2025-07-24,337.9361
2025-07-25,337.8268
2025-07-28,333.9132
2025-07-29,334.7177
2025-07-30,329.7611
2025-07-31,328.6684
2025-08-01,341.1147
2025-08-04,345.525
2025-08-05,349.7367
2025-08-06,348.3858
2025-08-07,347.5911
2025-08-08,349.8062
2025-08-11,352.21
2025-08-12,355.6966
2025-08-13,366.3648
2025-08-14,363.1266
2025-08-15,362.7483
2025-08-18,357.2234
2025-08-19,366.2623
2025-08-20,365.4659
2025-08-21,362.2107
2025-08-22,371.2396
2025-08-25,365.3365
2025-08-26,364.799
2025-08-27,365.7347
2025-08-28,364.5202
2025-08-29,364.1718
2025-09-02,359.2841
2025-09-03,361.3845
2025-09-04,364.122
2025-09-05,370.7419
2025-09-08,373.5292
2025-09-09,359.742
2025-09-10,355.8298
2025-09-11,367.0089
2025-09-12,358.4678
2025-09-15,355.4615
2025-09-16,351.5991
2025-09-17,348.6226
2025-09-18,347.9756
2025-09-19,345.228
2025-09-22,344.8398
2025-09-23,342.8887
2025-09-24,341.4055
2025-09-25,338.5584
2025-09-26,340.3602
2025-09-29,341.3657
2025-09-30,344.6905
2025-10-01,339.6734
2025-10-02,342.3412
2025-10-03,345.029
2025-10-06,335.3829
2025-10-07,335.4725
2025-10-08,336.0399
2025-10-09,331.7096
2025-10-10,331.3015
2025-10-13,330.6544
2025-10-14,333.7503
2025-10-15,331.2219
2025-10-16,329.9576
2025-10-17,329.2409
2025-10-20,329.7386
2025-10-21,336.906
2025-10-22,332.297
2025-10-23,330.2463
2025-10-24,332.4861
2025-10-27,334.5566
2025-10-28,352.8434
2025-10-29,344.1629
2025-10-30,346.3231
2025-10-31,343.3765
