Price,Close
Ticker,INFY
Date,
2021-03-04,15.9899
2021-03-05,16.0867
2021-03-08,15.8227
2021-03-09,16.3683
2021-03-10,16.4387
2021-03-11,16.7907
2021-03-12,16.6411
2021-03-15,16.8523
2021-03-16,17.0107
2021-03-17,16.8083
2021-03-18,16.1747
2021-03-19,16.5003
2021-03-22,16.7819
2021-03-23,16.4651
2021-03-24,16.4211
2021-03-25,16.2451
2021-03-26,16.4739
2021-03-29,16.2187
2021-03-30,16.5443
2021-03-31,16.4739
2021-04-01,16.7291
2021-04-05,17.0459
2021-04-06,17.0195
2021-04-07,16.9051
2021-04-08,17.0019
2021-04-09,17.1955
2021-04-12,16.8259
2021-04-13,16.2011
2021-04-14,15.233
2021-04-15,15.8403
2021-04-16,15.9987
2021-04-19,16.0691
2021-04-20,15.8667
2021-04-21,15.9283
2021-04-22,15.7083
2021-04-23,15.7435
2021-04-26,15.8491
2021-04-27,15.9371
2021-04-28,16.0427
2021-04-29,16.2451
2021-04-30,15.9107
2021-05-03,16.0163
2021-05-04,15.9371
2021-05-05,16.0955
2021-05-06,16.3683
2021-05-07,16.1747
2021-05-10,16.1571
2021-05-11,16.0075
2021-05-12,15.6995
2021-05-13,15.7347
2021-05-14,15.9811
2021-05-17,15.9899
2021-05-18,16.0691
2021-05-19,16.2275
2021-05-20,16.4123
2021-05-21,16.4739
2021-05-24,16.4299
2021-05-25,16.4827
2021-05-26,16.9491
2021-05-27,17.0459
2021-05-28,17.197
2021-06-01,17.1348
2021-06-02,17.1526
2021-06-03,17.0192
2021-06-04,17.1526
2021-06-07,17.2504
2021-06-08,17.3393
2021-06-09,17.4816
2021-06-10,17.6861
2021-06-11,18.2641
2021-06-14,18.184
2021-06-15,17.9884
2021-06-16,18.1218
2021-06-17,18.3797
2021-06-18,17.9529
2021-06-21,18.2552
2021-06-22,18.4597
2021-06-23,18.3975
2021-06-24,18.8421
2021-06-25,18.8954
2021-06-28,18.931
2021-06-29,19.0732
2021-06-30,18.8421
2021-07-01,18.6375
2021-07-02,18.7353
2021-07-06,18.7709
2021-07-07,18.8332
2021-07-08,18.6286
2021-07-09,18.9754
2021-07-12,18.7176
2021-07-13,18.7176
2021-07-14,19.0199
2021-07-15,18.7887
2021-07-16,18.5486
2021-07-19,18.353
2021-07-20,18.6198
2021-07-21,18.9488
2021-07-22,18.9665
2021-07-23,19.3222
2021-07-26,19.3044
2021-07-27,19.3044
2021-07-28,19.4289
2021-07-29,19.4912
2021-07-30,19.669
2021-08-02,19.8024
2021-08-03,20.3448
2021-08-04,20.1314
2021-08-05,20.078
2021-08-06,20.2825
2021-08-09,20.3448
2021-08-10,20.2559
2021-08-11,20.4426
2021-08-12,20.736
2021-08-13,21.0117
2021-08-16,20.8072
2021-08-17,20.9494
2021-08-18,20.8783
2021-08-19,20.9405
2021-08-20,21.234
2021-08-23,21.4296
2021-08-24,21.234
2021-08-25,21.3229
2021-08-26,21.0384
2021-08-27,21.1006
2021-08-30,21.0917
2021-08-31,21.1806
2021-09-01,20.9405
2021-09-02,21.0739
2021-09-03,21.3674
2021-09-07,20.8338
2021-09-08,20.6204
2021-09-09,20.3892
2021-09-10,20.4426
2021-09-13,20.4159
2021-09-14,20.4604
2021-09-15,20.7805
2021-09-16,20.5315
2021-09-17,20.3181
2021-09-20,20.2381
2021-09-21,20.5582
2021-09-22,20.6916
2021-09-23,21.1006
2021-09-24,21.0561
2021-09-27,20.3626
2021-09-28,19.6423
2021-09-29,19.9891
2021-09-30,19.7846
2021-10-01,19.8557
2021-10-04,19.6957
2021-10-05,20.2292
2021-10-06,19.9624
2021-10-07,20.247
2021-10-08,19.5001
2021-10-11,19.4022
2021-10-12,19.4556
2021-10-13,20.1403
2021-10-14,20.1936
2021-10-15,20.7894
2021-10-18,21.1451
2021-10-19,21.5363
2021-10-20,21.4563
2021-10-21,20.8161
2021-10-22,20.4604
2021-10-25,20.3892
2021-10-26,20.3525
2021-10-27,20.2269
2021-10-28,20.2359
2021-10-29,19.9847
2021-11-01,20.1551
2021-11-02,20.3256
2021-11-03,20.3704
2021-11-04,20.3704
2021-11-05,20.4422
2021-11-08,21.0252
2021-11-09,20.8996
2021-11-10,20.5947
2021-11-11,20.8099
2021-11-12,21.2584
2021-11-15,21.1956
2021-11-16,21.5544
2021-11-17,21.2943
2021-11-18,21.2136
2021-11-19,21.1598
2021-11-22,20.4242
2021-11-23,20.5319
2021-11-24,20.2807
2021-11-26,19.913
2021-11-29,20.2897
2021-11-30,20.2538
2021-12-01,20.1282
2021-12-02,21.0252
2021-12-03,20.5229
2021-12-06,19.9578
2021-12-07,20.6844
2021-12-08,21.0252
