Price,Close
Ticker,VIE.PA
Date,
2022-02-04,27.265
2022-02-07,27.0038
2022-02-08,27.484
2022-02-09,27.6104
2022-02-10,27.7368
2022-02-11,27.3239
2022-02-14,26.5488
2022-02-15,27.1723
2022-02-16,27.1807
2022-02-17,27.2397
2022-02-18,27.4335
2022-02-21,26.751
2022-02-22,26.4983
2022-02-23,26.7426
2022-02-24,25.0575
2022-02-25,26.7426
2022-02-28,26.296
2022-03-01,25.1249
2022-03-02,23.8695
2022-03-03,23.2207
2022-03-04,21.2913
2022-03-07,20.8784
2022-03-08,21.6452
2022-03-09,24.2992
2022-03-10,23.0859
2022-03-11,22.9764
2022-03-14,23.6083
2022-03-15,23.8948
2022-03-16,24.6109
2022-03-17,25.2934
2022-03-18,25.0743
2022-03-21,24.1223
2022-03-22,24.7373
2022-03-23,24.2655
2022-03-24,23.5662
2022-03-25,23.3555
2022-03-28,23.642
2022-03-29,24.6194
2022-03-30,24.5267
2022-03-31,24.5098
2022-04-01,24.8721
2022-04-04,25.1923
2022-04-05,23.8611
2022-04-06,23.4482
2022-04-07,22.85
2022-04-08,23.1112
2022-04-11,23.3303
2022-04-12,23.2544
2022-04-13,23.5072
2022-04-14,23.5746
2022-04-19,23.0354
2022-04-20,23.9032
2022-04-21,24.4846
2022-04-22,24.1223
2022-04-25,24.1475
2022-04-26,23.7094
2022-04-27,23.0101
2022-04-28,23.4229
2022-04-29,23.5072
2022-05-02,22.8247
2022-05-03,23.1365
2022-05-04,22.909
2022-05-05,22.9174
2022-05-06,22.1254
2022-05-09,21.2913
2022-05-10,21.5356
2022-05-11,22.454
2022-05-12,21.0975
2022-05-13,21.8895
2022-05-16,21.7547
2022-05-17,22.1001
2022-05-18,21.7631
2022-05-19,21.2155
2022-05-20,21.7968
2022-05-23,22.058
2022-05-24,21.5525
2022-05-25,21.999
2022-05-26,22.2939
2022-05-27,22.3782
2022-05-30,22.8753
2022-05-31,21.94
2022-06-01,21.8389
2022-06-02,22.0917
2022-06-03,22.3782
2022-06-06,22.4203
2022-06-07,22.7405
2022-06-08,22.4287
2022-06-09,22.2939
2022-06-10,21.2744
2022-06-13,20.4066
2022-06-14,19.8
2022-06-15,20.2297
2022-06-16,19.5051
2022-06-17,19.5809
2022-06-20,19.7663
2022-06-21,19.8674
2022-06-22,19.9011
2022-06-23,19.3366
2022-06-24,20.1454
2022-06-27,20.5751
2022-06-28,20.8279
2022-06-29,20.3139
2022-06-30,19.623
2022-07-01,19.9011
2022-07-04,19.8252
2022-07-05,19.5525
2022-07-06,19.7548
2022-07-07,20.5028
2022-07-08,20.5644
2022-07-11,20.3972
2022-07-12,20.5732
2022-07-13,20.4588
2022-07-14,19.8164
2022-07-15,20.0716
2022-07-18,20.6172
2022-07-19,21.33
2022-07-20,20.9076
2022-07-21,20.8636
2022-07-22,20.9164
2022-07-25,20.9868
2022-07-26,20.274
2022-07-27,20.5908
2022-07-28,21.0484
2022-07-29,21.4443
2022-08-01,21.4091
2022-08-02,21.7171
2022-08-03,21.1188
2022-08-04,21.3124
2022-08-05,21.11
2022-08-08,21.5323
2022-08-09,21.6379
2022-08-10,21.6291
2022-08-11,22.2275
2022-08-12,22.5003
2022-08-15,22.0427
2022-08-16,22.1483
2022-08-17,21.7259
2022-08-18,21.4267
2022-08-19,21.2332
2022-08-22,20.4764
2022-08-23,20.3268
2022-08-24,20.1156
2022-08-25,20.2476
2022-08-26,19.8956
2022-08-29,19.702
2022-08-30,19.6492
2022-08-31,19.6053
2022-09-01,19.2181
2022-09-02,19.5349
2022-09-05,19.2973
2022-09-06,19.2093
2022-09-07,19.3413
2022-09-08,19.5965
2022-09-09,19.966
2022-09-12,20.3796
2022-09-13,20.3356
2022-09-14,19.7988
2022-09-15,19.5789
2022-09-16,19.0245
2022-09-19,19.0245
2022-09-20,18.4525
2022-09-21,19.0069
2022-09-22,18.8045
2022-09-23,18.2237
2022-09-26,17.6254
2022-09-27,17.0886
2022-09-28,17.2426
2022-09-29,16.8686
2022-09-30,17.3438
2022-10-03,17.7574
2022-10-04,18.4525
2022-10-05,18.2237
2022-10-06,17.8982
2022-10-07,17.4582
2022-10-10,17.599
2022-10-11,17.1282
2022-10-12,16.8334
2022-10-13,17.3614
2022-10-14,17.8454
2022-10-17,18.1709
2022-10-18,18.4613
2022-10-19,18.8573
2022-10-20,18.6989
2022-10-21,19.0069
2022-10-24,19.6141
2022-10-25,20.0012
2022-10-26,19.8076
2022-10-27,19.7636
2022-10-28,19.9484
2022-10-31,19.878
2022-11-01,20.1244
2022-11-02,19.9836
2022-11-03,19.7812
2022-11-04,20.4852
2022-11-07,20.8724
2022-11-08,21.0396
2022-11-09,21.1452
2022-11-10,21.2684
2022-11-11,20.758
2022-11-14,21.0572
2022-11-15,21.8227
2022-11-16,21.7787
2022-11-17,21.4531
2022-11-18,21.8403
2022-11-21,21.9899
2022-11-22,21.9371
2022-11-23,21.9899
2022-11-24,22.1131
2022-11-25,22.0515
2022-11-28,21.6643
2022-11-29,21.4003
2022-11-30,21.6291
2022-12-01,21.7347
2022-12-02,21.9811
2022-12-05,22.0427
2022-12-06,21.8491
2022-12-07,21.6467
2022-12-08,21.5587
2022-12-09,22.2011
2022-12-12,21.7699
2022-12-13,22.1043
2022-12-14,22.3419
2022-12-15,21.3827
2022-12-16,21.3212
2022-12-19,21.2684
2022-12-20,20.934
2022-12-21,21.3563
2022-12-22,21.0572
2022-12-23,21.0572
2022-12-27,21.1188
2022-12-28,21.0572
2022-12-29,21.4267
2022-12-30,21.1188
2023-01-02,21.8843
2023-01-03,21.8051
2023-01-04,22.8611
2023-01-05,22.8083
2023-01-06,23.345
2023-01-09,23.5826
2023-01-10,23.2922
2023-01-11,23.7234
2023-01-12,23.9786
2023-01-13,23.6354
2023-01-16,24.1722
2023-01-17,23.829
2023-01-18,23.9522
2023-01-19,23.301
2023-01-20,23.4506
2023-01-23,23.6002
2023-01-24,23.9874
2023-01-25,24.2778
2023-01-26,24.3834
2023-01-27,24.3834
2023-01-30,24.1018
2023-01-31,23.917
2023-02-01,23.9522
2023-02-02,24.577
2023-02-03,24.6914
2023-02-06,24.4186
2023-02-07,24.5594
2023-02-08,24.6914
2023-02-09,24.7178
2023-02-10,24.3746
2023-02-13,24.6386
2023-02-14,24.6914
2023-02-15,25.0521
2023-02-16,25.1225
2023-02-17,25.0345
2023-02-20,25.2545
2023-02-21,25.0785
2023-02-22,24.9377
2023-02-23,25.0081
2023-02-24,24.9377
2023-02-27,25.2985
2023-02-28,24.9113
2023-03-01,24.4802
2023-03-02,24.5858
2023-03-03,24.9465
2023-03-06,24.9465
2023-03-07,24.6386
2023-03-08,24.7618
2023-03-09,24.7618
2023-03-10,24.1898
2023-03-13,23.6178
2023-03-14,24.1018
2023-03-15,23.5386
2023-03-16,23.8378
2023-03-17,23.2306
2023-03-20,23.3714
2023-03-21,23.8202
2023-03-22,23.829
2023-03-23,23.6618
2023-03-24,23.0019
2023-03-27,23.345
2023-03-28,23.6266
2023-03-29,24.3042
2023-03-30,24.8673
2023-03-31,24.9905
2023-04-03,24.9817
2023-04-04,25.1049
2023-04-05,25.0257
2023-04-06,25.2193
2023-04-11,25.6593
2023-04-12,25.7209
2023-04-13,25.6329
2023-04-14,25.5449
2023-04-17,25.6065
2023-04-18,25.5889
2023-04-19,25.7473
2023-04-20,25.5889
2023-04-21,25.8705
2023-04-24,25.7473
2023-04-25,25.3777
2023-04-26,25.2193
2023-04-27,25.2281
2023-04-28,25.2457
2023-05-02,25.0433
2023-05-03,25.1841
2023-05-04,24.5242
2023-05-05,24.9377
2023-05-08,24.8761
2023-05-09,25.3159
2023-05-10,25.5358
2023-05-11,25.5084
2023-05-12,25.3892
2023-05-15,25.5817
2023-05-16,25.5358
2023-05-17,25.4442
2023-05-18,25.3618
2023-05-19,25.8932
2023-05-22,25.8199
2023-05-23,25.4442
2023-05-24,24.6929
2023-05-25,24.6654
2023-05-26,24.7021
2023-05-29,24.812
2023-05-30,24.9586
2023-05-31,25.2335
2023-06-01,25.4167
2023-06-02,25.6183
2023-06-05,25.7008
2023-06-06,26.0948
2023-06-07,26.1039
2023-06-08,26.1314
2023-06-09,26.388
2023-06-12,26.6353
2023-06-13,26.4246
2023-06-14,26.7086
2023-06-15,26.4704
2023-06-16,26.8736
2023-06-19,26.278
2023-06-20,26.4704
2023-06-21,26.333
2023-06-22,26.1681
2023-06-23,25.8199
2023-06-26,25.8657
2023-06-27,26.0215
2023-06-28,26.2414
2023-06-29,26.278
2023-06-30,26.5254
2023-07-03,26.7636
2023-07-04,26.6903
2023-07-05,26.3788
2023-07-06,26.1314
2023-07-07,26.1314
2023-07-10,26.1497
2023-07-11,26.3788
2023-07-12,26.672
2023-07-13,26.956
2023-07-14,27.0018
2023-07-17,26.5162
2023-07-18,26.6445
2023-07-19,26.8003
2023-07-20,27.066
2023-07-21,27.2126
2023-07-24,27.121
2023-07-25,27.1393
2023-07-26,27.2492
2023-07-27,27.2859
2023-07-28,27.2309
2023-07-31,27.121
2023-08-01,26.8369
2023-08-02,26.4704
2023-08-03,25.5542
2023-08-04,25.4992
2023-08-07,25.3159
2023-08-08,25.4625
2023-08-09,25.4717
2023-08-10,25.9482
2023-08-11,25.7191
2023-08-14,25.8016
2023-08-15,25.4167
2023-08-16,25.5725
2023-08-17,25.1693
2023-08-18,25.2793
2023-08-21,25.3159
2023-08-22,25.6091
2023-08-23,25.6458
2023-08-24,25.5358
2023-08-25,25.7099
2023-08-28,25.9023
2023-08-29,26.0948
2023-08-30,26.0123
2023-08-31,26.4429
2023-09-01,26.2322
2023-09-04,25.9665
2023-09-05,25.5358
2023-09-06,25.4809
2023-09-07,25.9482
2023-09-08,26.3421
2023-09-11,26.4979
2023-09-12,26.5254
2023-09-13,26.4063
2023-09-14,26.8003
2023-09-15,27.0935
2023-09-18,26.8186
2023-09-19,27.0568
2023-09-20,27.1301
2023-09-21,26.7636
2023-09-22,26.1314
2023-09-25,25.9115
2023-09-26,25.8657
2023-09-27,25.3068
2023-09-28,24.9494
2023-09-29,25.1327
2023-10-02,24.3356
2023-10-03,23.9691
2023-10-04,24.0698
2023-10-05,24.1523
2023-10-06,24.2623
2023-10-09,24.3539
2023-10-10,24.8945
2023-10-11,24.528
2023-10-12,24.4272
2023-10-13,24.0973
2023-10-16,23.9141
2023-10-17,24.0424
2023-10-18,23.685
2023-10-19,23.5659
2023-10-20,23.1994
2023-10-23,23.0895
2023-10-24,23.5293
2023-10-25,23.2819
2023-10-26,23.4376
2023-10-27,23.4468
2023-10-30,23.3827
2023-10-31,23.6667
2023-11-01,24.0057
2023-11-02,24.3356
2023-11-03,24.6013
2023-11-06,24.3447
2023-11-07,24.363
2023-11-08,24.0332
2023-11-09,24.6471
2023-11-10,24.7662
2023-11-13,24.5738
2023-11-14,25.2243
2023-11-15,25.2426
2023-11-16,25.1877
2023-11-17,25.7191
2023-11-20,25.5358
2023-11-21,25.4992
2023-11-22,25.4625
2023-11-23,25.7099
2023-11-24,25.8565
2023-11-27,25.884
2023-11-28,26.0489
2023-11-29,26.278
2023-11-30,26.4887
2023-12-01,26.5346
2023-12-04,26.4979
2023-12-05,26.6812
2023-12-06,27.0202
2023-12-07,26.7636
2023-12-08,27.0751
2023-12-11,26.9285
2023-12-12,26.727
2023-12-13,26.6903
2023-12-14,27.3958
2023-12-15,27.2401
2023-12-18,26.6079
2023-12-19,26.8278
2023-12-20,26.8186
2023-12-21,26.6445
2023-12-22,26.6262
2023-12-27,26.3147
2023-12-28,26.2505
2023-12-29,26.1681
2024-01-02,26.0215
2024-01-03,25.9023
2024-01-04,26.4246
2024-01-05,26.4338
2024-01-08,26.4887
2024-01-09,26.562
2024-01-10,26.4613
2024-01-11,26.1497
2024-01-12,26.8003
2024-01-15,26.672
2024-01-16,26.4979
2024-01-17,26.0306
2024-01-18,26.0123
2024-01-19,26.1955
2024-01-22,26.6262
2024-01-23,26.617
2024-01-24,26.6903
2024-01-25,26.8369
2024-01-26,27.2584
2024-01-29,27.3592
2024-01-30,27.6341
2024-01-31,27.7348
2024-02-01,27.5516
2024-02-02,27.5058
2024-02-05,27.6707
2024-02-06,27.4325
2024-02-07,27.35
2024-02-08,27.3958
2024-02-09,26.8827
2024-02-12,26.8003
2024-02-13,27.0843
2024-02-14,27.011
2024-02-15,26.9652
2024-02-16,26.7911
2024-02-19,26.5712
2024-02-20,27.2584
2024-02-21,27.5058
2024-02-22,27.8081
2024-02-23,27.6615
2024-02-26,27.0477
2024-02-27,27.3683
2024-02-28,27.2126
2024-02-29,26.2505
2024-03-01,26.5804
2024-03-04,26.5437
2024-03-05,26.4063
2024-03-06,26.5804
2024-03-07,26.8919
2024-03-08,26.7728
2024-03-11,26.7086
2024-03-12,26.2047
2024-03-13,26.3788
2024-03-14,26.672
2024-03-15,26.8003
2024-03-18,26.5071
2024-03-19,26.4338
2024-03-20,26.6353
2024-03-21,26.8003
2024-03-22,27.1576
2024-03-25,27.1668
2024-03-26,27.295
2024-03-27,27.8265
2024-03-28,27.6066
2024-04-02,27.46
2024-04-03,27.5058
2024-04-04,27.6799
2024-04-05,26.7178
2024-04-08,26.4246
2024-04-09,26.562
2024-04-10,26.1955
2024-04-11,26.0489
2024-04-12,26.0673
2024-04-15,25.8657
2024-04-16,25.3343
2024-04-17,25.6
2024-04-18,26.2322
2024-04-19,26.388
2024-04-22,26.4429
2024-04-23,26.5712
2024-04-24,26.4979
2024-04-25,26.4887
2024-04-26,26.6079
2024-04-29,26.5895
2024-04-30,26.7453
2024-05-02,26.7636
2024-05-03,26.9285
2024-05-06,27.3317
2024-05-07,27.4875
2024-05-08,28.042
2024-05-09,27.8986
2024-05-10,27.9846
2024-05-13,27.7647
2024-05-14,28.3575
2024-05-15,29.1988
2024-05-16,29.3136
2024-05-17,29.2753
2024-05-20,29.3901
2024-05-21,29.5335
2024-05-22,29.3423
2024-05-23,29.2084
2024-05-24,29.3136
2024-05-27,29.8968
2024-05-28,29.6578
2024-05-29,29.2275
2024-05-30,29.2275
2024-05-31,29.3518
2024-06-03,29.4857
2024-06-04,29.3423
2024-06-05,29.7534
2024-06-06,30.1262
2024-06-07,29.5813
2024-06-10,29.065
2024-06-11,28.3479
2024-06-12,28.5678
2024-06-13,27.9942
2024-06-14,26.6939
2024-06-17,26.4836
2024-06-18,27.1337
2024-06-19,27.3058
2024-06-20,27.889
2024-06-21,27.4875
2024-06-24,27.8794
2024-06-25,27.4875
2024-06-26,27.3918
2024-06-27,26.8756
2024-06-28,26.6939
2024-07-01,27.2102
2024-07-02,27.0572
2024-07-03,27.6117
2024-07-04,27.9846
2024-07-05,28.1854
2024-07-08,27.803
2024-07-09,27.5066
2024-07-10,27.3632
2024-07-11,27.5353
2024-07-12,27.5735
2024-07-15,27.2962
2024-07-16,27.2389
2024-07-17,27.344
2024-07-18,27.8316
2024-07-19,27.65
2024-07-22,27.6213
2024-07-23,27.4779
2024-07-24,27.3058
2024-07-25,27.4205
2024-07-26,27.6309
2024-07-29,27.7552
2024-07-30,27.7934
2024-07-31,27.7647
2024-08-01,26.9329
2024-08-02,27.0668
2024-08-05,26.0342
2024-08-06,26.0342
2024-08-07,26.5983
2024-08-08,26.3593
2024-08-09,26.5792
2024-08-12,26.5409
2024-08-13,26.7321
2024-08-14,26.8564
2024-08-15,26.8851
2024-08-16,27.1528
2024-08-19,27.4492
2024-08-20,27.4779
2024-08-21,27.8125
2024-08-22,27.7265
2024-08-23,28.2141
2024-08-26,28.1567
2024-08-27,28.0515
2024-08-28,28.3001
2024-08-29,28.4722
2024-08-30,28.6252
2024-09-02,28.5296
2024-09-03,28.5105
2024-09-04,28.2714
2024-09-05,28.5487
2024-09-06,28.3001
2024-09-09,28.4913
2024-09-10,28.2141
2024-09-11,28.1758
2024-09-12,28.3957
2024-09-13,28.4722
2024-09-16,28.7973
2024-09-17,28.912
2024-09-18,28.8069
2024-09-19,28.8164
2024-09-20,28.8547
2024-09-23,28.5105
2024-09-24,28.6061
2024-09-25,28.3479
2024-09-26,28.6252
2024-09-27,28.7399
2024-09-30,28.2236
2024-10-01,28.3384
2024-10-02,28.0229
2024-10-03,27.5257
2024-10-04,28.0993
2024-10-07,27.889
2024-10-08,27.9942
2024-10-09,27.9655
2024-10-10,28.195
2024-10-11,28.4913
2024-10-14,28.7495
2024-10-15,28.5391
2024-10-16,28.6826
2024-10-17,29.2562
2024-10-18,29.2275
2024-10-21,28.8547
2024-10-22,28.673
2024-10-23,28.5965
2024-10-24,28.0993
2024-10-25,27.8316
2024-10-28,28.4531
2024-10-29,28.3862
2024-10-30,28.1185
2024-10-31,27.889
2024-11-01,28.0037
2024-11-04,27.8508
2024-11-05,28.1758
2024-11-06,27.8221
2024-11-07,27.2962
2024-11-08,27.1719
2024-11-11,27.5926
2024-11-12,26.9425
2024-11-13,26.8756
2024-11-14,27.2197
2024-11-15,27.3249
2024-11-18,27.1815
2024-11-19,26.9425
2024-11-20,26.7608
2024-11-21,26.6843
2024-11-22,26.6174
2024-11-25,26.5696
2024-11-26,26.1489
2024-11-27,25.843
2024-11-28,26.3402
2024-11-29,26.3593
2024-12-02,26.1298
2024-12-03,26.1967
2024-12-04,26.1681
2024-12-05,26.8756
2024-12-06,27.0094
2024-12-09,27.0859
2024-12-10,26.7991
2024-12-11,26.7991
2024-12-12,26.8469
2024-12-13,26.6365
2024-12-16,26.4071
2024-12-17,26.082
2024-12-18,25.8334
2024-12-19,25.6518
2024-12-20,25.6231
2024-12-23,25.5562
2024-12-24,25.6231
2024-12-27,25.7569
2024-12-30,25.6613
2024-12-31,25.9195
2025-01-02,26.0342
2025-01-03,25.5466
2025-01-06,25.9768
2025-01-07,25.9768
2025-01-08,25.8143
2025-01-09,25.7761
2025-01-10,25.3076
2025-01-13,25.2215
2025-01-14,25.4797
2025-01-15,25.7091
2025-01-16,25.6422
2025-01-17,26.2159
2025-01-20,26.2159
2025-01-21,26.4836
2025-01-22,25.9577
2025-01-23,25.9864
2025-01-24,25.7569
2025-01-27,25.9386
2025-01-28,26.2732
2025-01-29,26.1776
2025-01-30,26.3402
2025-01-31,26.3402
2025-02-03,26.1585
2025-02-04,26.5314
2025-02-05,26.2637
2025-02-06,26.5409
2025-02-07,26.5601
2025-02-10,26.4262
2025-02-11,26.1489
2025-02-12,25.604
2025-02-13,26.2063
2025-02-14,26.4166
2025-02-17,26.4931
2025-02-18,26.1681
2025-02-19,26.0151
2025-02-20,25.9864
2025-02-21,26.2637
2025-02-24,26.9903
2025-02-25,26.7991
2025-02-26,27.0668
2025-02-27,27.2484
2025-02-28,27.497
2025-03-03,27.8794
2025-03-04,28.0515
2025-03-05,28.759
2025-03-06,29.1319
2025-03-07,29.4187
2025-03-10,29.0937
2025-03-11,28.912
2025-03-12,29.0459
2025-03-13,29.1319
2025-03-14,29.2467
2025-03-17,29.8203
2025-03-18,30.3175
2025-03-19,30.2792
2025-03-20,30.0784
2025-03-21,29.9924
2025-03-24,30.1167
2025-03-25,30.4322
2025-03-26,30.394
2025-03-27,30.6903
2025-03-28,30.7381
2025-03-31,30.3557
2025-04-01,30.958
2025-04-02,31.2066
2025-04-03,31.1684
2025-04-04,29.4187
2025-04-07,27.0285
2025-04-08,27.2771
2025-04-09,27.0668
2025-04-10,28.1567
2025-04-11,28.4244
2025-04-14,28.6061
2025-04-15,29.543
2025-04-16,29.5813
2025-04-17,29.6291
2025-04-22,29.8299
2025-04-23,29.8872
2025-04-24,30.0402
2025-04-25,30.1741
2025-04-28,30.2983
2025-04-29,30.4322
2025-04-30,30.7668
2025-05-02,30.8242
2025-05-05,30.7764
2025-05-06,31.0058
2025-05-07,30.3557
2025-05-08,30.2697
2025-05-09,30.48
2025-05-12,30.36
2025-05-13,29.77
2025-05-14,29.82
2025-05-15,30.21
2025-05-16,30.39
2025-05-19,30.92
2025-05-20,31.23
2025-05-21,31.34
2025-05-22,30.89
2025-05-23,30.37
2025-05-26,30.42
2025-05-27,30.27
2025-05-28,29.96
2025-05-29,30.05
2025-05-30,30.28
2025-06-02,30.55
2025-06-03,30.11
2025-06-04,30.24
2025-06-05,30.24
2025-06-06,30.05
2025-06-09,30.07
2025-06-10,30.4
2025-06-11,30.65
2025-06-12,30.56
2025-06-13,30.2
2025-06-16,30.35
2025-06-17,29.91
2025-06-18,29.85
2025-06-19,29.58
2025-06-20,29.42
2025-06-23,29.52
2025-06-24,29.81
2025-06-25,29.95
2025-06-26,30.32
2025-06-27,30.58
2025-06-30,30.25
2025-07-01,30.48
2025-07-02,30.5
2025-07-03,30.47
2025-07-04,30.48
2025-07-07,30.51
2025-07-08,29.96
2025-07-09,30.61
2025-07-10,30.69
2025-07-11,30.8
2025-07-14,30.96
2025-07-15,30.24
2025-07-16,30.19
2025-07-17,29.95
2025-07-18,30.27
2025-07-21,30.62
2025-07-22,30.94
2025-07-23,30.62
2025-07-24,30.7
2025-07-25,30.71
2025-07-28,30.43
2025-07-29,30.56
2025-07-30,30.24
2025-07-31,29.7
2025-08-01,29.29
2025-08-04,29.55
2025-08-05,29.54
2025-08-06,29.66
2025-08-07,30.06
2025-08-08,29.95
2025-08-11,29.91
2025-08-12,29.83
2025-08-13,29.88
2025-08-14,30.55
2025-08-15,30.85
2025-08-18,30.16
2025-08-19,30.56
2025-08-20,30.66
2025-08-21,30.39
2025-08-22,30.37
2025-08-25,29.21
2025-08-26,28.67
2025-08-27,28.34
2025-08-28,28.3
2025-08-29,28.21
2025-09-01,27.89
2025-09-02,27.57
2025-09-03,28.01
2025-09-04,28.42
2025-09-05,28.42
2025-09-08,28.61
2025-09-09,28.82
2025-09-10,29.0
2025-09-11,29.08
2025-09-12,29.14
2025-09-15,29.2
2025-09-16,28.74
2025-09-17,28.62
2025-09-18,28.56
2025-09-19,28.8
2025-09-22,29.06
2025-09-23,29.0
2025-09-24,28.81
2025-09-25,28.73
2025-09-26,29.02
2025-09-29,28.8
2025-09-30,28.98
2025-10-01,28.95
2025-10-02,29.22
2025-10-03,29.16
2025-10-06,28.46
2025-10-07,28.44
