Price,Close
Ticker,CS.PA
Date,
2021-03-04,16.3314
2021-03-05,16.3314
2021-03-08,16.7509
2021-03-09,16.8845
2021-03-10,16.8919
2021-03-11,16.8548
2021-03-12,17.0255
2021-03-15,16.8919
2021-03-16,16.7843
2021-03-17,16.6618
2021-03-18,16.8956
2021-03-19,16.955
2021-03-22,16.684
2021-03-23,16.6543
2021-03-24,16.7137
2021-03-25,16.7026
2021-03-26,16.7249
2021-03-29,16.8177
2021-03-30,17.1851
2021-03-31,16.9884
2021-04-01,17.0775
2021-04-06,17.226
2021-04-07,17.4004
2021-04-08,17.4004
2021-04-09,17.4449
2021-04-12,17.5786
2021-04-13,17.5971
2021-04-14,17.5266
2021-04-15,17.3781
2021-04-16,17.5971
2021-04-19,17.6305
2021-04-20,17.2
2021-04-21,17.2
2021-04-22,17.1925
2021-04-23,17.2074
2021-04-26,17.2594
2021-04-27,17.148
2021-04-28,17.393
2021-04-29,17.4041
2021-04-30,17.4635
2021-05-03,17.7493
2021-05-04,17.5897
2021-05-05,17.6491
2021-05-06,17.9349
2021-05-07,17.9349
2021-05-10,18.1834
2021-05-11,17.8086
2021-05-12,17.9073
2021-05-13,17.8007
2021-05-14,18.0493
2021-05-17,18.0019
2021-05-18,17.8678
2021-05-19,17.5916
2021-05-20,17.6548
2021-05-21,17.7889
2021-05-24,17.7692
2021-05-25,17.5877
2021-05-26,17.5325
2021-05-27,17.71
2021-05-28,17.9941
2021-05-31,17.8165
2021-06-01,17.9822
2021-06-02,18.0296
2021-06-03,17.9941
2021-06-04,18.0177
2021-06-07,18.1361
2021-06-08,18.0651
2021-06-09,17.7218
2021-06-10,17.5995
2021-06-11,17.6784
2021-06-14,17.7337
2021-06-15,17.9467
2021-06-16,17.9428
2021-06-17,18.0572
2021-06-18,17.3983
2021-06-21,17.2208
2021-06-22,17.1064
2021-06-23,16.9012
2021-06-24,17.1458
2021-06-25,17.3431
2021-06-28,17.0472
2021-06-29,17.0946
2021-06-30,16.8736
2021-07-01,17.1143
2021-07-02,17.1616
2021-07-05,17.2839
2021-07-06,17.0117
2021-07-07,17.0551
2021-07-08,16.7947
2021-07-09,17.2129
2021-07-12,17.2208
2021-07-13,17.1774
2021-07-14,17.2129
2021-07-15,17.1735
2021-07-16,17.059
2021-07-19,16.5698
2021-07-20,16.7355
2021-07-21,17.0748
2021-07-22,17.1735
2021-07-23,17.1774
2021-07-26,17.28
2021-07-27,17.205
2021-07-28,17.2208
2021-07-29,17.2918
2021-07-30,17.2642
2021-08-02,17.9941
2021-08-03,18.2229
2021-08-04,18.2663
2021-08-05,18.4478
2021-08-06,18.6845
2021-08-09,18.7555
2021-08-10,18.8107
2021-08-11,19.0198
2021-08-12,19.1461
2021-08-13,19.2881
2021-08-16,19.1973
2021-08-17,19.0672
2021-08-18,19.2684
2021-08-19,18.8778
2021-08-20,18.9291
2021-08-23,19.0514
2021-08-24,19.0711
2021-08-25,19.0435
2021-08-26,18.9685
2021-08-27,18.9883
2021-08-30,18.9015
2021-08-31,18.7634
2021-09-01,18.8265
2021-09-02,18.7515
2021-09-03,18.6135
2021-09-06,18.7515
2021-09-07,18.6569
2021-09-08,18.4399
2021-09-09,18.4241
2021-09-10,18.3255
2021-09-13,18.5267
2021-09-14,18.3491
2021-09-15,18.3531
2021-09-16,18.4083
2021-09-17,18.2229
2021-09-20,17.6508
2021-09-21,17.852
2021-09-22,18.1834
2021-09-23,18.4478
2021-09-24,18.5464
2021-09-27,18.8423
2021-09-28,18.6174
2021-09-29,18.8896
2021-09-30,19.004
2021-10-01,18.8383
2021-10-04,18.7949
2021-10-05,19.1579
2021-10-06,18.7397
2021-10-07,19.1027
2021-10-08,19.0869
2021-10-11,19.1145
2021-10-12,18.9646
2021-10-13,18.5464
2021-10-14,18.7003
2021-10-15,18.8778
2021-10-18,18.862
2021-10-19,18.8857
2021-10-20,18.933
2021-10-21,18.7279
2021-10-22,18.8936
2021-10-25,18.8817
2021-10-26,19.292
2021-10-27,19.2605
2021-10-28,19.2644
2021-10-29,19.8522
2021-11-01,19.9667
2021-11-02,20.1876
2021-11-03,20.2349
2021-11-04,20.16
2021-11-05,20.1205
2021-11-08,20.1915
2021-11-09,20.0061
2021-11-10,20.2547
2021-11-11,20.3217
2021-11-12,20.3415
2021-11-15,20.4046
2021-11-16,20.1639
2021-11-17,20.1718
2021-11-18,20.0653
2021-11-19,19.8562
2021-11-22,20.0377
2021-11-23,20.1166
2021-11-24,20.1521
2021-11-25,20.0968
2021-11-26,19.1145
2021-11-29,19.1224
2021-11-30,19.2131
2021-12-01,19.9114
2021-12-02,19.8089
2021-12-03,19.7299
2021-12-06,20.0929
2021-12-07,20.2152
2021-12-08,20.156
2021-12-09,20.1442
2021-12-10,20.0179
2021-12-13,19.9785
2021-12-14,20.0692
2021-12-15,20.0692
2021-12-16,20.3217
2021-12-17,20.0258
2021-12-20,19.6313
2021-12-21,20.0495
2021-12-22,20.1481
2021-12-23,20.4243
2021-12-24,20.4322
2021-12-27,20.6097
2021-12-28,20.7596
2021-12-29,20.7162
2021-12-30,20.7399
2021-12-31,20.661
2022-01-03,20.9096
2022-01-04,21.308
2022-01-05,21.3435
2022-01-06,21.5526
2022-01-07,21.6749
2022-01-10,21.6236
2022-01-11,21.9708
2022-01-12,22.03
2022-01-13,22.2628
2022-01-14,22.3219
2022-01-17,22.5192
2022-01-18,22.5665
2022-01-19,22.0971
2022-01-20,21.959
2022-01-21,21.7104
2022-01-24,21.1187
2022-01-25,21.4185
2022-01-26,21.959
2022-01-27,22.2036
2022-01-28,22.0379
2022-01-31,22.0576
2022-02-01,22.2943
2022-02-02,22.4955
2022-02-03,22.2943
2022-02-04,21.6749
2022-02-07,22.0537
2022-02-08,22.5468
2022-02-09,22.6849
2022-02-10,22.5744
2022-02-11,22.4245
2022-02-14,21.7578
2022-02-15,22.1878
2022-02-16,22.0931
2022-02-17,21.454
2022-02-18,21.241
2022-02-21,20.9648
2022-02-22,20.7518
2022-02-23,20.6097
2022-02-24,19.3552
2022-02-25,19.5445
2022-02-28,19.1539
2022-03-01,18.3294
2022-03-02,18.4044
2022-03-03,18.5345
2022-03-04,17.5601
2022-03-07,17.5325
2022-03-08,17.8047
2022-03-09,19.2052
2022-03-10,18.649
2022-03-11,19.0159
2022-03-14,19.6274
2022-03-15,19.7773
2022-03-16,20.1679
2022-03-17,20.2034
2022-03-18,20.1008
2022-03-21,20.1521
2022-03-22,20.519
2022-03-23,20.2902
2022-03-24,20.2547
2022-03-25,20.2902
2022-03-28,20.4125
2022-03-29,21.1542
2022-03-30,20.9332
2022-03-31,20.9608
2022-04-01,21.1226
2022-04-04,20.7044
2022-04-05,20.3257
2022-04-06,20.2862
2022-04-07,20.1087
2022-04-08,20.3296
2022-04-11,20.9096
2022-04-12,21.1265
2022-04-13,21.0358
2022-04-14,21.3041
2022-04-19,20.9806
2022-04-20,21.4264
2022-04-21,21.3751
2022-04-22,21.0121
2022-04-25,20.3375
2022-04-26,20.4598
2022-04-27,20.2823
2022-04-28,20.2704
2022-04-29,20.089
2022-05-02,19.872
2022-05-03,20.1126
2022-05-04,19.8522
2022-05-05,19.4696
2022-05-06,19.1834
2022-05-09,18.7164
2022-05-10,18.9099
2022-05-11,19.3223
2022-05-12,19.0656
2022-05-13,19.3602
2022-05-16,19.3896
2022-05-17,19.8483
2022-05-18,19.7094
2022-05-19,19.3938
2022-05-20,19.4569
2022-05-23,19.7136
2022-05-24,19.6631
2022-05-25,19.8903
2022-05-26,20.1639
2022-05-27,20.4247
2022-05-30,20.2985
2022-05-31,19.7852
2022-06-01,19.7767
2022-06-02,19.7599
2022-06-03,19.7809
2022-06-06,20.1092
2022-06-07,19.9324
2022-06-08,19.6379
2022-06-09,19.701
2022-06-10,19.0025
2022-06-13,18.6112
2022-06-14,18.8426
2022-06-15,19.4022
2022-06-16,19.0151
2022-06-17,18.9268
2022-06-20,19.1161
2022-06-21,19.0488
2022-06-22,18.8678
2022-06-23,18.4807
2022-06-24,18.9057
2022-06-27,18.5438
2022-06-28,18.7584
2022-06-29,18.5144
2022-06-30,18.2283
2022-07-01,18.283
2022-07-04,18.3335
2022-07-05,17.1511
2022-07-06,17.4077
2022-07-07,17.8622
2022-07-08,18.182
2022-07-11,18.0431
2022-07-12,18.304
2022-07-13,17.9548
2022-07-14,17.4624
2022-07-15,17.6308
2022-07-18,17.7696
2022-07-19,18.0095
2022-07-20,17.8369
2022-07-21,17.8832
2022-07-22,17.8496
2022-07-25,18.0305
2022-07-26,18.0179
2022-07-27,18.3419
2022-07-28,18.4807
2022-07-29,18.8931
2022-08-01,18.7963
2022-08-02,18.6617
2022-08-03,19.7178
2022-08-04,19.4738
2022-08-05,19.7599
2022-08-08,20.0713
2022-08-09,20.1049
2022-08-10,20.328
2022-08-11,20.4163
2022-08-12,20.5468
2022-08-15,20.5846
2022-08-16,20.6898
2022-08-17,20.5762
2022-08-18,20.5131
2022-08-19,20.4163
2022-08-22,20.0124
2022-08-23,20.0292
2022-08-24,19.9156
2022-08-25,19.8777
2022-08-26,19.7178
2022-08-29,19.6042
2022-08-30,19.8146
2022-08-31,19.7978
2022-09-01,19.6842
2022-09-02,20.1007
2022-09-05,19.8356
2022-09-06,20.0082
2022-09-07,19.9619
2022-09-08,20.5173
2022-09-09,20.9423
2022-09-12,21.4767
2022-09-13,21.3967
2022-09-14,21.1779
2022-09-15,21.3547
2022-09-16,21.2074
2022-09-19,21.0812
2022-09-20,20.9886
2022-09-21,20.976
2022-09-22,20.7361
2022-09-23,20.2228
2022-09-26,19.7894
2022-09-27,19.6084
2022-09-28,19.2508
2022-09-29,18.8047
2022-09-30,18.9141
2022-10-03,18.7079
2022-10-04,20.0418
2022-10-05,19.7431
2022-10-06,19.4906
2022-10-07,19.4569
2022-10-10,19.5032
2022-10-11,19.3602
2022-10-12,19.0572
2022-10-13,19.5706
2022-10-14,19.9619
2022-10-17,20.1302
2022-10-18,20.1681
2022-10-19,20.6141
2022-10-20,20.4416
2022-10-21,20.3911
2022-10-24,20.9002
2022-10-25,21.0138
2022-10-26,20.896
2022-10-27,21.0265
2022-10-28,20.9886
2022-10-31,21.0391
2022-11-01,21.3336
2022-11-02,21.1106
2022-11-03,21.767
2022-11-04,21.8091
2022-11-07,22.293
2022-11-08,22.3603
2022-11-09,22.3014
2022-11-10,22.4024
2022-11-11,22.3772
2022-11-14,22.4697
2022-11-15,22.4108
2022-11-16,22.4655
2022-11-17,22.4108
2022-11-18,22.7895
2022-11-21,22.7096
2022-11-22,22.8611
2022-11-23,22.8316
2022-11-24,22.9536
2022-11-25,22.9494
2022-11-28,22.8064
2022-11-29,23.021
2022-11-30,22.739
2022-12-01,23.0378
2022-12-02,23.0504
2022-12-05,22.9831
2022-12-06,23.1093
2022-12-07,22.9452
2022-12-08,22.739
2022-12-09,23.0168
2022-12-12,22.7432
2022-12-13,23.063
2022-12-14,22.7895
2022-12-15,22.0616
2022-12-16,21.9059
2022-12-19,22.0994
2022-12-20,22.2089
2022-12-21,22.4655
2022-12-22,22.3645
2022-12-23,22.2425
2022-12-27,22.3056
2022-12-28,22.1752
2022-12-29,22.2173
2022-12-30,21.9269
2023-01-02,22.2888
2023-01-03,22.4361
2023-01-04,22.7601
2023-01-05,22.5076
2023-01-06,23.0125
2023-01-09,23.063
2023-01-10,23.1009
2023-01-11,22.9999
2023-01-12,23.4039
2023-01-13,23.4039
2023-01-16,23.6058
2023-01-17,23.6143
2023-01-18,23.7826
2023-01-19,23.4628
2023-01-20,23.7784
2023-01-23,23.5974
2023-01-24,23.791
2023-01-25,24.0098
2023-01-26,24.1066
2023-01-27,24.0982
2023-01-30,24.1024
2023-01-31,24.0813
2023-02-01,24.0771
2023-02-02,24.2623
2023-02-03,24.0855
2023-02-06,23.9719
2023-02-07,23.9046
2023-02-08,24.0014
2023-02-09,24.1571
2023-02-10,23.9214
2023-02-13,23.9004
2023-02-14,23.7489
2023-02-15,23.6942
2023-02-16,23.8162
2023-02-17,23.8373
2023-02-20,23.8078
2023-02-21,23.6563
2023-02-22,23.4039
2023-02-23,24.1613
2023-02-24,23.9088
2023-02-27,24.7209
2023-02-28,25.1207
2023-03-01,25.0533
2023-03-02,24.965
2023-03-03,25.1543
2023-03-06,25.3353
2023-03-07,25.2048
2023-03-08,25.39
2023-03-09,25.3311
2023-03-10,24.7462
2023-03-13,23.2903
2023-03-14,23.3239
2023-03-15,22.1247
2023-03-16,22.596
2023-03-17,21.8554
2023-03-20,22.394
2023-03-21,23.3239
2023-03-22,23.143
2023-03-23,22.9116
2023-03-24,22.415
2023-03-27,22.6885
2023-03-28,22.8611
2023-03-29,23.467
2023-03-30,23.8036
2023-03-31,23.7026
2023-04-03,23.7489
2023-04-04,23.8289
2023-04-05,23.7868
2023-04-06,24.1529
2023-04-11,24.3506
2023-04-12,24.5316
2023-04-13,24.46
2023-04-14,24.1655
2023-04-17,23.8457
2023-04-18,24.2665
2023-04-19,24.641
2023-04-20,24.641
2023-04-21,24.6283
2023-04-24,24.6746
2023-04-25,24.6452
2023-04-26,24.6326
2023-04-27,24.7882
2023-04-28,24.885
2023-05-02,24.2707
2023-05-03,24.2328
2023-05-04,23.6858
2023-05-05,24.2875
2023-05-08,24.7302
2023-05-09,24.6318
2023-05-10,24.2875
2023-05-11,24.0774
2023-05-12,24.0953
2023-05-15,24.681
2023-05-16,24.8241
