Price,Close
Ticker,MSFT
Date,
2021-03-04,217.5609
2021-03-05,222.234
2021-03-08,218.1942
2021-03-09,224.3259
2021-03-10,223.0208
2021-03-11,227.5404
2021-03-12,226.2162
2021-03-15,225.3142
2021-03-16,228.0969
2021-03-17,227.4539
2021-03-18,221.3896
2021-03-19,221.0346
2021-03-22,226.4465
2021-03-23,227.9722
2021-03-24,225.9379
2021-03-25,222.9441
2021-03-26,226.9167
2021-03-29,225.7268
2021-03-30,222.4739
2021-03-31,226.2354
2021-04-01,232.5493
2021-04-05,238.9976
2021-04-06,237.8365
2021-04-07,239.794
2021-04-08,243.0085
2021-04-09,245.5033
2021-04-12,245.561
2021-04-13,248.0366
2021-04-14,245.2538
2021-04-15,249.0057
2021-04-16,250.1956
2021-04-19,248.2764
2021-04-20,247.8159
2021-04-21,250.042
2021-04-22,246.77
2021-04-23,250.589
2021-04-26,250.9728
2021-04-27,251.3758
2021-04-28,244.2654
2021-04-29,242.2984
2021-04-30,241.9817
2021-05-03,241.6747
2021-05-04,237.7693
2021-05-05,236.5027
2021-05-06,239.6308
2021-05-07,242.2504
2021-05-10,237.1839
2021-05-11,236.2723
2021-05-12,229.3347
2021-05-13,233.2018
2021-05-14,238.1147
2021-05-17,235.2648
2021-05-18,233.2498
2021-05-19,233.8268
2021-05-20,237.0583
2021-05-21,235.7985
2021-05-24,241.194
2021-05-25,242.0981
2021-05-26,241.8769
2021-05-27,239.7802
2021-05-28,240.1361
2021-06-01,237.9432
2021-06-02,237.847
2021-06-03,236.3178
2021-06-04,241.2036
2021-06-07,244.1082
2021-06-08,242.9156
2021-06-09,243.8966
2021-06-10,247.407
2021-06-11,248.0322
2021-06-14,249.9558
2021-06-15,248.4843
2021-06-16,247.5417
2021-06-17,250.9272
2021-06-18,249.5133
2021-06-21,252.5911
2021-06-22,255.361
2021-06-23,255.1301
2021-06-24,256.4959
2021-06-25,254.8897
2021-06-28,258.4483
2021-06-29,261.0258
2021-06-30,260.5449
2021-07-01,261.2181
2021-07-02,267.0369
2021-07-06,267.0466
2021-07-07,269.2297
2021-07-08,266.8157
2021-07-09,267.3159
2021-07-12,266.7196
2021-07-13,270.2397
2021-07-14,271.7112
2021-07-15,270.2878
2021-07-16,270.0185
2021-07-19,266.4213
2021-07-20,268.6431
2021-07-21,270.6436
2021-07-22,275.2024
2021-07-23,278.5974
2021-07-26,278.0011
2021-07-27,275.5871
2021-07-28,275.2794
2021-07-29,275.5486
2021-07-30,274.0193
2021-08-02,273.9329
2021-08-03,276.1449
2021-08-04,275.5582
2021-08-05,278.4532
2021-08-06,278.3955
2021-08-09,277.3087
2021-08-10,275.4909
2021-08-11,275.9814
2021-08-12,278.7321
2021-08-13,281.6558
2021-08-16,283.339
2021-08-17,281.8771
2021-08-18,280.1523
2021-08-19,285.9724
2021-08-20,293.2863
2021-08-23,293.5658
2021-08-24,291.6096
2021-08-25,291.0217
2021-08-26,288.2081
2021-08-27,288.8151
2021-08-30,292.5444
2021-08-31,290.8966
2021-09-01,290.8484
2021-09-02,290.1931
2021-09-03,290.1836
2021-09-07,289.2584
2021-09-08,289.2874
2021-09-09,286.435
2021-09-10,284.951
2021-09-13,286.1844
2021-09-14,288.8826
2021-09-15,293.7296
2021-09-16,294.115
2021-09-17,288.9597
2021-09-20,283.5924
2021-09-21,284.0741
2021-09-22,287.7166
2021-09-23,288.6609
2021-09-24,288.4586
2021-09-27,283.4671
2021-09-28,273.2046
2021-09-29,273.6671
2021-09-30,271.6628
2021-10-01,278.5815
2021-10-04,272.8094
2021-10-05,278.2539
2021-10-06,282.4456
2021-10-07,284.1223
2021-10-08,284.1223
2021-10-11,283.5249
2021-10-12,282.224
2021-10-13,285.5291
2021-10-14,291.7349
2021-10-15,293.1418
2021-10-18,296.1097
2021-10-19,297.0156
2021-10-20,296.2253
2021-10-21,299.4535
2021-10-22,297.9117
2021-10-25,296.9192
2021-10-26,298.8271
2021-10-27,311.412
2021-10-28,312.549
2021-10-29,319.5545
2021-11-01,317.3864
2021-11-02,321.0095
2021-11-03,321.8479
2021-11-04,324.1992
2021-11-05,323.8329
2021-11-08,324.7291
2021-11-09,323.727
2021-11-10,318.7643
2021-11-11,320.335
2021-11-12,324.469
2021-11-15,323.8427
2021-11-16,327.1575
2021-11-17,327.3795
2021-11-18,329.4551
2021-11-19,331.2314
2021-11-22,328.0649
2021-11-23,325.9893
2021-11-24,326.2114
2021-11-26,318.2663
2021-11-29,324.9758
2021-11-30,319.1448
2021-12-01,318.6525
2021-12-02,318.0829
2021-12-03,311.8272
2021-12-06,314.8971
2021-12-07,323.3249
2021-12-08,323.3732
2021-12-09,321.5679
2021-12-10,330.6811
2021-12-13,327.6498
2021-12-14,316.9727
2021-12-15,323.0641
2021-12-16,313.6519
2021-12-17,312.5899
2021-12-20,308.8345
2021-12-21,315.9591
2021-12-22,321.6645
2021-12-23,323.1029
2021-12-27,330.5942
2021-12-28,329.4358
2021-12-29,330.1115
2021-12-30,327.5726
2021-12-31,324.6765
2022-01-03,323.1608
2022-01-04,317.6195
2022-01-05,305.4267
2022-01-06,303.0133
2022-01-07,303.1678
2022-01-10,303.3898
2022-01-11,304.0753
2022-01-12,307.2513
2022-01-13,294.2477
2022-01-14,299.4607
2022-01-18,292.1721
2022-01-19,292.8286
2022-01-20,291.1585
2022-01-21,285.7814
2022-01-24,286.1095
2022-01-25,278.5023
2022-01-26,286.4378
2022-01-27,289.4594
2022-01-28,297.5879
2022-01-31,300.2138
2022-02-01,298.0706
2022-02-02,302.6078
2022-02-03,290.8206
2022-02-04,295.3482
2022-02-07,290.531
2022-02-08,294.016
2022-02-09,300.4357
2022-02-10,291.9115
2022-02-11,284.8255
2022-02-14,284.787
2022-02-15,290.0676
2022-02-16,289.729
2022-02-17,281.2451
2022-02-18,278.5364
2022-02-22,278.3333
2022-02-23,271.1264
2022-02-24,284.9792
2022-02-25,287.6105
2022-02-28,289.0422
2022-03-01,285.3274
2022-03-02,290.3965
2022-03-03,286.2658
2022-03-04,280.4035
2022-03-07,269.8108
2022-03-08,266.8506
2022-03-09,279.088
2022-03-10,276.2728
2022-03-11,270.933
2022-03-14,267.4213
2022-03-15,277.7819
2022-03-16,284.7857
2022-03-17,285.5887
2022-03-18,290.6287
2022-03-21,289.4001
2022-03-22,294.1403
2022-03-23,289.7193
2022-03-24,294.1789
2022-03-25,293.7726
2022-03-28,300.5636
2022-03-29,305.1199
2022-03-30,303.6204
2022-03-31,298.2515
2022-04-01,299.3254
2022-04-04,304.6943
2022-04-05,300.7377
2022-04-06,289.729
2022-04-07,291.538
2022-04-08,287.2815
2022-04-11,275.9536
2022-04-12,272.858
2022-04-13,278.2366
2022-04-14,270.7007
2022-04-18,271.3682
2022-04-19,275.9922
2022-04-20,277.0177
2022-04-21,271.6487
2022-04-22,265.09
2022-04-25,271.5617
2022-04-26,261.4043
2022-04-27,273.9801
2022-04-28,280.1811
2022-04-29,268.466
2022-05-02,275.1894
2022-05-03,272.5871
2022-05-04,280.5196
2022-05-05,268.3016
2022-05-06,265.7672
2022-05-09,255.9483
2022-05-10,260.7077
2022-05-11,252.0497
2022-05-12,247.0194
2022-05-13,252.6011
2022-05-16,252.9687
2022-05-17,258.1151
2022-05-18,246.3633
2022-05-19,245.4518
2022-05-20,244.8895
2022-05-23,252.7337
2022-05-24,251.735
2022-05-25,254.5469
2022-05-26,257.8242
2022-05-27,264.9414
2022-05-31,263.613
2022-06-01,264.1463
2022-06-02,266.2407
2022-06-03,261.8191
2022-06-06,260.5877
2022-06-07,264.2239
2022-06-08,262.1973
2022-06-09,256.7479
2022-06-10,245.3064
2022-06-13,234.9023
2022-06-14,237.0645
2022-06-15,244.1137
2022-06-16,237.5299
2022-06-17,240.1285
2022-06-21,246.0336
2022-06-22,245.4421
2022-06-23,250.9981
2022-06-24,259.5696
2022-06-27,256.845
2022-06-28,248.6904
2022-06-29,252.3556
2022-06-30,249.0298
2022-07-01,251.6962
2022-07-05,254.8669
2022-07-06,258.1248
2022-07-07,260.2484
2022-07-08,259.5309
2022-07-11,256.4766
2022-07-12,245.9657
2022-07-13,245.0446
2022-07-14,246.3633
2022-07-15,248.9231
2022-07-18,246.5281
2022-07-19,251.6477
2022-07-20,254.3045
2022-07-21,256.7964
2022-07-22,252.4525
2022-07-25,250.969
2022-07-26,244.2495
2022-07-27,260.578
2022-07-28,268.0151
2022-07-29,272.2136
2022-08-01,269.5665
2022-08-02,266.4734
2022-08-03,273.891
2022-08-04,275.0352
2022-08-05,274.3177
2022-08-08,271.8064
2022-08-09,273.7262
2022-08-10,280.3779
2022-08-11,278.3028
2022-08-12,283.0443
2022-08-15,284.5569
2022-08-16,283.82
2022-08-17,283.0719
2022-08-18,281.9544
2022-08-19,278.0482
2022-08-22,269.886
2022-08-23,268.6131
2022-08-24,267.9816
2022-08-25,270.955
2022-08-26,260.4995
2022-08-29,257.7206
2022-08-30,255.5245
2022-08-31,254.067
2022-09-01,253.0273
2022-09-02,248.8101
2022-09-06,246.0797
2022-09-07,250.7826
2022-09-08,251.2005
2022-09-09,256.9723
2022-09-12,259.1003
2022-09-13,244.8554
2022-09-14,245.0789
2022-09-15,238.4325
2022-09-16,237.8107
2022-09-19,237.5969
2022-09-20,235.5855
2022-09-21,232.1846
2022-09-22,234.1571
2022-09-23,231.1837
2022-09-26,230.7271
2022-09-27,229.7165
2022-09-28,234.2446
2022-09-29,230.7757
2022-09-30,226.3059
2022-10-03,233.9239
2022-10-04,241.8335
2022-10-05,242.1444
2022-10-06,239.8026
2022-10-07,227.6079
2022-10-10,222.7592
2022-10-11,219.028
2022-10-12,219.3584
2022-10-13,227.6079
2022-10-14,222.0887
2022-10-17,230.8048
2022-10-18,231.7473
2022-10-19,229.7845
2022-10-20,229.4638
2022-10-21,235.2648
2022-10-24,240.2495
2022-10-25,243.563
2022-10-26,224.7706
2022-10-27,220.33
2022-10-28,229.1918
2022-10-31,225.5577
2022-11-01,221.7098
2022-11-02,213.8683
2022-11-03,208.1839
2022-11-04,215.1217
2022-11-07,221.4183
2022-11-08,222.39
2022-11-09,218.1534
2022-11-10,236.1004
2022-11-11,240.1136
2022-11-14,234.711
2022-11-15,235.1191
2022-11-16,235.5478
2022-11-17,235.4991
2022-11-18,235.0509
2022-11-21,235.8596
2022-11-22,238.7634
2022-11-23,241.2482
2022-11-25,241.1605
2022-11-28,235.577
2022-11-29,234.1836
2022-11-30,248.6149
2022-12-01,248.1764
2022-12-02,248.4979
2022-12-05,243.8012
2022-12-06,238.8512
2022-12-07,238.1203
2022-12-08,241.0728
2022-12-09,239.1434
2022-12-12,246.0521
2022-12-13,250.3493
2022-12-14,250.6417
2022-12-15,242.6416
2022-12-16,238.4321
2022-12-19,234.3006
2022-12-20,235.616
2022-12-21,238.1787
2022-12-22,232.0984
2022-12-23,232.6245
2022-12-27,230.8998
2022-12-28,228.5319
2022-12-29,234.8462
2022-12-30,233.6867
2023-01-03,233.4528
2023-01-04,223.2408
2023-01-05,216.6244
2023-01-06,219.1775
2023-01-09,221.3114
2023-01-10,222.9972
2023-01-11,229.7402
2023-01-12,232.4102
2023-01-13,233.1118
2023-01-17,234.2031
2023-01-18,229.7792
2023-01-19,225.9984
2023-01-20,234.0765
2023-01-23,236.3761
2023-01-24,235.8499
2023-01-25,234.4565
2023-01-26,241.6575
2023-01-27,241.8134
2023-01-30,236.5027
2023-01-31,241.4723
2023-02-01,246.286
2023-02-02,257.8329
2023-02-03,251.7428
2023-02-06,250.2032
2023-02-07,260.7172
2023-02-08,259.9085
2023-02-09,256.878
2023-02-10,256.3712
2023-02-13,264.381
2023-02-14,265.2094
2023-02-15,263.0895
2023-02-16,256.0854
2023-02-17,252.09
2023-02-21,246.8247
2023-02-22,245.6915
2023-02-23,248.8761
2023-02-24,243.4545
2023-02-27,244.3728
2023-02-28,243.6499
2023-03-01,240.5728
2023-03-02,245.3008
2023-03-03,249.3841
2023-03-06,250.9275
2023-03-07,248.2705
2023-03-08,247.8309
2023-03-09,246.4828
2023-03-10,242.8391
2023-03-13,248.0458
2023-03-14,254.7569
2023-03-15,259.2993
2023-03-16,269.8104
2023-03-17,272.9657
2023-03-20,265.9322
2023-03-21,267.4464
2023-03-22,265.9908
2023-03-23,271.2366
2023-03-24,274.0793
2023-03-27,269.9862
2023-03-28,268.8628
2023-03-29,274.0206
2023-03-30,277.4787
