Price,Close
Ticker,RMS.PA
Date,
2021-03-04,873.8287
2021-03-05,854.9996
2021-03-08,864.222
2021-03-09,873.4445
2021-03-10,888.8153
2021-03-11,916.6748
2021-03-12,916.6748
2021-03-15,925.1288
2021-03-16,936.657
2021-03-17,943.1893
2021-03-18,938.9625
2021-03-19,909.9502
2021-03-22,901.1119
2021-03-23,903.4175
2021-03-24,901.4962
2021-03-25,904.186
2021-03-26,906.1075
2021-03-29,906.2995
2021-03-30,910.1423
2021-03-31,906.876
2021-04-01,918.9804
2021-04-06,926.4738
2021-04-07,913.985
2021-04-08,942.0366
2021-04-09,950.6827
2021-04-12,946.6479
2021-04-13,959.1367
2021-04-14,965.4771
2021-04-15,969.8001
2021-04-16,986.1316
2021-04-19,979.8873
2021-04-20,970.2804
2021-04-21,986.1316
2021-04-22,1006.3057
2021-04-23,1008.7073
2021-04-26,1004.8647
2021-04-27,1009.6681
2021-04-28,1009.1876
2021-04-29,1014.4714
2021-04-30,1002.9433
2021-05-03,1013.5108
2021-05-04,1007.2663
2021-05-05,1029.3617
2021-05-06,1029.4103
2021-05-07,1033.7455
2021-05-10,1020.7393
2021-05-11,1010.6235
2021-05-12,1004.843
2021-05-13,1016.8859
2021-05-14,1028.9282
2021-05-17,1026.5198
2021-05-18,1022.1846
2021-05-19,1017.849
2021-05-20,1027.9648
2021-05-21,1042.4161
2021-05-24,1056.3857
2021-05-25,1073.7273
2021-05-26,1084.8065
2021-05-27,1098.2942
2021-05-28,1102.1479
2021-05-31,1110.3369
2021-06-01,1107.9283
2021-06-02,1112.7455
2021-06-03,1112.7455
2021-06-04,1116.1176
2021-06-07,1125.2701
2021-06-08,1138.7576
2021-06-09,1149.3553
2021-06-10,1140.6844
2021-06-11,1153.6908
2021-06-14,1152.2456
2021-06-15,1158.9895
2021-06-16,1159.9529
2021-06-17,1164.7699
2021-06-18,1168.6237
2021-06-21,1180.6663
2021-06-22,1178.2579
2021-06-23,1160.9164
2021-06-24,1183.5566
2021-06-25,1182.1113
2021-06-28,1176.8126
2021-06-29,1186.4468
2021-06-30,1183.5566
2021-07-01,1175.3677
2021-07-02,1173.4408
2021-07-05,1175.3677
2021-07-06,1179.2212
2021-07-07,1192.2274
2021-07-08,1160.4346
2021-07-09,1190.3005
2021-07-12,1206.197
2021-07-13,1220.1663
2021-07-14,1223.0568
2021-07-15,1222.5751
2021-07-16,1204.27
2021-07-19,1186.9286
2021-07-20,1194.6357
2021-07-21,1211.4955
2021-07-22,1215.8309
2021-07-23,1240.8799
2021-07-26,1233.6543
2021-07-27,1223.5383
2021-07-28,1248.1056
2021-07-29,1239.9166
2021-07-30,1241.8433
2021-08-02,1262.0752
2021-08-03,1277.9713
2021-08-04,1283.7518
2021-08-05,1286.6421
2021-08-06,1291.4592
2021-08-09,1285.6788
2021-08-10,1281.3433
2021-08-11,1285.197
2021-08-12,1290.4957
2021-08-13,1298.2031
2021-08-16,1276.5262
2021-08-17,1281.3433
2021-08-18,1233.1725
2021-08-19,1175.3677
2021-08-20,1187.8918
2021-08-23,1223.5383
2021-08-24,1204.27
2021-08-25,1205.7153
2021-08-26,1192.7091
2021-08-27,1195.5994
2021-08-30,1200.8981
2021-08-31,1198.9712
2021-09-01,1223.5383
