Price,Close
Ticker,ABB
Date,
2021-03-04,24.7564
2021-03-05,25.2062
2021-03-08,25.4608
2021-03-09,25.8342
2021-03-10,26.0719
2021-03-11,26.2161
2021-03-12,26.1313
2021-03-15,26.3944
2021-03-16,26.2416
2021-03-17,26.3265
2021-03-18,26.1822
2021-03-19,26.615
2021-03-22,26.7848
2021-03-23,26.335
2021-03-24,26.1822
2021-03-25,26.3774
2021-03-26,26.8102
2021-03-29,26.4646
2021-03-30,26.3773
2021-03-31,26.5955
2021-04-01,26.7613
2021-04-05,27.3374
2021-04-06,27.1978
2021-04-07,27.2414
2021-04-08,27.5644
2021-04-09,28.0008
2021-04-12,27.7302
2021-04-13,27.6691
2021-04-14,27.5731
2021-04-15,28.7427
2021-04-16,29.1355
2021-04-19,29.0133
2021-04-20,28.4459
2021-04-21,28.5769
2021-04-22,28.2103
2021-04-23,28.603
2021-04-26,28.5856
2021-04-27,28.8562
2021-04-28,29.0569
2021-04-29,29.0133
2021-04-30,28.3063
2021-05-03,28.7078
2021-05-04,28.507
2021-05-05,29.2489
2021-05-06,29.4759
2021-05-07,29.7727
2021-05-10,29.2489
2021-05-11,29.1355
2021-05-12,28.4285
2021-05-13,29.0307
2021-05-14,29.8687
2021-05-17,29.5283
2021-05-18,29.537
2021-05-19,28.7514
2021-05-20,29.0918
2021-05-21,29.3711
2021-05-24,29.4584
2021-05-25,29.3886
2021-05-26,29.4759
2021-05-27,29.8163
2021-05-28,29.7988
2021-06-01,30.2964
2021-06-02,30.3575
2021-06-03,30.2265
2021-06-04,30.6368
2021-06-07,30.6979
2021-06-08,30.5757
2021-06-09,30.3138
2021-06-10,30.2265
2021-06-11,30.1567
2021-06-14,30.2265
2021-06-15,30.3924
2021-06-16,29.729
2021-06-17,29.1966
2021-06-18,28.638
2021-06-21,29.4497
2021-06-22,29.537
2021-06-23,29.4148
2021-06-24,29.9385
2021-06-25,30.1043
2021-06-28,30.0781
2021-06-29,30.1218
2021-06-30,29.6679
2021-07-01,29.6417
2021-07-02,30.1305
2021-07-06,30.1654
2021-07-07,30.6368
2021-07-08,30.6979
2021-07-09,31.4049
2021-07-12,31.3874
2021-07-13,31.1692
2021-07-14,31.2041
2021-07-15,31.0994
2021-07-16,30.7677
2021-07-19,30.0432
2021-07-20,30.6542
2021-07-21,31.2827
2021-07-22,31.4398
2021-07-23,32.0333
2021-07-26,32.2515
2021-07-27,32.1468
2021-07-28,32.1555
2021-07-29,32.3039
2021-07-30,31.9635
2021-08-02,31.7976
2021-08-03,32.3825
2021-08-04,32.4348
2021-08-05,32.5483
2021-08-06,32.2777
2021-08-09,32.042
