Price,Close
Ticker,LIN
Date,
2021-10-13,283.1147
2021-10-14,290.4327
2021-10-15,289.9342
2021-10-18,289.6802
2021-10-19,292.2293
2021-10-20,292.7372
2021-10-21,292.8219
2021-10-22,295.4932
2021-10-25,297.873
2021-10-26,297.9577
2021-10-27,300.0269
2021-10-28,299.0769
2021-10-29,300.2433
2021-11-01,303.7894
2021-11-02,308.1162
2021-11-03,308.9063
2021-11-04,311.8128
2021-11-05,312.2737
2021-11-08,317.4847
2021-11-09,318.51
2021-11-10,316.6287
2021-11-11,315.7258
2021-11-12,317.005
2021-11-15,314.1738
2021-11-16,313.1954
2021-11-17,311.794
2021-11-18,311.3425
2021-11-19,312.4619
2021-11-22,310.1573
2021-11-23,310.637
2021-11-24,307.8152
2021-11-26,301.5319
2021-11-29,301.6918
2021-11-30,299.2462
2021-12-01,299.3873
2021-12-02,305.7765
2021-12-03,302.6621
2021-12-06,306.7486
2021-12-07,312.0526
2021-12-08,314.4496
2021-12-09,313.4398
2021-12-10,315.2141
2021-12-13,315.3935
2021-12-14,315.686
2021-12-15,322.1601
2021-12-16,320.8861
2021-12-17,315.0537
2021-12-20,311.7411
2021-12-21,314.1666
2021-12-22,316.4882
2021-12-23,320.0934
2021-12-27,324.1042
2021-12-28,324.4535
2021-12-29,325.9729
2021-12-30,324.963
2021-12-31,326.945
2022-01-03,319.5931
2022-01-04,325.4161
2022-01-05,326.9261
2022-01-06,318.9986
2022-01-07,317.3659
2022-01-10,316.5637
2022-01-11,317.5074
2022-01-12,322.0941
2022-01-13,314.6573
2022-01-14,310.1461
2022-01-18,303.0963
2022-01-19,304.0684
2022-01-20,303.5869
2022-01-21,298.3397
2022-01-24,298.3776
2022-01-25,295.952
2022-01-26,291.5541
2022-01-27,293.838
2022-01-28,297.2261
2022-01-31,300.7557
2022-02-01,303.3322
2022-02-02,304.1627
2022-02-03,294.2628
2022-02-04,281.22
2022-02-07,279.795
2022-02-08,281.909
2022-02-09,287.043
2022-02-10,291.4787
2022-02-11,278.153
2022-02-14,277.0015
2022-02-15,284.9196
2022-02-16,286.741
2022-02-17,282.1544
2022-02-18,285.8256
2022-02-22,277.077
2022-02-23,274.7176
2022-02-24,269.2061
2022-02-25,280.7576
2022-02-28,276.7467
2022-03-01,266.6674
2022-03-02,273.8777
2022-03-03,271.2446
2022-03-04,265.6009
2022-03-07,255.7482
2022-03-08,256.1728
2022-03-09,276.303
2022-03-10,268.609
2022-03-11,266.0317
2022-03-14,270.3904
2022-03-15,278.6719
2022-03-16,288.5548
2022-03-17,293.1409
2022-03-18,295.3108
2022-03-21,294.4012
2022-03-22,295.7561
2022-03-23,291.1795
2022-03-24,301.3561
2022-03-25,302.0193
2022-03-28,305.7148
2022-03-29,309.2207
2022-03-30,308.5385
2022-03-31,302.6732
2022-04-01,305.8
2022-04-04,304.5778
2022-04-05,304.8904
2022-04-06,298.523
2022-04-07,301.3655
2022-04-08,301.1476
2022-04-11,300.5128
2022-04-12,297.528
2022-04-13,302.5026
2022-04-14,301.8109
2022-04-18,300.8823
2022-04-19,301.4604
2022-04-20,309.2491
2022-04-21,307.354
2022-04-22,293.4725
2022-04-25,297.5185
2022-04-26,287.6072
2022-04-27,290.9331
2022-04-28,298.6556
2022-04-29,295.595
2022-05-02,296.8553
2022-05-03,297.5375
2022-05-04,305.3358
2022-05-05,296.2109
2022-05-06,292.4681
2022-05-09,284.5182
2022-05-10,283.675
2022-05-11,284.6888
2022-05-12,285.5322
2022-05-13,292.5724
2022-05-16,293.2072
2022-05-17,302.0478
2022-05-18,293.8042
2022-05-19,294.4012
2022-05-20,298.6461
2022-05-23,303.6112
2022-05-24,303.6776
2022-05-25,299.2809
2022-05-26,303.5259
2022-05-27,312.3381
2022-05-31,307.6477
2022-06-01,302.8438
2022-06-02,316.8618
2022-06-03,315.6445
2022-06-06,319.0777
2022-06-07,319.3154
2022-06-08,312.5061
2022-06-09,303.0815
2022-06-10,295.6635
2022-06-13,286.5717
2022-06-14,281.1414
2022-06-15,285.2973
2022-06-16,275.5304
2022-06-17,276.4434
2022-06-21,284.1466
2022-06-22,283.7852
2022-06-23,282.2921
2022-06-24,288.3787
2022-06-27,281.7501
2022-06-28,279.0301
2022-06-29,277.1376
2022-06-30,273.4476
2022-07-01,271.46
2022-07-05,257.3754
2022-07-06,260.8561
2022-07-07,260.4662
2022-07-08,260.2759
2022-07-11,263.2146
2022-07-12,260.1428
2022-07-13,261.2746
2022-07-14,255.8347
2022-07-15,263.4144
2022-07-18,263.557
2022-07-19,271.7549
2022-07-20,269.2727
2022-07-21,272.9721
2022-07-22,271.5551
2022-07-25,273.9801
2022-07-26,272.5822
2022-07-27,276.2245
2022-07-28,282.3872
2022-07-29,287.209
2022-08-01,285.3735
2022-08-02,283.0625
2022-08-03,285.364
2022-08-04,287.4372
2022-08-05,287.1803
2022-08-08,286.2389
2022-08-09,285.9441
2022-08-10,294.2465
2022-08-11,290.8893
2022-08-12,296.2912
2022-08-15,296.9189
2022-08-16,296.9949
2022-08-17,294.3035
2022-08-18,294.9788
2022-08-19,288.8732
2022-08-22,281.303
2022-08-23,279.7719
2022-08-24,278.7733
2022-08-25,282.5679
2022-08-26,272.2303
2022-08-29,273.4286
2022-08-30,270.7087
2022-08-31,269.0063
2022-09-01,266.5712
2022-09-02,265.2056
2022-09-06,264.4703
2022-09-07,272.9599
2022-09-08,271.1263
2022-09-09,274.106
2022-09-12,281.2491
2022-09-13,272.7212
2022-09-14,273.6666
2022-09-15,270.1618
2022-09-16,270.6012
2022-09-19,272.301
2022-09-20,268.8535
2022-09-21,264.0787
2022-09-22,261.7294
2022-09-23,257.031
2022-09-26,252.3516
2022-09-27,253.2589
2022-09-28,259.2274
2022-09-29,257.4702
2022-09-30,257.4511
2022-10-03,263.4006
2022-10-04,273.5616
2022-10-05,271.0118
2022-10-06,266.2656
2022-10-07,260.8986
2022-10-10,259.5903
2022-10-11,258.7977
2022-10-12,259.3611
2022-10-13,269.7417
2022-10-14,262.9423
2022-10-17,268.271
2022-10-18,271.8426
2022-10-19,271.1263
2022-10-20,269.522
2022-10-21,275.3378
2022-10-24,265.5971
2022-10-25,275.2041
2022-10-26,281.5642
2022-10-27,280.0554
2022-10-28,288.2108
2022-10-31,283.9612
2022-11-01,284.7443
2022-11-02,281.0867
2022-11-03,284.2
2022-11-04,295.0198
2022-11-07,299.3745
2022-11-08,300.5396
2022-11-09,300.2817
2022-11-10,313.5844
2022-11-11,315.3512
2022-11-14,317.1274
2022-11-15,317.5858
2022-11-16,318.7031
2022-11-17,315.4657
2022-11-18,319.83
2022-11-21,319.3143
2022-11-22,324.4616
2022-11-23,327.422
2022-11-25,328.9118
2022-11-28,322.4944
2022-11-29,317.0223
2022-11-30,321.3293
2022-12-01,323.198
2022-12-02,323.2843
2022-12-05,320.3231
2022-12-06,317.6782
2022-12-07,317.5823
2022-12-08,320.6777
2022-12-09,318.3585
2022-12-12,322.0385
2022-12-13,328.1716
2022-12-14,327.75
2022-12-15,317.0074
2022-12-16,315.8862
2022-12-19,313.4136
2022-12-20,315.2153
2022-12-21,314.9662
2022-12-22,313.9983
2022-12-23,315.5986
2022-12-27,315.2345
2022-12-28,312.3213
2022-12-29,316.0011
2022-12-30,312.5799
2023-01-03,305.0765
2023-01-04,303.5624
2023-01-05,292.7527
2023-01-06,302.9778
2023-01-09,308.4976
2023-01-10,308.6031
2023-01-11,315.8766
2023-01-12,315.1962
2023-01-13,320.1793
2023-01-17,316.2407
2023-01-18,310.8167
2023-01-19,311.0084
2023-01-20,314.9182
2023-01-23,312.877
2023-01-24,314.9278
2023-01-25,312.7525
2023-01-26,315.7711
2023-01-27,311.1617
2023-01-30,311.4779
2023-01-31,317.1416
2023-02-01,317.2756
2023-02-02,318.2052
2023-02-03,310.1076
2023-02-06,309.3984
2023-02-07,323.0638
2023-02-08,320.3135
2023-02-09,318.7036
2023-02-10,318.1956
2023-02-13,320.1314
2023-02-14,320.0739
2023-02-15,318.6652
2023-02-16,310.0118
2023-02-17,308.1142
2023-02-21,311.0275
2023-02-22,316.2695
2023-02-23,318.0519
2023-02-24,333.1644
2023-02-27,330.117
2023-02-28,333.8448
2023-03-01,335.4547
2023-03-02,337.0838
2023-03-03,347.2706
2023-03-06,343.1211
2023-03-07,339.3742
2023-03-08,340.1025
2023-03-09,331.4969
2023-03-10,327.2995
2023-03-13,322.0716
2023-03-14,329.3916
2023-03-15,318.3202
2023-03-16,325.3998
2023-03-17,317.8969
2023-03-20,325.9
2023-03-21,328.2951
2023-03-22,326.2271
2023-03-23,328.324
2023-03-24,331.6136
2023-03-27,333.8741
2023-03-28,334.1338
2023-03-29,336.4039
2023-03-30,338.1449
2023-03-31,341.8963
2023-04-03,344.455
2023-04-04,344.1664
2023-04-05,342.0598
2023-04-06,342.9928
2023-04-10,344.8975
2023-04-11,344.5993
2023-04-12,345.6573
2023-04-13,348.1679
2023-04-14,345.9651
2023-04-17,348.5431
2023-04-18,350.967
2023-04-19,351.3902
2023-04-20,353.3525
2023-04-21,352.2559
2023-04-24,353.9873
2023-04-25,353.0735
2023-04-26,351.092
2023-04-27,351.7076
2023-04-28,355.3725
2023-05-01,358.1235
2023-05-02,355.94
2023-05-03,349.6492
2023-05-04,347.052
2023-05-05,352.4099
2023-05-08,351.7365
2023-05-09,350.8035
2023-05-10,354.8434
2023-05-11,353.0543
2023-05-12,356.2189
2023-05-15,354.7473
2023-05-16,351.9578
2023-05-17,351.1017
2023-05-18,354.1605
2023-05-19,357.3347
2023-05-22,352.4291
2023-05-23,340.4535
2023-05-24,341.3384
2023-05-25,343.0025
2023-05-26,342.6369
2023-05-30,341.3865
2023-05-31,340.1841
2023-06-01,343.1817
2023-06-02,347.9893
2023-06-05,350.2482
2023-06-06,347.2845
2023-06-07,349.7462
2023-06-08,349.669
2023-06-09,348.2691
2023-06-12,349.476
2023-06-13,360.3364
2023-06-14,361.3501
2023-06-15,363.4063
2023-06-16,362.2961
2023-06-20,355.9149
2023-06-21,357.8168
2023-06-22,359.7379
2023-06-23,357.7589
2023-06-26,357.8747
2023-06-27,362.7402
2023-06-28,361.9872
2023-06-29,366.061
2023-06-30,367.8856
2023-07-03,365.0668
2023-07-05,354.5248
2023-07-06,351.9086
2023-07-07,351.8893
2023-07-10,354.824
2023-07-11,354.1386
2023-07-12,361.63
2023-07-13,364.0821
2023-07-14,365.4722
2023-07-17,368.88
2023-07-18,370.9651
2023-07-19,361.7362
2023-07-20,368.3877
2023-07-21,371.2258
2023-07-24,371.3706
2023-07-25,377.5008
2023-07-26,374.7688
2023-07-27,371.3127
2023-07-28,375.2515
2023-07-31,377.1436
2023-08-01,375.1838
2023-08-02,370.4922
2023-08-03,367.567
2023-08-04,364.7385
2023-08-07,371.6409
2023-08-08,368.5613
2023-08-09,366.4182
2023-08-10,369.0827
2023-08-11,368.6
2023-08-14,368.9379
2023-08-15,366.2445
2023-08-16,364.7192
2023-08-17,363.3291
2023-08-18,362.1127
2023-08-21,364.42
2023-08-22,364.5165
2023-08-23,365.2502
2023-08-24,364.8543
2023-08-25,368.378
2023-08-28,368.8413
2023-08-29,373.4559
2023-08-30,373.6875
2023-08-31,373.6393
2023-09-01,376.6854
2023-09-05,369.6052
2023-09-06,371.2421
2023-09-07,374.4674
2023-09-08,374.6514
2023-09-11,377.1116
2023-09-12,375.7266
2023-09-13,373.0436
2023-09-14,377.5474
2023-09-15,375.7943
2023-09-18,375.3488
2023-09-19,377.528
2023-09-20,366.9126
2023-09-21,360.7332
2023-09-22,361.2271
2023-09-25,364.7333
2023-09-26,359.5321
2023-09-27,360.3166
2023-09-28,361.7501
2023-09-29,360.646
2023-10-02,358.5732
2023-10-03,361.1108
2023-10-04,366.7091
2023-10-05,358.2343
2023-10-06,361.7985
2023-10-09,361.9825
2023-10-10,367.0482
2023-10-11,366.7674
2023-10-12,365.8375
2023-10-13,366.0118
2023-10-16,367.3193
2023-10-17,369.1112
2023-10-18,359.7258
2023-10-19,358.5054
2023-10-20,354.8442
2023-10-23,353.9434
2023-10-24,355.7159
2023-10-25,352.9265
2023-10-26,358.6797
2023-10-27,358.8832
2023-10-30,366.961
2023-10-31,370.1476
2023-11-01,374.9323
2023-11-02,377.4118
2023-11-03,380.1723
2023-11-06,380.6469
2023-11-07,377.0631
2023-11-08,379.9301
2023-11-09,378.6903
2023-11-10,387.2719
2023-11-13,387.1847
2023-11-14,391.0686
2023-11-15,390.0904
2023-11-16,395.5531
2023-11-17,395.0592
2023-11-20,395.4369
2023-11-21,398.9624
2023-11-22,398.6816
2023-11-24,401.1998
2023-11-27,399.8245
2023-11-28,397.8196
2023-11-29,398.4588
2023-11-30,400.764
2023-12-01,399.9916
2023-12-04,395.0755
2023-12-05,392.4814
2023-12-06,388.9255
2023-12-07,387.3127
2023-12-08,389.8582
2023-12-11,396.63
2023-12-12,414.5844
2023-12-13,397.1158
2023-12-14,398.0679
2023-12-15,395.7945
2023-12-18,397.4655
2023-12-19,400.3705
2023-12-20,394.8035
2023-12-21,397.4947
2023-12-22,399.0589
2023-12-26,398.2719
2023-12-27,399.5155
2023-12-28,398.1165
2023-12-29,399.0298
2024-01-02,397.9319
2024-01-03,397.0866
2024-01-04,396.97
2024-01-05,397.485
2024-01-08,396.6786
2024-01-09,395.1241
2024-01-10,394.3371
2024-01-11,394.4149
2024-01-12,397.2907
2024-01-16,395.0852
2024-01-17,395.1824
2024-01-18,396.2511
2024-01-19,395.7945
2024-01-22,394.9104
2024-01-23,396.29
2024-01-24,389.868
2024-01-25,391.9957
2024-01-26,392.5494
2024-01-29,394.0748
2024-01-30,396.2511
2024-01-31,393.317
2024-02-01,397.0283
2024-02-02,395.5127
2024-02-05,389.2365
2024-02-06,403.7419
2024-02-07,404.9757
2024-02-08,402.2262
2024-02-09,407.4921
2024-02-12,407.6766
2024-02-13,404.4122
2024-02-14,406.501
2024-02-15,416.4985
2024-02-16,419.3548
2024-02-20,423.5616
2024-02-21,426.9621
2024-02-22,434.3168
2024-02-23,434.8318
2024-02-26,432.2863
2024-02-27,432.1502
2024-02-28,438.3683
2024-02-29,436.056
2024-03-01,436.4348
2024-03-04,442.6432
2024-03-05,447.8507
2024-03-06,450.4253
2024-03-07,452.0575
2024-03-08,449.3955
2024-03-11,456.1284
2024-03-12,458.0618
2024-03-13,462.7488
2024-03-14,461.8231
2024-03-15,456.2591
2024-03-18,454.1933
2024-03-19,454.7975
2024-03-20,454.8559
2024-03-21,454.3784
2024-03-22,456.2688
2024-03-25,454.9631
2024-03-26,455.5965
2024-03-27,454.3103
2024-03-28,452.4491
2024-04-01,451.5526
2024-04-02,449.5453
2024-04-03,450.6464
2024-04-04,445.5696
2024-04-05,452.8193
2024-04-08,449.8668
2024-04-09,446.2321
2024-04-10,438.9726
2024-04-11,441.4185
2024-04-12,435.9714
2024-04-15,433.3794
2024-04-16,434.3831
2024-04-17,435.3672
2024-04-18,435.0164
2024-04-19,434.8897
2024-04-22,435.5427
2024-04-23,433.6815
2024-04-24,432.9604
2024-04-25,432.483
2024-04-26,431.8495
2024-04-29,433.6912
2024-04-30,429.6863
2024-05-01,431.3038
2024-05-02,408.8918
2024-05-03,412.7701
2024-05-06,415.7129
2024-05-07,419.0065
2024-05-08,416.775
2024-05-09,418.8701
2024-05-10,423.2843
2024-05-13,423.6643
2024-05-14,421.0625
2024-05-15,419.8056
2024-05-16,418.7044
2024-05-17,421.4621
2024-05-20,421.5497
2024-05-21,423.9177
2024-05-22,423.674
2024-05-23,421.2477
2024-05-24,424.4341
2024-05-28,418.9285
2024-05-29,415.2841
2024-05-30,419.1137
2024-05-31,424.3853
2024-06-03,423.2258
2024-06-04,421.4662
2024-06-05,425.3178
2024-06-06,424.1154
2024-06-07,423.9688
2024-06-10,422.3069
2024-06-11,425.7089
2024-06-12,424.4283
2024-06-13,429.9318
2024-06-14,427.1458
2024-06-17,430.7433
2024-06-18,430.1469
2024-06-20,432.6984
2024-06-21,432.8157
2024-06-24,433.197
2024-06-25,431.2711
2024-06-26,428.5829
2024-06-27,430.3424
2024-06-28,428.9641
2024-07-01,419.3156
2024-07-02,420.4397
2024-07-03,423.2258
2024-07-05,425.9435
2024-07-08,425.963
2024-07-09,421.5248
2024-07-10,425.1907
2024-07-11,425.132
2024-07-12,430.8117
2024-07-15,428.3482
2024-07-16,435.7288
2024-07-17,439.209
2024-07-18,436.0319
2024-07-19,434.7708
2024-07-22,436.0905
2024-07-23,437.3711
2024-07-24,433.803
2024-07-25,433.0894
2024-07-26,441.2618
2024-07-29,439.8639
2024-07-30,440.7339
2024-07-31,443.3245
2024-08-01,443.1681
2024-08-02,443.8133
2024-08-05,433.5488
2024-08-06,435.6604
2024-08-07,431.9456
2024-08-08,437.4982
2024-08-09,436.9898
2024-08-12,436.7552
2024-08-13,439.6098
2024-08-14,441.0565
2024-08-15,445.9053
2024-08-16,446.57
2024-08-19,448.2905
2024-08-20,447.792
2024-08-21,451.3894
2024-08-22,451.3503
2024-08-23,455.2899
2024-08-26,457.9488
2024-08-27,461.7418
2024-08-28,462.2305
2024-08-29,462.123
2024-08-30,467.5192
2024-09-03,463.4134
2024-09-04,462.8938
2024-09-05,456.4131
2024-09-06,447.9127
2024-09-09,454.0208
2024-09-10,454.6483
2024-09-11,456.0111
2024-09-12,458.1975
2024-09-13,459.6387
2024-09-16,465.6194
2024-09-17,462.433
2024-09-18,457.8936
2024-09-19,459.9917
2024-09-20,462.6781
2024-09-23,468.0214
2024-09-24,469.9725
2024-09-25,467.6783
2024-09-26,472.257
2024-09-27,470.1294
2024-09-30,467.5312
2024-10-01,465.7272
2024-10-02,466.5312
2024-10-03,460.5603
2024-10-04,459.021
2024-10-07,454.1776
2024-10-08,460.2564
2024-10-09,460.3839
2024-10-10,460.2368
2024-10-11,464.7664
2024-10-14,468.2371
2024-10-15,471.3059
2024-10-16,474.5119
2024-10-17,476.5513
2024-10-18,476.9337
2024-10-21,473.904
2024-10-22,472.5217
2024-10-23,468.0901
2024-10-24,465.1782
2024-10-25,464.4919
2024-10-28,466.688
2024-10-29,465.3743
2024-10-30,464.1389
2024-10-31,447.2264
2024-11-01,448.3637
2024-11-04,449.3539
2024-11-05,445.9911
2024-11-06,453.5796
2024-11-07,456.364
2024-11-08,450.4912
2024-11-11,447.5107
2024-11-12,446.6773
2024-11-13,447.3146
2024-11-14,444.6184
2024-11-15,440.3143
2024-11-18,439.7946
2024-11-19,435.3729
2024-11-20,441.334
2024-11-21,446.1675
2024-11-22,445.8832
2024-11-25,446.7753
2024-11-26,447.6676
2024-11-27,448.1774
2024-11-29,451.9717
2024-12-02,450.6971
2024-12-03,450.5201
2024-12-04,451.8281
2024-12-05,441.1384
2024-12-06,441.9841
2024-12-09,435.2379
2024-12-10,437.4309
2024-12-11,433.2219
2024-12-12,431.2256
2024-12-13,428.0787
2024-12-16,421.1948
2024-12-17,423.0633
2024-12-18,415.2648
2024-12-19,412.6293
2024-12-20,417.271
2024-12-23,415.3239
2024-12-24,418.7068
2024-12-26,417.2809
2024-12-27,415.9631
2024-12-30,410.7313
2024-12-31,411.7246
2025-01-02,407.2992
2025-01-03,406.6403
2025-01-06,406.0601
2025-01-07,408.0663
2025-01-08,413.0424
2025-01-10,407.2795
2025-01-13,414.4388
2025-01-14,420.2016
2025-01-15,420.8801
2025-01-16,425.3153
2025-01-17,428.7671
2025-01-21,435.1199
2025-01-22,435.2576
2025-01-23,433.5169
2025-01-24,431.9631
2025-01-27,432.1991
2025-01-28,428.2852
2025-01-29,431.0486
2025-01-30,438.9749
2025-01-31,438.7192
2025-02-03,446.675
2025-02-04,447.2552
2025-02-05,446.1735
2025-02-06,453.0376
2025-02-07,447.501
2025-02-10,453.2147
2025-02-11,453.0966
2025-02-12,450.9528
2025-02-13,453.4015
2025-02-14,449.4187
2025-02-18,458.1022
2025-02-19,454.4046
2025-02-20,454.2374
2025-02-21,450.4021
2025-02-24,450.9233
2025-02-25,459.7347
2025-02-26,453.8932
2025-02-27,452.6443
2025-02-28,459.302
2025-03-03,454.5816
2025-03-04,453.6965
2025-03-05,460.482
2025-03-06,458.4267
2025-03-07,460.9934
2025-03-10,454.3948
2025-03-11,446.5373
2025-03-12,443.6854
2025-03-13,447.2277
2025-03-14,449.4378
2025-03-17,454.1838
2025-03-18,454.5785
2025-03-19,453.6312
2025-03-20,451.6579
2025-03-21,452.2301
2025-03-24,452.98
2025-03-25,451.3619
2025-03-26,455.2889
2025-03-27,458.545
2025-03-28,452.9997
2025-03-31,459.4429
2025-04-01,460.8736
2025-04-02,463.4883
2025-04-03,461.0019
2025-04-04,432.1312
2025-04-07,420.1923
2025-04-08,407.829
2025-04-09,440.0346
2025-04-10,426.1322
2025-04-11,435.9497
2025-04-14,440.0938
2025-04-15,444.9681
2025-04-16,442.0278
2025-04-17,446.1028
2025-04-21,437.9429
2025-04-22,448.5596
2025-04-23,442.2448
2025-04-24,443.5473
2025-04-25,442.4323
2025-04-28,442.0377
2025-04-29,444.5833
2025-04-30,447.1981
2025-05-01,442.0869
2025-05-02,448.8951
2025-05-05,446.4678
2025-05-06,441.1003
2025-05-07,443.6756
2025-05-08,447.1981
2025-05-09,446.6356
2025-05-12,448.3722
2025-05-13,444.6721
2025-05-14,440.0346
2025-05-15,448.1749
2025-05-16,451.6776
2025-05-19,454.2036
2025-05-20,453.7299
2025-05-21,449.4378
2025-05-22,452.8913
2025-05-23,452.7926
2025-05-27,461.7221
2025-05-28,456.3546
2025-05-29,457.9037
2025-05-30,461.357
2025-06-02,458.3871
2025-06-03,465.5406
2025-06-04,468.9556
2025-06-05,465.4813
2025-06-06,467.9063
2025-06-09,467.3718
2025-06-10,470.7274
2025-06-11,463.7787
2025-06-12,465.7485
2025-06-13,461.2448
2025-06-16,461.8584
2025-06-17,456.2163
2025-06-18,454.0387
2025-06-20,451.2276
2025-06-23,455.078
2025-06-24,458.4534
2025-06-25,455.5235
2025-06-26,459.7402
2025-06-27,459.077
2025-06-30,464.4122
2025-07-01,471.9053
2025-07-02,472.321
2025-07-03,470.7472
2025-07-07,464.818
2025-07-08,465.1744
2025-07-09,466.481
2025-07-10,465.5604
2025-07-11,464.046
2025-07-14,464.0163
2025-07-15,455.8798
2025-07-16,454.9988
2025-07-17,456.6024
2025-07-18,460.2846
2025-07-21,465.6495
2025-07-22,467.2234
2025-07-23,465.214
2025-07-24,466.6988
2025-07-25,468.0846
2025-07-28,462.7097
2025-07-29,466.7185
2025-07-30,461.4922
2025-07-31,455.5829
2025-08-01,454.7415
2025-08-04,462.6503
2025-08-05,465.0655
2025-08-06,466.6889
2025-08-07,464.6597
2025-08-08,467.6193
2025-08-11,465.6
2025-08-12,468.4211
2025-08-13,470.7967
2025-08-14,472.7764
2025-08-15,475.2014
2025-08-18,473.6474
2025-08-19,475.0431
2025-08-20,477.4583
2025-08-21,475.825
2025-08-22,476.7753
2025-08-25,472.9941
2025-08-26,477.0228
2025-08-27,477.8047
2025-08-28,477.2504
2025-08-29,473.4296
2025-09-02,469.3218
2025-09-03,466.9858
2025-09-04,469.081
2025-09-05,466.2311
2025-09-08,471.3053
2025-09-09,470.1236
2025-09-10,469.3888
2025-09-11,480.2025
2025-09-12,478.6634
2025-09-15,473.3906
2025-09-16,468.1674
2025-09-17,476.4987
2025-09-18,472.6657
2025-09-19,475.6547
2025-09-22,474.4134
2025-09-23,476.5781
2025-09-24,470.8088
2025-09-25,470.4613
2025-09-26,471.0869
2025-09-29,473.1523
2025-09-30,471.6727
2025-10-01,463.5401
2025-10-02,466.1914
2025-10-03,463.4607
2025-10-06,465.2679
2025-10-07,467.0752
2025-10-08,464.5529
2025-10-09,454.9507
2025-10-10,450.6411
2025-10-13,453.4413
2025-10-14,456.0331
2025-10-15,448.2579
2025-10-16,441.1282
2025-10-17,447.7316
2025-10-20,448.3969
2025-10-21,446.9273
2025-10-22,446.7684
2025-10-23,446.9273
2025-10-24,442.8759
2025-10-27,441.7042
2025-10-28,439.6188
2025-10-29,428.9839
2025-10-30,426.8986
2025-10-31,415.3699
